page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
21966063453	1	0.6607496364283189	0.0	0	1	0.6607496364283189	0.0
21966063454	1	0.661071176169564	0.0	0	1	0.661071176169564	0.0
21966063455	2	1.5317736632463521	0.0	0	2	0.7658868316231761	0.0
21966063456	2	1.322888074370597	0.0	0	2	0.6614440371852985	0.0
21966063457	1	0.6624179457436636	0.0	0	1	0.6624179457436636	0.0
21966063458	1	0.6624564826863357	0.0	0	1	0.6624564826863357	0.0
21966063459	2	1.3261830289558678	0.0	0	2	0.6630915144779339	0.0
21966063460	2	1.3279907702642695	0.0	0	2	0.6639953851321347	0.0
21966063461	2	1.3294191204306132	0.0	0	2	0.6647095602153066	0.0
21966063462	2	1.330401398587506	0.0	0	2	0.665200699293753	0.0
21966063463	2	1.3311088595971334	0.0	0	2	0.6655544297985667	0.0
21966063464	1	0.666356163758645	0.0	0	1	0.666356163758645	0.0
21966063465	1	0.6665042412710606	0.0	0	1	0.6665042412710606	0.0
21966063466	2	1.3349686241226177	0.0	0	2	0.6674843120613089	0.0
21966063467	1	0.6681791726863394	0.0	0	1	0.6681791726863394	0.0
21966063468	2	1.3381293892106125	0.0	0	2	0.6690646946053063	0.0
21966063469	1	0.6700152418666817	0.0	0	1	0.6700152418666817	0.0
21966063470	2	1.3436739263276665	0.0	0	2	0.6718369631638332	0.0
21966063471	1	0.6725409291762733	0.0	0	1	0.6725409291762733	0.0
21966063472	2	1.3470786974035114	0.0	0	2	0.6735393487017557	0.0
21966063473	1	0.6742961535532532	0.0	0	1	0.6742961535532532	0.0
21966063474	2	1.3503066032269493	0.0	0	2	0.6751533016134746	0.0
21966063475	1	0.675795507346668	0.0	0	1	0.675795507346668	0.0
21966063476	2	1.5576667178039938	0.0	0	2	0.7788333589019969	0.0
21966063477	1	0.6770581210674383	0.0	0	1	0.6770581210674383	0.0
21966063478	2	1.3554760719616241	0.0	0	2	0.6777380359808121	0.0
21966063479	1	0.678111586798623	0.0	0	1	0.678111586798623	0.0
21966063480	2	1.356965584578748	0.0	0	2	0.678482792289374	0.0
21966063481	2	1.3573678771497453	0.0	0	2	0.6786839385748726	0.0
21966063482	2	1.3576844503160397	0.0	0	2	0.6788422251580198	0.0
21966063483	2	1.358669671628459	0.0	0	2	0.6793348358142295	0.0
21966063484	1	0.6797756653278988	0.0	0	1	0.6797756653278988	0.0
21966063485	1	0.6804174571798463	0.0	0	1	0.6804174571798463	0.0
21966063486	1	0.6807800171512388	0.0	0	1	0.6807800171512388	0.0
21966063487	1	0.6816027210944419	0.0	0	1	0.6816027210944419	0.0
21966063488	2	1.3640107631197596	0.0	0	2	0.6820053815598798	0.0
21966063489	2	1.3643277961541052	0.0	0	2	0.6821638980770526	0.0
21966063490	2	1.3663330048035978	0.0	0	2	0.6831665024017989	0.0
21966063491	1	0.6836334064339588	0.0	0	1	0.6836334064339588	0.0
21966063492	2	1.367909524455967	0.0	0	2	0.6839547622279835	0.0
21966063493	1	0.684279796966416	0.0	0	1	0.684279796966416	0.0
21966063494	2	1.5555490254292317	0.0	0	2	0.7777745127146158	0.0
21966063495	1	0.6846299405004321	0.0	0	1	0.6846299405004321	0.0
21966063496	2	1.3712452233505545	0.0	0	2	0.6856226116752773	0.0
21966063497	1	0.6862924554783345	0.0	0	1	0.6862924554783345	0.0
21966063498	2	1.3743783043818802	0.0	0	2	0.6871891521909401	0.0
21966063499	1	0.6879237914023805	0.0	0	1	0.6879237914023805	0.0
21966063500	2	1.3768287572783318	0.0	0	2	0.6884143786391659	0.0
21966063501	1	0.6887731676925403	0.0	0	1	0.6887731676925403	0.0
21966063502	1	0.6895762812567715	0.0	0	1	0.6895762812567715	0.0
22641002216	1	0.1622866074283038	0.0	0	1	0.1622866074283038	0.0
22641002217	1	0.1632941783280007	0.0	0	1	0.1632941783280007	0.0
22641002218	2	0.32831387355688807	0.0	0	2	0.16415693677844403	0.0
22641002219	2	0.3328633481852319	0.0	0	2	0.16643167409261594	0.0
22641002220	2	0.3336172558680083	0.0	0	2	0.16680862793400414	0.0
22641002221	3	0.5013865941473146	0.0	0	3	0.1671288647157715	0.0
22641002222	3	0.5024276434411227	0.0	0	3	0.1674758811470409	0.0
22641002223	3	0.5034154400146275	0.0	0	3	0.16780514667154248	0.0
22641002224	1	0.168130150752105	0.0	0	1	0.168130150752105	0.0
22641002225	5	0.9428925737196079	0.0	0	5	0.18857851474392157	0.0
22641002226	2	0.3369739247457206	0.0	0	2	0.1684869623728603	0.0
22641002227	2	0.3374003144025891	0.0	0	2	0.16870015720129455	0.0
22641002228	2	0.3377283842701581	0.0	0	2	0.16886419213507906	0.0
22641002229	2	0.33838250058587194	0.0	0	2	0.16919125029293597	0.0
22641002230	2	0.3391880974375784	0.0	0	2	0.1695940487187892	0.0
22641002231	3	0.5106632364189008	0.0	0	3	0.17022107880630025	0.0
22641002232	2	0.3417619789189128	0.0	0	2	0.1708809894594564	0.0
22641002233	1	0.17191090994643088	0.0	0	1	0.17191090994643088	0.0
22641002234	1	0.17238199877785468	0.0	0	1	0.17238199877785468	0.0
22641002235	2	0.3518110155689248	0.0	0	2	0.1759055077844624	0.0
22641002236	2	0.34586455377531433	0.0	0	2	0.17293227688765717	0.0
22641002237	1	0.1739250400361125	0.0	0	1	0.1739250400361125	0.0
22641002238	1	0.17451431495663813	0.0	0	1	0.17451431495663813	0.0
22641002239	2	0.3512539314119678	0.0	0	2	0.1756269657059839	0.0
22641002240	1	0.17621766621746757	0.0	0	1	0.17621766621746757	0.0
22641002241	2	0.3531731447359272	0.0	0	2	0.1765865723679636	0.0
22641002242	1	0.17677502629525516	0.0	0	1	0.17677502629525516	0.0
22641002243	2	0.3545331585098951	0.0	0	2	0.17726657925494754	0.0
22641002244	2	0.3591804930594874	0.0	0	2	0.1795902465297437	0.0
22641002245	2	0.36095953860150815	0.0	0	2	0.18047976930075407	0.0
22641002246	1	0.18154054693394933	0.0	0	1	0.18154054693394933	0.0
22641002247	1	0.18229491448477672	0.0	0	1	0.18229491448477672	0.0
22641002248	2	0.3659495668226907	0.0	0	2	0.18297478341134535	0.0
22641002249	1	0.18315293629429494	0.0	0	1	0.18315293629429494	0.0
22641002250	2	0.36762072731995155	0.0	0	2	0.18381036365997577	0.0
22641002251	2	0.3714382759583558	0.0	0	2	0.1857191379791779	0.0
22641002252	1	0.18747238492353865	0.0	0	1	0.18747238492353865	0.0
22641002253	3	0.5640486746418824	0.0	0	3	0.18801622488062744	0.0
22641002254	2	0.38021614534184933	0.0	0	2	0.19010807267092467	0.0
22641002255	1	0.19061116831869665	0.0	0	1	0.19061116831869665	0.0
22641002256	2	0.3827250934543853	0.0	0	2	0.19136254672719266	0.0
22641002257	1	0.19199297983828095	0.0	0	1	0.19199297983828095	0.0
22641002258	2	0.38590268971304603	0.0	0	2	0.19295134485652302	0.0
22641002259	2	0.3929725171815901	0.0	0	2	0.19648625859079505	0.0
22641002260	2	0.3898259160295655	0.0	0	2	0.19491295801478276	0.0
22641002261	2	0.3920476305574594	0.0	0	2	0.1960238152787297	0.0
22641002262	2	0.3976834054958279	0.0	0	2	0.19884170274791396	0.0
22641002263	2	0.3992849419701704	0.0	0	2	0.1996424709850852	0.0
22641002264	2	0.4011173322061048	0.0	0	2	0.2005586661030524	0.0
22641002265	1	0.20083283943504657	0.0	0	1	0.20083283943504657	0.0
22641002266	2	0.40193746088822224	0.0	0	2	0.20096873044411112	0.0
22641002267	1	0.20108659462557726	0.0	0	1	0.20108659462557726	0.0
22641002268	2	0.4040257217077219	0.0	0	2	0.20201286085386094	0.0
22641002269	1	0.20252000334048154	0.0	0	1	0.20252000334048154	0.0
22641002270	1	0.20266486177654017	0.0	0	1	0.20266486177654017	0.0
22641002271	2	0.4081229620947321	0.0	0	2	0.20406148104736604	0.0
22641002272	2	0.40904260622308164	0.0	0	2	0.20452130311154082	0.0
22641002273	2	0.409834039138818	0.0	0	2	0.204917019569409	0.0
22641002274	3	0.6160896426310192	0.0	0	3	0.20536321421033973	0.0
22641002275	2	0.4120150093573951	0.0	0	2	0.20600750467869755	0.0
22641002276	1	0.2080301423273223	0.0	0	1	0.2080301423273223	0.0
