page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
23795025876	128	29.53999779628262	64.0	64	64	0.46156246556691594	1.0
23795025877	128	29.540111586971417	64.0	64	64	0.4615642435464284	1.0
23795025878	64	29.382578845329395	0.0	0	64	0.4591027944582718	0.0
23795025879	128	29.493534582445275	64.0	64	64	0.4608364778507074	1.0
23795025880	128	29.580219721133773	64.0	64	64	0.4621909331427152	1.0
23795025881	128	29.58010293366728	64.0	64	64	0.46218910833855126	1.0
23795025882	64	29.420863418556326	0.0	0	64	0.4597009909149426	0.0
23795025883	128	29.54095324718452	64.0	64	64	0.46157739448725815	1.0
23795025884	128	29.61586426351734	64.0	64	64	0.46274787911745846	1.0
23795025885	128	29.616010888465972	64.0	64	64	0.4627501701322808	1.0
23795025886	64	29.461937036311088	0.0	0	64	0.46034276619236075	0.0
23795025887	128	29.58070962913747	64.0	64	64	0.46219858795527297	1.0
23795025888	128	29.656411273599687	64.0	64	64	0.4633814261499951	1.0
23795025889	128	29.6562750722256	64.0	64	64	0.463379298003525	1.0
23795025890	64	29.49676389270302	0.0	0	64	0.46088693582348467	0.0
23795025891	128	29.614900864639846	64.0	64	64	0.4627328260099976	1.0
23795025892	128	29.685784428925583	64.0	64	64	0.46384038170196223	1.0
23795025893	128	29.685719281584657	64.0	64	64	0.46383936377476026	1.0
23795025894	64	29.527881433229354	0.0	0	64	0.46137314739420865	0.0
23795025895	128	29.645494446818947	64.0	64	64	0.46321085073154605	1.0
23795025896	128	29.716855541113596	64.0	64	64	0.46432586782989993	1.0
23795025897	128	29.716688590194593	64.0	64	64	0.4643232592217905	1.0
23795025898	64	29.5604651363788	0.0	0	64	0.46188226775591873	0.0
23795025899	128	29.66976860663431	64.0	64	64	0.4635901344786611	1.0
23795025900	128	29.75244540316237	64.0	64	64	0.464881959424412	1.0
23795025901	128	29.752320580857166	64.0	64	64	0.4648800090758932	1.0
23795025902	64	29.596824909702537	0.0	0	64	0.46245038921410214	0.0
23795025903	128	29.71437685851791	64.0	64	64	0.4642871384143423	1.0
23795025904	128	29.7834756028203	64.0	64	64	0.4653668062940672	1.0
23795025905	128	29.783510869247497	64.0	64	64	0.46536735733199214	1.0
23795025906	64	29.633307594342803	0.0	0	64	0.4630204311616063	0.0
23795025907	128	29.75040946189556	64.0	64	64	0.46485014784211814	1.0
23795025908	128	29.822174860587943	64.0	64	64	0.4659714821966866	1.0
23795025909	128	29.822249085125023	64.0	64	64	0.4659726419550785	1.0
23795025910	64	29.669084689849367	0.0	0	64	0.46357944827889636	0.0
23795025911	128	29.786460263097112	64.0	64	64	0.4654134416108924	1.0
23795025912	128	29.853985004211346	64.0	64	64	0.4664685156908023	1.0
23795025913	128	29.854252412330027	64.0	64	64	0.46647269394265667	1.0
23795025914	64	29.70739718956978	0.0	0	64	0.4641780810870278	0.0
23795025915	128	29.824723250838414	64.0	64	64	0.4660113007943502	1.0
23795025916	128	29.892500807066973	64.0	64	64	0.46707032511042146	1.0
23795025917	128	29.892559179084436	64.0	64	64	0.4670712371731943	1.0
23795025918	64	29.74481786562457	0.0	0	64	0.4647627791503839	0.0
23795025919	128	29.85296666440968	64.0	64	64	0.46645260413140127	1.0
23795025920	128	29.931076502044696	64.0	64	64	0.4676730703444484	1.0
23795025921	128	29.931145123910454	64.0	64	64	0.46767414256110085	1.0
23795025922	64	29.77911672453416	0.0	0	64	0.46529869882084623	0.0
23795025923	128	29.895870010381444	64.0	64	64	0.46712296891221006	1.0
23796184824	64	6.609478304002771	0.0	0	64	0.10327309850004329	0.0
23796184825	192	56.3489642072257	32.0	64	128	0.8804525657379015	0.5
23796184826	128	6.790823267381495	64.0	64	64	0.10610661355283586	1.0
23796184827	192	56.141446560222576	32.0	64	128	0.8772101025034778	0.5
23796184828	64	6.6434013496183715	0.0	0	64	0.10380314608778705	0.0
24884927551	24	0.0	6.0	24	0	0.0	inf
24884927553	128	46.38552237591831	64.0	64	64	0.7247737871237236	1.0
24884927554	128	46.67684864591902	64.0	64	64	0.7293257600924847	1.0
24884927555	128	46.6442951277042	64.0	64	64	0.7288171113703781	1.0
24884927556	128	46.60530561681697	64.0	64	64	0.7282079002627652	1.0
24884927558	128	46.937149884617554	64.0	64	64	0.7333929669471493	1.0
24884927559	128	46.89690355122932	64.0	64	64	0.7327641179879582	1.0
24884927561	128	46.294789415780805	64.0	64	64	0.7233560846215751	1.0
24884927564	17	2.6290410949860825	0.0	0	17	0.8763470316620275	0.0
24884927565	128	46.96860028462439	64.0	64	64	0.733884379447256	1.0
24884927567	128	46.342499202270815	64.0	64	64	0.7241015500354815	1.0
24884927569	128	46.64043775364847	64.0	64	64	0.7287568399007573	1.0
24884927570	128	46.93204837007651	64.0	64	64	0.7333132557824454	1.0
24884927572	128	46.41804110545309	64.0	64	64	0.7252818922727046	1.0
24884927573	128	46.712192033861314	64.0	64	64	0.729878000529083	1.0
24884927575	128	47.008145589192786	64.0	64	64	0.7345022748311373	1.0
24884927577	128	46.38016604841115	64.0	64	64	0.7246900945064242	1.0
24884927579	128	46.66967609741021	64.0	64	64	0.7292136890220345	1.0
24884927581	128	46.96950683158904	64.0	64	64	0.7338985442435787	1.0
24884927582	128	46.46125889592368	64.0	64	64	0.7259571702488075	1.0
24884927584	128	46.75510463075552	64.0	64	64	0.730548509855555	1.0
24884927585	128	47.04150484972006	64.0	64	64	0.735023513276876	1.0
24884927587	128	46.41762251207189	64.0	64	64	0.7252753517511232	1.0
24884927589	128	46.71411943965817	64.0	64	64	0.7299081162446589	1.0
24884927591	128	47.00565283477143	64.0	64	64	0.7344633255433036	1.0
24884927592	128	46.491757015532556	64.0	64	64	0.7264337033676962	1.0
24884927594	128	46.78585256870101	64.0	64	64	0.7310289463859533	1.0
24884927595	128	47.077284551120265	64.0	64	64	0.7355825711112541	1.0
24884927597	128	46.455478024911564	64.0	64	64	0.7258668441392432	1.0
24884927599	128	46.749496183039014	64.0	64	64	0.7304608778599846	1.0
24884927601	128	47.03453147834822	64.0	64	64	0.734914554349191	1.0
24884927602	128	46.52752199363371	64.0	64	64	0.7269925311505268	1.0
24884927604	128	46.8257980082373	64.0	64	64	0.7316530938787078	1.0
24884927605	128	47.1181533022036	64.0	64	64	0.7362211453469313	1.0
24884927606	128	46.48138186717577	64.0	64	64	0.7262715916746214	1.0
24884927609	128	46.78333579662668	64.0	64	64	0.7309896218222919	1.0
24884927611	128	47.0789293477522	64.0	64	64	0.7356082710586281	1.0
24884927612	128	46.56661964910686	64.0	64	64	0.7276034320172947	1.0
24884927614	128	46.85781866463499	64.0	64	64	0.7321534166349217	1.0
26144142086	128	11.103400078810907	64.0	64	64	0.17349062623142042	1.0
26144142087	128	11.103503228767366	64.0	64	64	0.1734922379494901	1.0
26144142088	64	10.960867295257433	0.0	0	64	0.1712635514883974	0.0
26144142089	128	11.074406558756323	64.0	64	64	0.17303760248056754	1.0
26144142090	128	11.141260195395985	64.0	64	64	0.17408219055306226	1.0
26144142091	128	11.141325429600023	64.0	64	64	0.17408320983750036	1.0
26144142092	64	10.990690227825029	0.0	0	64	0.17172953480976608	0.0
26144142093	128	11.104837706898726	64.0	64	64	0.1735130891702926	1.0
26144142094	128	11.170490634613708	64.0	64	64	0.1745389161658392	1.0
26358096819	64	21.04931440892838	0.0	0	64	0.32889553763950596	0.0
26358096820	128	21.166798561077645	64.0	64	64	0.3307312275168382	1.0
26358096821	128	21.245561479089595	64.0	64	64	0.3319618981107749	1.0
26358096822	128	21.245531120428723	64.0	64	64	0.3319614237566988	1.0
26358096823	64	21.08728601432954	0.0	0	64	0.32948884397389905	0.0
26358096824	128	21.202869123639278	64.0	64	64	0.3312948300568637	1.0
26358096825	128	21.28390229618752	64.0	64	64	0.33256097337793	1.0
26358096826	128	21.28387919059727	64.0	64	64	0.3325606123530823	1.0
26358096827	64	21.125133362035804	0.0	0	64	0.33008020878180944	0.0
26358096828	128	21.24074791579542	64.0	64	64	0.33188668618430345	1.0
26358096829	128	21.315574066858808	64.0	64	64	0.3330558447946689	1.0
26358096830	128	21.315613328989592	64.0	64	64	0.3330564582654624	1.0
26358096831	64	21.161603494955042	0.0	0	64	0.33065005460867253	0.0
26358096832	128	21.276902865879304	64.0	64	64	0.3324516072793641	1.0
26358096833	128	21.34804979914858	64.0	64	64	0.33356327811169656	1.0
26358096834	128	21.34811438187921	64.0	64	64	0.33356428721686265	1.0
26358096835	64	21.199194857043068	0.0	0	64	0.33123741964129794	0.0
26358096836	128	21.305001999806212	64.0	64	64	0.33289065624697206	1.0
26358096837	128	21.385103782537133	64.0	64	64	0.3341422466021427	1.0
26358096838	128	21.38515885375599	64.0	64	64	0.33414310708993733	1.0
26358096839	64	21.2345250852225	0.0	0	64	0.3317894544566016	0.0
26358096840	128	21.34812554379028	64.0	64	64	0.33356446162172315	1.0
26358096841	128	21.4142815827034	64.0	64	64	0.3345981497297406	1.0
26358096842	128	21.414295697960593	64.0	64	64	0.33459837028063427	1.0
26358096843	64	21.269691750144663	0.0	0	64	0.33233893359601036	0.0
26358096844	128	21.38331540116582	64.0	64	64	0.33411430314321594	1.0
26358096845	128	21.4508883947439	64.0	64	64	0.3351701311678734	1.0
26358096846	128	21.450898688023763	64.0	64	64	0.3351702920003713	1.0
26358096847	64	21.305240960252693	0.0	0	64	0.3328943900039483	0.0
26358096848	128	21.419263660452753	64.0	64	64	0.33467599469457426	1.0
26358096849	128	21.479049201486866	64.0	64	64	0.3356101437732323	1.0
26358096850	128	21.478966551227025	64.0	64	64	0.33560885236292226	1.0
26358096851	64	21.34135551898522	0.0	0	64	0.3334586799841441	0.0
29305824312	128	11.170202205619692	64.0	64	64	0.17453440946280768	1.0
29305824313	64	11.02070773378417	0.0	0	64	0.17219855834037764	0.0
29305824314	128	11.135564363379531	64.0	64	64	0.17399319317780518	1.0
29305824315	128	11.203548697268166	64.0	64	64	0.1750554483948151	1.0
29305824316	128	11.203604854276042	64.0	64	64	0.17505632584806316	1.0
29305824317	64	11.053434717652076	0.0	0	64	0.17270991746331368	0.0
29305824318	128	11.160177593388608	64.0	64	64	0.174377774896697	1.0
29305824319	128	11.243729231842059	64.0	64	64	0.17568326924753216	1.0
29305824320	128	11.243973143486448	64.0	64	64	0.17568708036697575	1.0
29305824321	64	11.089374290626893	0.0	0	64	0.1732714732910452	0.0
29305824322	128	11.20370982835804	64.0	64	64	0.17505796606809437	1.0
29305824323	128	11.272308631966215	64.0	64	64	0.1761298223744721	1.0
29305824324	128	11.272439751847696	64.0	64	64	0.17613187112262024	1.0
29305824325	64	11.119033182190055	0.0	0	64	0.1737348934717196	0.0
29305824326	128	11.233303833169645	64.0	64	64	0.1755203723932757	1.0
29305824327	128	11.306994856964886	64.0	64	64	0.17667179464007635	1.0
29305824328	128	11.30710287125613	64.0	64	64	0.17667348236337704	1.0
29305824329	64	11.15158652667864	0.0	0	64	0.17424353947935375	0.0
29305824330	128	11.266038678150027	64.0	64	64	0.17603185434609417	1.0
29305824331	128	11.335847050721245	64.0	64	64	0.17712261016751946	1.0
29305824332	128	11.335787636346327	64.0	64	64	0.17712168181791135	1.0
29305824333	64	11.186817817762995	0.0	0	64	0.1747940284025468	0.0
29305824334	128	11.300647464676139	64.0	64	64	0.17657261663556467	1.0
29305824335	128	11.37135969145525	64.0	64	64	0.1776774951789883	1.0
29305824336	128	11.371275521090773	64.0	64	64	0.17767618001704333	1.0
29305824337	64	11.22349594442602	0.0	0	64	0.17536712413165656	0.0
29305824338	128	11.328608703398098	64.0	64	64	0.17700951099059528	1.0
29305824339	128	11.409293294240873	64.0	64	64	0.17827020772251365	1.0
29305824340	128	11.409417682230462	64.0	64	64	0.17827215128485097	1.0
29305824341	64	11.257138769612549	0.0	0	64	0.17589279327519608	0.0
29305824342	128	11.370542743800135	64.0	64	64	0.1776647303718771	1.0
29305824343	128	11.43800611611923	64.0	64	64	0.17871884556436296	1.0
29305824344	128	11.438137626884766	64.0	64	64	0.17872090042007446	1.0
29305824345	64	11.292568673223586	0.0	0	64	0.17644638551911854	0.0
29305824346	128	11.404886641238061	64.0	64	64	0.1782013537693447	1.0
29305824347	128	11.475823713206463	64.0	64	64	0.17930974551885098	1.0
29305824348	128	11.47596616872527	64.0	64	64	0.17931197138633234	1.0
29305824349	64	11.327402391802105	0.0	0	64	0.1769906623719079	0.0
29305824350	128	11.439361658557493	64.0	64	64	0.17874002591496083	1.0
29305824351	128	11.506950026908024	64.0	64	64	0.17979609417043788	1.0
29305824352	128	11.507092221837464	64.0	64	64	0.17979831596621038	1.0
29305824353	64	11.363363289673181	0.0	0	64	0.17755255140114345	0.0
29305824354	128	11.474650670185897	64.0	64	64	0.17929141672165463	1.0
29305824355	128	11.53880255973457	64.0	64	64	0.18029378999585266	1.0
29305824356	128	11.538898804072891	64.0	64	64	0.18029529381363893	1.0
29305824357	64	11.39431969910962	0.0	0	64	0.1780362452985878	0.0
29305824358	128	11.497386093240353	64.0	64	64	0.1796466577068805	1.0
29305824359	128	11.572742456795698	64.0	64	64	0.18082410088743278	1.0
29305824360	128	11.572933946546433	64.0	64	64	0.18082709291478802	1.0
29305824361	64	11.425926887050274	0.0	0	64	0.17853010761016053	0.0
29305824362	128	11.536617821941114	64.0	64	64	0.1802596534678299	1.0
29305824363	128	11.599247739311267	64.0	64	64	0.18123824592673854	1.0
29305824364	128	11.599327957403714	64.0	64	64	0.18123949933443304	1.0
29305824365	64	11.458185548400111	0.0	0	64	0.17903414919375174	0.0
29305824366	128	11.56924478292493	64.0	64	64	0.18076944973320203	1.0
29305824367	128	11.638553041075706	64.0	64	64	0.1818523912668079	1.0
29305824368	128	11.638684855862158	64.0	64	64	0.1818544508728462	1.0
29305824369	64	11.493470694619626	0.0	0	64	0.17958547960343166	0.0
29305824370	128	11.604346561095541	64.0	64	64	0.18131791501711783	1.0
29305824371	128	11.668121247540308	64.0	64	64	0.1823143944928173	1.0
29305824372	128	11.668011886870683	64.0	64	64	0.18231268573235443	1.0
29305824373	64	11.526101130128295	0.0	0	64	0.1800953301582546	0.0
29305824374	128	11.636599663205619	64.0	64	64	0.1818218697375878	1.0
29305824375	128	11.69946923592723	64.0	64	64	0.18280420681136297	1.0
29305824376	128	11.699501809597688	64.0	64	64	0.18280471577496388	1.0
29305824377	64	11.557631313911985	0.0	0	64	0.18058798927987477	0.0
29305824378	128	11.660761378710571	64.0	64	64	0.18219939654235268	1.0
29305824379	128	11.735727249104448	64.0	64	64	0.183370738267257	1.0
29305824380	128	11.735668095318898	64.0	64	64	0.18336981398935778	1.0
29305824381	64	11.591016546512533	0.0	0	64	0.18110963353925832	0.0
29305824382	128	11.702176455394852	64.0	64	64	0.18284650711554457	1.0
29305824383	128	11.765329375617897	64.0	64	64	0.18383327149402964	1.0
29305824384	128	11.765474567325025	64.0	64	64	0.18383554011445352	1.0
29305824385	64	11.624504668480165	0.0	0	64	0.18163288544500258	0.0
29305824386	128	11.734857184650712	64.0	64	64	0.18335714351016738	1.0
29305824387	128	11.801145733255254	64.0	64	64	0.18439290208211334	1.0
29305824388	128	11.801306256303278	64.0	64	64	0.1843954102547387	1.0
29305824389	64	11.654292768936147	0.0	0	64	0.1820983245146273	0.0
29305824390	128	11.764806763649052	64.0	64	64	0.18382510568201643	1.0
29305824391	128	11.827311945577126	64.0	64	64	0.1848017491496426	1.0
29305824392	128	11.827438678870992	64.0	64	64	0.18480372935735925	1.0
29305824393	64	11.683994223428712	0.0	0	64	0.18256240974107363	0.0
29305824394	128	11.794510215993403	64.0	64	64	0.18428922212489693	1.0
29305824395	128	11.857760162322856	64.0	64	64	0.18527750253629463	1.0
29305824396	128	11.85797714639967	64.0	64	64	0.18528089291249483	1.0
29305824397	64	11.716176879547476	0.0	0	64	0.1830652637429293	0.0
29305824398	128	11.819120926971962	64.0	64	64	0.1846737644839369	1.0
29305824399	128	11.897176301429962	64.0	64	64	0.18589337970984315	1.0
29305824400	128	11.897170177579923	64.0	64	64	0.1858932840246863	1.0
29305824401	64	11.751274835740753	0.0	0	64	0.18361366930844927	0.0
29305824402	128	11.861691239736961	64.0	64	64	0.18533892562089002	1.0
29305824403	128	11.926522008009563	64.0	64	64	0.18635190637514942	1.0
29305824404	128	11.926556840121176	64.0	64	64	0.18635245062689337	1.0
29305824405	64	11.78443839365593	0.0	0	64	0.18413184990087392	0.0
29305824406	128	11.894522980529066	64.0	64	64	0.18585192157076666	1.0
29305824407	128	11.962114866836012	64.0	64	64	0.1869080447943127	1.0
29305824408	128	11.9622318714603	64.0	64	64	0.1869098729915672	1.0
29305824409	64	11.81530029601649	0.0	0	64	0.18461406712525766	0.0
29305824410	128	11.925662323698814	64.0	64	64	0.18633847380779398	1.0
29305824411	128	11.990531615765674	64.0	64	64	0.18735205649633865	1.0
29305824412	128	11.990449921000161	64.0	64	64	0.18735078001562752	1.0
29305824413	64	11.847880741798893	0.0	0	64	0.1851231365906077	0.0
29305824414	128	11.95837953546558	64.0	64	64	0.1868496802416497	1.0
29305824415	128	12.023513803483741	64.0	64	64	0.18786740317943346	1.0
29305824416	128	12.023409350580467	64.0	64	64	0.1878657711028198	1.0
29305824417	64	11.88053284965631	0.0	0	64	0.18563332577587985	0.0
29305824418	128	11.983780831141956	64.0	64	64	0.18724657548659307	1.0
29305824419	128	12.058948875450492	64.0	64	64	0.18842107617891393	1.0
29305824420	128	12.058957040583884	64.0	64	64	0.1884212037591232	1.0
29305824421	64	11.912366185733067	0.0	0	64	0.18613072165207917	0.0
29305824422	128	12.022887129495667	64.0	64	64	0.1878576113983698	1.0
29305824423	128	12.084795344623137	64.0	64	64	0.1888249272597365	1.0
29305824424	128	12.084995346959749	64.0	64	64	0.18882805229624608	1.0
29305824425	64	11.942586213059341	0.0	0	64	0.1866029095790522	0.0
29305824426	128	12.052836317609962	64.0	64	64	0.18832556746265566	1.0
29305824427	128	12.119556619358555	64.0	64	64	0.18936807217747742	1.0
29305824428	128	12.11954028909176	64.0	64	64	0.18936781701705874	1.0
29305824429	64	11.975039621526957	0.0	0	64	0.1871099940863587	0.0
29305824430	128	12.085857810890385	64.0	64	64	0.18884152829516226	1.0
29305824431	128	12.150060993112145	64.0	64	64	0.18984470301737727	1.0
29305824432	128	12.150049700906392	64.0	64	64	0.18984452657666237	1.0
29305824433	64	12.010232258522372	0.0	0	64	0.18765987903941206	0.0
29305824434	128	12.120303294748586	64.0	64	64	0.18937973898044666	1.0
29305824435	128	12.183556281287283	64.0	64	64	0.1903680668951138	1.0
29305824436	128	12.183604012572395	64.0	64	64	0.19036881269644368	1.0
29305824437	64	12.042985518484452	0.0	0	64	0.18817164872631956	0.0
29305824438	128	12.14511248795914	64.0	64	64	0.18976738262436157	1.0
29305824439	128	12.219236350687442	64.0	64	64	0.19092556797949128	1.0
29305824440	128	12.219300889986508	64.0	64	64	0.1909265764060392	1.0
29305824441	64	12.075209478017353	0.0	0	64	0.18867514809402114	0.0
29305824442	128	12.1853405800919	64.0	64	64	0.19039594656393594	1.0
29305824443	128	12.247736357918795	64.0	64	64	0.19137088059248117	1.0
29305824444	128	12.247743610989417	64.0	64	64	0.19137099392170964	1.0
29305824445	64	12.10766796797756	0.0	0	64	0.18918231199964938	0.0
29305824446	128	12.217315416193141	64.0	64	64	0.19089555337801783	1.0
29305824447	128	12.284749124756337	64.0	64	64	0.19194920507431776	1.0
29305824448	128	12.284508731068343	64.0	64	64	0.19194544892294285	1.0
29305824449	64	12.139447883234771	0.0	0	64	0.1896788731755433	0.0
29305824450	128	12.249620201860337	64.0	64	64	0.19140031565406776	1.0
29305824451	128	12.312825978292642	64.0	64	64	0.19238790591082253	1.0
29305824452	128	12.312953102470555	64.0	64	64	0.19238989222610242	1.0
29305824453	64	12.169342043561764	0.0	0	64	0.19014596943065257	0.0
29305824454	128	12.280102686107384	64.0	64	64	0.19187660447042787	1.0
29305824455	128	12.341890422085712	64.0	64	64	0.19284203784508924	1.0
29305824456	128	12.341940020927936	64.0	64	64	0.192842812826999	1.0
29305824457	64	12.199927200018104	0.0	0	64	0.19062386250028288	0.0
29305824458	128	12.302151543051687	64.0	64	64	0.19222111786018262	1.0
29305824459	128	12.376304548357155	64.0	64	64	0.19337975856808054	1.0
29305824460	128	12.376356405640525	64.0	64	64	0.1933805688381332	1.0
29305824461	64	12.231512368157526	0.0	0	64	0.19111738075246135	0.0
29305824462	128	12.34262606585936	64.0	64	64	0.1928535322790525	1.0
29305824463	128	12.406795675484764	64.0	64	64	0.19385618242944944	1.0
29305824464	128	12.406915199139561	64.0	64	64	0.19385804998655565	1.0
29305824465	64	12.265442102233457	0.0	0	64	0.19164753284739777	0.0
29305824466	128	12.376934305986028	64.0	64	64	0.1933895985310317	1.0
29305824467	128	12.444249272662507	64.0	64	64	0.19444139488535167	1.0
29305824468	128	12.444281021133321	64.0	64	64	0.19444189095520814	1.0
29305824469	64	12.298645400026608	0.0	0	64	0.19216633437541575	0.0
29305824470	128	12.41059754400605	64.0	64	64	0.19391558662509453	1.0
29305824471	128	12.472051942756678	64.0	64	64	0.1948758116055731	1.0
29305824472	128	12.4720953743173	64.0	64	64	0.19487649022370782	1.0
29305824473	64	12.330220839496452	0.0	0	64	0.19265970061713206	0.0
29305824474	128	12.442133547618857	64.0	64	64	0.19440833668154464	1.0
29305824475	128	12.504327108099549	64.0	64	64	0.19538011106405545	1.0
29305824476	128	12.504288410579044	64.0	64	64	0.19537950641529755	1.0
29305824477	64	12.36237244204938	0.0	0	64	0.19316206940702157	0.0
29305824478	128	12.46637413483788	64.0	64	64	0.19478709585684187	1.0
29305824479	128	12.541499442490771	64.0	64	64	0.1959609287889183	1.0
29305824480	128	12.541574752816876	64.0	64	64	0.1959621055127637	1.0
29305824481	64	12.396982661816985	0.0	0	64	0.1937028540908904	0.0
29305824482	128	12.50891604336224	64.0	64	64	0.195451813177535	1.0
29305824483	128	12.570357195486887	64.0	64	64	0.1964118311794826	1.0
29305824484	128	12.570107811465855	64.0	64	64	0.19640793455415398	1.0
29305824485	64	12.427295285230478	0.0	0	64	0.19417648883172622	0.0
29305824486	128	12.538805295922895	64.0	64	64	0.19591883274879524	1.0
29305824487	128	12.603461425890265	64.0	64	64	0.19692908477953538	1.0
29305824488	128	12.603687791184184	64.0	64	64	0.19693262173725287	1.0
29305824489	64	12.455883501961438	0.0	0	64	0.19462317971814747	0.0
29305824490	128	12.56833563006664	64.0	64	64	0.19638024421979125	1.0
29305824491	128	12.631433869954868	64.0	64	64	0.19736615421804482	1.0
29305824492	128	12.63129015492081	64.0	64	64	0.19736390867063766	1.0
29305824493	64	12.489531104619639	0.0	0	64	0.19514892350968185	0.0
29305824494	128	12.602265277279463	64.0	64	64	0.1969103949574916	1.0
29305824495	128	12.665969387438231	64.0	64	64	0.19790577167872236	1.0
29305824496	128	12.666241442733902	64.0	64	64	0.19791002254271722	1.0
29305824497	64	12.52304315737717	0.0	0	64	0.1956725493340183	0.0
29305824498	128	12.62843674482017	64.0	64	64	0.19731932413781517	1.0
29305824499	128	12.70584481529882	64.0	64	64	0.19852882523904405	1.0
29305824500	128	12.705958215103575	64.0	64	64	0.19853059711099336	1.0
29305824501	64	12.556537576921098	0.0	0	64	0.19619589963939216	0.0
29305824502	128	12.670329655534305	64.0	64	64	0.1979739008677235	1.0
29305824503	128	12.73395298299033	64.0	64	64	0.1989680153592239	1.0
29305824504	128	12.733964752943262	64.0	64	64	0.19896819926473847	1.0
29305824505	64	12.588004958668138	0.0	0	64	0.19668757747918966	0.0
29305824506	128	12.702038690484594	64.0	64	64	0.19846935453882178	1.0
29305824507	128	12.769325296351997	64.0	64	64	0.19952070775549996	1.0
29305824508	128	12.769373983131445	64.0	64	64	0.19952146848642882	1.0
29305824509	64	12.619514773049897	0.0	0	64	0.19717991832890464	0.0
29305824510	128	12.734277069295622	64.0	64	64	0.1989730792077441	1.0
29305824511	128	12.799078434401686	64.0	64	64	0.19998560053752634	1.0
29305824512	128	12.798892286732906	64.0	64	64	0.19998269198020166	1.0
29305824513	64	12.653604595858253	0.0	0	64	0.1977125718102852	0.0
29305824514	128	12.768369975744777	64.0	64	64	0.19950578087101214	1.0
29305824515	128	12.831610410562451	64.0	64	64	0.2004939126650383	1.0
29305824516	128	12.831737013561632	64.0	64	64	0.2004958908369005	1.0
29305824517	64	12.684284215958918	0.0	0	64	0.1981919408743581	0.0
29305824518	128	12.791026874537643	64.0	64	64	0.19985979491465067	1.0
29305824519	128	12.86528772040811	64.0	64	64	0.20102012063137673	1.0
29305824520	128	12.865391869290459	64.0	64	64	0.20102174795766342	1.0
29305824521	64	12.715162752607185	0.0	0	64	0.19867441800948726	0.0
29305824522	128	12.830502949198404	64.0	64	64	0.20047660858122507	1.0
29305824523	128	12.895060576386324	64.0	64	64	0.20148532150603632	1.0
29305824524	128	12.894996123950376	64.0	64	64	0.20148431443672463	1.0
29305824525	64	12.749955992971211	0.0	0	64	0.19921806239017517	0.0
29305824526	128	12.866101280401496	64.0	64	64	0.20103283250627338	1.0
29305824527	128	12.934625816041024	64.0	64	64	0.202103528375641	1.0
29305824528	128	12.934837154014957	64.0	64	64	0.2021068305314837	1.0
29305824529	64	12.785322573366871	0.0	0	64	0.19977066520885736	0.0
29305824530	128	12.902530891674699	64.0	64	64	0.20160204518241717	1.0
29305824531	128	12.96825504714909	64.0	64	64	0.20262898511170452	1.0
29305824532	128	12.968396243152633	64.0	64	64	0.20263119129925988	1.0
29305824533	64	12.821635353742026	0.0	0	64	0.20033805240221916	0.0
29305824534	128	12.937370212924533	64.0	64	64	0.20214640957694582	1.0
29305824535	128	13.000279829545018	64.0	64	64	0.2031293723366409	1.0
29305824536	128	13.000312012331444	64.0	64	64	0.2031298751926788	1.0
29305824537	64	12.852030279962879	0.0	0	64	0.20081297312441998	0.0
29305824538	128	12.960381426388873	64.0	64	64	0.20250595978732613	1.0
29305824539	128	13.036448764591425	64.0	64	64	0.203694511946741	1.0
29305824540	128	13.036363682164193	64.0	64	64	0.20369318253381552	1.0
29305824541	64	12.88389571196293	0.0	0	64	0.20131087049942079	0.0
29305824542	128	13.002143521242441	64.0	64	64	0.20315849251941315	1.0
29305824543	128	13.067529475154345	64.0	64	64	0.20418014804928664	1.0
29305824544	128	13.067715188507522	64.0	64	64	0.20418304982043003	1.0
29305824545	64	12.91823344211926	0.0	0	64	0.20184739753311343	0.0
29305824546	128	13.03739248897197	64.0	64	64	0.20370925764018702	1.0
29305824547	128	13.103857673733513	64.0	64	64	0.20474777615208614	1.0
29305824548	128	13.10391752242404	64.0	64	64	0.2047487112878756	1.0
29305824549	64	12.948586152863193	0.0	0	64	0.2023216586384874	0.0
29305824550	128	13.068179558753583	64.0	64	64	0.20419030560552473	1.0
29305824551	128	13.130488386596133	64.0	64	64	0.20516388104056457	1.0
29305824552	128	13.13042280493961	64.0	64	64	0.2051628563271814	1.0
29305824553	64	12.979975705253622	0.0	0	64	0.20281212039458785	0.0
29305824554	128	13.10131197623981	64.0	64	64	0.20470799962874703	1.0
29305824555	128	13.167375679655061	64.0	64	64	0.20574024499461033	1.0
29305824556	128	13.167394442089252	64.0	64	64	0.20574053815764456	1.0
29305824557	64	13.01664175794279	0.0	0	64	0.20338502746785608	0.0
29305824558	128	13.129652111896553	64.0	64	64	0.20515081424838363	1.0
29305824559	128	13.208772515083888	64.0	64	64	0.20638707054818575	1.0
29305824560	128	13.208529341776021	64.0	64	64	0.20638327096525033	1.0
29305824561	64	13.053020641153202	0.0	0	64	0.20395344751801878	0.0
29305824562	128	13.17597799513923	64.0	64	64	0.20587465617405046	1.0
29305824563	128	13.241240255966506	64.0	64	64	0.20689437899947666	1.0
29305824564	128	13.241191786344865	64.0	64	64	0.20689362166163852	1.0
29305824565	64	13.088453020363188	0.0	0	64	0.2045070784431748	0.0
