	page	access#	AVF	wr_ratio	wr#	rd#
1592635383747	24884927871	1	0.1802457941386412	0.0	0	1
1592635381855	24884927841	1	0.1802483405324903	0.0	0	1
1592635384002	24884927875	1	0.1802504239456396	0.0	0	1
1592635380774	24884927824	1	0.18025134990703925	0.0	0	1
1592635381912	24884927842	1	0.18025227586843895	0.0	0	1
1592635380838	24884927825	1	0.1802572529109622	0.0	0	1
1592635381976	24884927843	1	0.1802581788723619	0.0	0	1
1592635380902	24884927826	1	0.18026315591488518	0.0	0	1
1592635382040	24884927844	1	0.18026408187628484	0.0	0	1
1592635382104	24884927845	1	0.1802699848802078	0.0	0	1
1592635383056	24884927860	1	0.18028746240162674	0.0	0	1
1592635378356	24884927786	1	0.18053029577869245	0.0	0	1
1592635378420	24884927787	1	0.1805361987826154	0.0	0	1
1592635378484	24884927788	1	0.18054210178653834	0.0	0	1
1592635378548	24884927789	1	0.1805480047904613	0.0	0	1
1592635378612	24884927790	1	0.18055390779438427	0.0	0	1
1592635378676	24884927791	1	0.1805598107983072	0.0	0	1
1592635378740	24884927792	1	0.18057728831972614	0.0	0	1
1592635378804	24884927793	1	0.18058319132364908	0.0	0	1
1592635378868	24884927794	1	0.18058909432757203	0.0	0	1
1592635378932	24884927795	1	0.18059499733149498	0.0	0	1
1592635378996	24884927796	2	0.18060090033541795	1.0	1	1
1592635379060	24884927797	1	0.1806068033393409	0.0	0	1
1592635379124	24884927798	1	0.18061270634326385	0.0	0	1
1592635379188	24884927799	1	0.1806186093471868	0.0	0	1
1592635379252	24884927800	1	0.18062451235110974	0.0	0	1
1592635379316	24884927801	1	0.1806304153550327	0.0	0	1
1592635379380	24884927802	1	0.18063631835895566	0.0	0	1
1592635379444	24884927803	1	0.1806422213628786	0.0	0	1
1592635379508	24884927804	1	0.18064812436680155	0.0	0	1
1592635379572	24884927805	1	0.1806540273707245	0.0	0	1
1592635379636	24884927806	1	0.18065993037464745	0.0	0	1
1592635379700	24884927807	1	0.1806658333785704	0.0	0	1
1592635379764	24884927808	1	0.18068331089998935	0.0	0	1
1592635379828	24884927809	1	0.1806892139039123	0.0	0	1
1592635379892	24884927810	1	0.18069511690783524	0.0	0	1
1592635380960	24884927827	1	0.1828399907450158	0.0	0	1
1592635381024	24884927828	1	0.18285550059846042	0.0	0	1
1592635381088	24884927829	1	0.18287737643652782	0.0	0	1
1592635381152	24884927830	1	0.18289346501584725	0.0	0	1
1592635381216	24884927831	1	0.18291615107013937	0.0	0	1
1592635381280	24884927832	1	0.18293177666875896	0.0	0	1
1592635381344	24884927833	1	0.18295284229060163	0.0	0	1
1592635381408	24884927834	1	0.18296869937957114	0.0	0	1
1592635381472	24884927835	1	0.1829912696886883	0.0	0	1
1592635381536	24884927836	1	0.1830071267776578	0.0	0	1
1592635381600	24884927837	1	0.1830226366311024	0.0	0	1
1592635377653	24884927775	1	0.1837323860439561	0.0	0	1
1592635377717	24884927776	1	0.183749863565375	0.0	0	1
1592635377781	24884927777	1	0.18375576656929796	0.0	0	1
1592635377845	24884927778	1	0.18376166957322093	0.0	0	1
1592635377909	24884927779	1	0.18376757257714388	0.0	0	1
1592635377973	24884927780	1	0.18377347558106683	0.0	0	1
1592635378037	24884927781	1	0.18377937858498977	0.0	0	1
1592635378101	24884927782	1	0.18378528158891272	0.0	0	1
1592635378165	24884927783	1	0.18379118459283567	0.0	0	1
1592635378229	24884927784	1	0.1837970875967586	0.0	0	1
1592635378293	24884927785	1	0.1838029906006816	0.0	0	1
1592635379950	24884927811	1	0.18383597797554513	0.0	0	1
1592635369340	24884927645	1	0.1838369039369448	0.0	0	1
1592635382162	24884927846	1	0.1838378298983445	0.0	0	1
1592635383108	24884927861	1	0.18385438145836375	0.0	0	1
1592635380014	24884927812	1	0.183873826647757	0.0	0	1
1592635382226	24884927847	1	0.1838775304933557	0.0	0	1
1592635369852	24884927653	1	0.18388956799155154	0.0	0	1
1592635380078	24884927813	1	0.1839048463546462	0.0	0	1
1592635383172	24884927862	1	0.18390704551297046	0.0	0	1
1592635382290	24884927848	1	0.1839253332506141	0.0	0	1
1592635370556	24884927664	1	0.18393702351328506	0.0	0	1
1592635383236	24884927863	1	0.18395450103470398	0.0	0	1
1592635380142	24884927814	1	0.1839761453824215	0.0	0	1
1592635382354	24884927849	1	0.18397741857934605	0.0	0	1
1592635371324	24884927676	1	0.18398887735166705	0.0	0	1
1592635383300	24884927864	1	0.184006354873086	0.0	0	1
1592635380206	24884927815	1	0.18402082301995598	0.0	0	1
1592635382418	24884927850	1	0.1840253370817794	0.0	0	1
1592635372028	24884927687	1	0.18403702734445035	0.0	0	1
1592635383364	24884927865	1	0.18405450486586927	0.0	0	1
1592635380270	24884927816	1	0.1840738343100876	0.0	0	1
1592635382482	24884927851	1	0.184078348371911	0.0	0	1
1592635372732	24884927698	1	0.18408945990870715	0.0	0	1
1592635383428	24884927866	1	0.18410693743012607	0.0	0	1
1592635380334	24884927817	1	0.18412140557699605	0.0	0	1
1592635382546	24884927852	1	0.1841261511291694	0.0	0	1
1592635373436	24884927709	1	0.18413784139184036	0.0	0	1
1592635383492	24884927867	1	0.18415531891325929	0.0	0	1
1592635382610	24884927853	1	0.184176384535102	0.0	0	1
1592635383556	24884927868	1	0.18417788922237646	0.0	0	1
1592635380398	24884927818	1	0.18417881518377613	0.0	0	1
1592635374204	24884927721	1	0.18419536674379539	0.0	0	1
1592635380462	24884927819	1	0.18421284426521434	0.0	0	1
1592635382674	24884927854	1	0.18421504342353856	0.0	0	1
1592635374844	24884927731	1	0.1842267336862095	0.0	0	1
1592635380526	24884927820	1	0.18423055327698318	0.0	0	1
1592635383620	24884927869	1	0.18424421120762843	0.0	0	1
1592635382738	24884927855	1	0.18425972106107305	0.0	0	1
1592635383684	24884927870	1	0.1842780087987167	0.0	0	1
1592635380590	24884927821	1	0.18428449052851445	0.0	0	1
1592635375612	24884927743	1	0.18429548632013565	0.0	0	1
1592635381664	24884927838	1	0.1843168991775032	0.0	0	1
1592635382865	24884927857	1	0.18431782513890288	0.0	0	1
1592635381728	24884927839	1	0.18432280218142616	0.0	0	1
1592635382929	24884927858	1	0.18432372814282585	0.0	0	1
1592635376252	24884927753	1	0.18432465410422552	0.0	0	1
1592635382802	24884927856	1	0.18432754773359952	0.0	0	1
1592635383811	24884927872	1	0.18432858944017416	0.0	0	1
1592635380711	24884927823	1	0.18432951540157383	0.0	0	1
1592635383875	24884927873	1	0.1843344924440971	0.0	0	1
1592635381792	24884927840	1	0.1843402797028451	0.0	0	1
1592635383939	24884927874	1	0.18434120566424478	0.0	0	1
1592635381913	24884927842	1	0.18434213162564445	0.0	0	1
1592635383748	24884927871	1	0.18434305758704414	0.0	0	1
1592635381856	24884927841	1	0.18434618270676806	0.0	0	1
1592635380775	24884927824	1	0.18434710866816773	0.0	0	1
1592635384003	24884927875	1	0.1843480346295674	0.0	0	1
1592635381977	24884927843	1	0.1843489605909671	0.0	0	1
1592635380839	24884927825	1	0.18435301167209067	0.0	0	1
1592635382041	24884927844	1	0.18435486359489003	0.0	0	1
1592635380903	24884927826	1	0.18435891467601362	0.0	0	1
1592635382105	24884927845	1	0.18436076659881298	0.0	0	1
1592635382993	24884927859	1	0.18437824412023193	0.0	0	1
1592635383057	24884927860	1	0.18438414712415488	0.0	0	1
1592635378357	24884927786	1	0.1846269805012206	0.0	0	1
1592635378421	24884927787	1	0.18463288350514354	0.0	0	1
1592635378485	24884927788	1	0.18463878650906648	0.0	0	1
1592635378549	24884927789	1	0.18464468951298946	0.0	0	1
1592635378613	24884927790	1	0.1846505925169124	0.0	0	1
1592635378677	24884927791	1	0.18465649552083535	0.0	0	1
1592635378741	24884927792	1	0.18467397304225427	0.0	0	1
1592635378805	24884927793	1	0.18467987604617722	0.0	0	1
1592635378869	24884927794	1	0.1846857790501002	0.0	0	1
1592635378933	24884927795	1	0.18469168205402314	0.0	0	1
1592635378997	24884927796	2	0.1846975850579461	1.0	1	1
1592635379061	24884927797	1	0.18470348806186904	0.0	0	1
1592635379125	24884927798	1	0.18470939106579198	0.0	0	1
1592635379189	24884927799	1	0.18471529406971493	0.0	0	1
1592635379253	24884927800	1	0.18472119707363788	0.0	0	1
1592635379317	24884927801	1	0.18472710007756085	0.0	0	1
1592635379381	24884927802	1	0.1847330030814838	0.0	0	1
1592635379445	24884927803	1	0.18473890608540675	0.0	0	1
1592635379509	24884927804	1	0.1847448090893297	0.0	0	1
1592635379573	24884927805	1	0.18475071209325264	0.0	0	1
1592635379637	24884927806	1	0.18475661509717559	0.0	0	1
1592635379701	24884927807	1	0.18476251810109856	0.0	0	1
1592635379765	24884927808	1	0.18477999562251748	0.0	0	1
1592635379829	24884927809	1	0.18478589862644043	0.0	0	1
1592635379893	24884927810	1	0.18479180163036338	0.0	0	1
1592635380961	24884927827	1	0.1869402635679677	0.0	0	1
1592635381025	24884927828	1	0.1869557734214123	0.0	0	1
1592635381089	24884927829	1	0.18698054288885374	0.0	0	1
1592635381153	24884927830	1	0.18699639997782322	0.0	0	1
1592635381217	24884927831	1	0.18701966475799014	0.0	0	1
1592635381281	24884927832	1	0.18703529035660973	0.0	0	1
1592635381345	24884927833	1	0.18705786066572688	0.0	0	1
1592635381409	24884927834	1	0.1870737177546964	0.0	0	1
1592635381473	24884927835	1	0.18709455188618915	0.0	0	1
1592635381537	24884927836	1	0.18711040897515865	0.0	0	1
1592635381601	24884927837	1	0.18712591882860327	0.0	0	1
1592635377654	24884927775	1	0.18783670994803156	0.0	0	1
1592635377718	24884927776	1	0.1878541874694505	0.0	0	1
1592635377782	24884927777	1	0.18786009047337346	0.0	0	1
1592635377846	24884927778	1	0.1878659934772964	0.0	0	1
1592635377910	24884927779	1	0.18787189648121935	0.0	0	1
1592635377974	24884927780	1	0.1878777994851423	0.0	0	1
1592635378038	24884927781	1	0.18788370248906527	0.0	0	1
1592635378102	24884927782	1	0.18788960549298822	0.0	0	1
1592635378166	24884927783	1	0.18789550849691117	0.0	0	1
1592635378230	24884927784	1	0.18790141150083411	0.0	0	1
1592635378294	24884927785	1	0.18790731450475706	0.0	0	1
1592635379951	24884927811	1	0.187939260173046	0.0	0	1
1592635382163	24884927846	1	0.1879685437023108	0.0	0	1
1592635369341	24884927645	1	0.1879706271154601	0.0	0	1
1592635380015	24884927812	1	0.18798497951715512	0.0	0	1
1592635383109	24884927861	1	0.18798810463687904	0.0	0	1
1592635382227	24884927847	1	0.18800847578767196	0.0	0	1
1592635369853	24884927653	1	0.1880201660503429	0.0	0	1
1592635380079	24884927813	1	0.18803544441343759	0.0	0	1
1592635383173	24884927862	1	0.18803764357176184	0.0	0	1
1592635382291	24884927848	1	0.18805558407388062	0.0	0	1
1592635370557	24884927664	1	0.18806634837515188	0.0	0	1
1592635383237	24884927863	1	0.1880838258965708	0.0	0	1
1592635380143	24884927814	1	0.18810512300876342	0.0	0	1
1592635382355	24884927849	1	0.18810639620568798	0.0	0	1
1592635371325	24884927676	1	0.18811808646835892	0.0	0	1
1592635383301	24884927864	1	0.18813556398977785	0.0	0	1
1592635380207	24884927815	1	0.18815003213664783	0.0	0	1
1592635382419	24884927850	1	0.18815419896294638	0.0	0	1
1592635372029	24884927687	1	0.18816588922561733	0.0	0	1
1592635383365	24884927865	1	0.18818336674703626	0.0	0	1
1592635380271	24884927816	1	0.18820281193642951	0.0	0	1
1592635382483	24884927851	1	0.188207210253078	0.0	0	1
1592635372733	24884927698	1	0.18821832178987413	0.0	0	1
1592635383429	24884927866	1	0.18823579931129306	0.0	0	1
1592635380335	24884927817	1	0.18825026745816303	0.0	0	1
1592635382547	24884927852	1	0.18825489726516142	0.0	0	1
1592635373437	24884927709	1	0.18826658752783237	0.0	0	1
1592635383493	24884927867	1	0.1882840650492513	0.0	0	1
1592635382611	24884927853	1	0.18830524641626895	0.0	0	1
1592635383557	24884927868	1	0.1883065196131935	0.0	0	1
1592635380399	24884927818	1	0.1883074455745932	0.0	0	1
1592635374205	24884927721	1	0.18832399713461245	0.0	0	1
1592635380463	24884927819	1	0.18834147465603138	0.0	0	1
1592635382675	24884927854	1	0.18834378955953057	0.0	0	1
1592635374845	24884927731	1	0.18835547982220152	0.0	0	1
1592635380527	24884927820	1	0.18835941515815016	0.0	0	1
1592635383621	24884927869	1	0.18837295734362045	0.0	0	1
1592635382739	24884927855	1	0.18839344423958834	0.0	0	1
1592635383685	24884927870	1	0.1883950646720378	0.0	0	1
1592635380591	24884927821	1	0.1884082596219832	0.0	0	1
1592635375613	24884927743	1	0.1884125421934567	0.0	0	1
1592635381665	24884927838	1	0.18843395505082428	0.0	0	1
1592635382866	24884927857	1	0.18843488101222397	0.0	0	1
1592635381729	24884927839	1	0.18843985805474722	0.0	0	1
1592635382930	24884927858	1	0.18844078401614692	0.0	0	1
1592635376253	24884927753	1	0.18844170997754658	0.0	0	1
1592635382803	24884927856	1	0.18844460360692059	0.0	0	1
1592635383812	24884927872	1	0.18844564531349522	0.0	0	1
1592635380712	24884927823	1	0.18844657127489492	0.0	0	1
1592635383876	24884927873	1	0.18845154831741817	0.0	0	1
1592635381793	24884927840	1	0.18845733557616617	0.0	0	1
1592635383940	24884927874	1	0.18845826153756584	0.0	0	1
1592635381914	24884927842	1	0.18845918749896554	0.0	0	1
1592635383749	24884927871	1	0.1884601134603652	0.0	0	1
1592635381857	24884927841	1	0.18846323858008912	0.0	0	1
1592635380776	24884927824	1	0.1884641645414888	0.0	0	1
1592635384004	24884927875	1	0.18846509050288848	0.0	0	1
1592635381978	24884927843	1	0.18846601646428815	0.0	0	1
1592635380840	24884927825	1	0.18847006754541176	0.0	0	1
1592635382042	24884927844	1	0.1884719194682111	0.0	0	1
1592635380904	24884927826	1	0.1884759705493347	0.0	0	1
1592635382106	24884927845	1	0.18847782247213407	0.0	0	1
1592635382994	24884927859	1	0.188495299993553	0.0	0	1
1592635383058	24884927860	1	0.18850120299747594	0.0	0	1
1592635378358	24884927786	1	0.18874484659076637	0.0	0	1
1592635378422	24884927787	1	0.18875074959468932	0.0	0	1
1592635378486	24884927788	1	0.1887566525986123	0.0	0	1
1592635378550	24884927789	1	0.18876255560253524	0.0	0	1
1592635378614	24884927790	1	0.1887684586064582	0.0	0	1
1592635378678	24884927791	1	0.18877436161038114	0.0	0	1
1592635378742	24884927792	1	0.18879183913180006	0.0	0	1
1592635378806	24884927793	1	0.18879774213572303	0.0	0	1
1592635378870	24884927794	1	0.18880364513964598	0.0	0	1
1592635378934	24884927795	1	0.18880954814356893	0.0	0	1
1592635378998	24884927796	2	0.18881545114749188	1.0	1	1
1592635379062	24884927797	1	0.18882135415141482	0.0	0	1
1592635379126	24884927798	1	0.18882725715533777	0.0	0	1
1592635379190	24884927799	1	0.18883316015926074	0.0	0	1
1592635379254	24884927800	1	0.1888390631631837	0.0	0	1
1592635379318	24884927801	1	0.18884496616710664	0.0	0	1
1592635379382	24884927802	1	0.18885086917102958	0.0	0	1
1592635379446	24884927803	1	0.18885677217495253	0.0	0	1
1592635379510	24884927804	1	0.18886267517887548	0.0	0	1
1592635379574	24884927805	1	0.18886857818279842	0.0	0	1
1592635379638	24884927806	1	0.1888744811867214	0.0	0	1
1592635379702	24884927807	1	0.18888038419064435	0.0	0	1
1592635379766	24884927808	1	0.18889786171206327	0.0	0	1
1592635379830	24884927809	1	0.18890376471598622	0.0	0	1
1592635379894	24884927810	1	0.18890966771990916	0.0	0	1
1592635380962	24884927827	1	0.19105847689303837	0.0	0	1
1592635381026	24884927828	1	0.19107352376578315	0.0	0	1
1592635381090	24884927829	1	0.1910979459976997	0.0	0	1
1592635381154	24884927830	1	0.19111368734149423	0.0	0	1
1592635381218	24884927831	1	0.191137299357186	0.0	0	1
1592635381282	24884927832	1	0.1911529249558056	0.0	0	1
1592635381346	24884927833	1	0.1911757267552727	0.0	0	1
1592635381410	24884927834	1	0.19119158384424217	0.0	0	1
1592635381474	24884927835	1	0.19121230223056	0.0	0	1
1592635381538	24884927836	1	0.1912281593195295	0.0	0	1
1592635381602	24884927837	1	0.19125281304179592	0.0	0	1
1592635377655	24884927775	1	0.191955617744152	0.0	0	1
1592635377719	24884927776	1	0.19197309526557094	0.0	0	1
1592635377783	24884927777	1	0.19197899826949388	0.0	0	1
1592635377847	24884927778	1	0.19198490127341683	0.0	0	1
1592635377911	24884927779	1	0.1919908042773398	0.0	0	1
1592635377975	24884927780	1	0.19199670728126275	0.0	0	1
1592635378039	24884927781	1	0.1920026102851857	0.0	0	1
1592635378103	24884927782	1	0.19200851328910865	0.0	0	1
1592635378167	24884927783	1	0.1920144162930316	0.0	0	1
1592635378231	24884927784	1	0.19202031929695454	0.0	0	1
1592635378295	24884927785	1	0.19202622230087749	0.0	0	1
1592635379952	24884927811	1	0.19206823779938792	0.0	0	1
1592635382164	24884927846	1	0.1920691637607876	0.0	0	1
1592635369342	24884927645	1	0.19207008972218728	0.0	0	1
1592635380016	24884927812	1	0.1920844421238823	0.0	0	1
1592635383110	24884927861	1	0.1920875672436062	0.0	0	1
1592635382228	24884927847	1	0.19210793839439913	0.0	0	1
1592635369854	24884927653	1	0.19211962865707008	0.0	0	1
1592635380080	24884927813	1	0.19213490702016478	0.0	0	1
1592635383174	24884927862	1	0.192137106178489	0.0	0	1
1592635382292	24884927848	1	0.1921546994450829	0.0	0	1
1592635370558	24884927664	1	0.19216546374635418	0.0	0	1
1592635383238	24884927863	1	0.1921829412677731	0.0	0	1
1592635380144	24884927814	1	0.192203428163741	0.0	0	1
1592635382356	24884927849	1	0.1922074792448646	0.0	0	1
1592635371326	24884927676	1	0.19221974823341034	0.0	0	1
1592635383302	24884927864	1	0.19223722575482927	0.0	0	1
1592635380208	24884927815	1	0.19225169390169924	0.0	0	1
1592635382420	24884927850	1	0.1922555134924729	0.0	0	1
1592635372030	24884927687	1	0.19226720375514386	0.0	0	1
1592635383366	24884927865	1	0.19228468127656279	0.0	0	1
1592635380272	24884927816	1	0.1923040107207811	0.0	0	1
1592635382484	24884927851	1	0.19230736733085493	0.0	0	1
1592635372734	24884927698	1	0.19231847886765108	0.0	0	1
1592635383430	24884927866	1	0.19233595638907	0.0	0	1
1592635380336	24884927817	1	0.19235042453593998	0.0	0	1
1592635382548	24884927852	1	0.19235482285258845	0.0	0	1
1592635373438	24884927709	1	0.1923665131152594	0.0	0	1
1592635383494	24884927867	1	0.19238399063667833	0.0	0	1
1592635382612	24884927853	1	0.19240644520062053	0.0	0	1
1592635383558	24884927868	1	0.19240737116202022	0.0	0	1
1592635380400	24884927818	1	0.1924082971234199	0.0	0	1
1592635374206	24884927721	1	0.19242484868343915	0.0	0	1
1592635380464	24884927819	1	0.19244232620485807	0.0	0	1
1592635382676	24884927854	1	0.19244452536318232	0.0	0	1
1592635374846	24884927731	1	0.19245621562585327	0.0	0	1
1592635383622	24884927869	1	0.1924736931472722	0.0	0	1
1592635382740	24884927855	1	0.19249452727876495	0.0	0	1
1592635383686	24884927870	1	0.1924958004756895	0.0	0	1
1592635380528	24884927820	1	0.1924967264370892	0.0	0	1
1592635380592	24884927821	1	0.19251246778088374	0.0	0	1
1592635375614	24884927743	1	0.1925133937422834	0.0	0	1
1592635381666	24884927838	1	0.19253480659965097	0.0	0	1
1592635382867	24884927857	1	0.19253573256105067	0.0	0	1
1592635381730	24884927839	1	0.19254070960357395	0.0	0	1
1592635382931	24884927858	1	0.1925416355649736	0.0	0	1
1592635376254	24884927753	1	0.19254256152637328	0.0	0	1
1592635382804	24884927856	1	0.19254545515574728	0.0	0	1
1592635383813	24884927872	1	0.19254649686232192	0.0	0	1
1592635380713	24884927823	1	0.19254742282372161	0.0	0	1
1592635383877	24884927873	1	0.19255239986624487	0.0	0	1
1592635381794	24884927840	1	0.19255818712499287	0.0	0	1
1592635383941	24884927874	1	0.19255911308639254	0.0	0	1
1592635381915	24884927842	1	0.19256003904779223	0.0	0	1
1592635383750	24884927871	1	0.1925609650091919	0.0	0	1
1592635381858	24884927841	1	0.19256409012891582	0.0	0	1
1592635380777	24884927824	1	0.1925650160903155	0.0	0	1
1592635384005	24884927875	1	0.19256594205171518	0.0	0	1
1592635381979	24884927843	1	0.19256686801311484	0.0	0	1
1592635380841	24884927825	1	0.19257091909423846	0.0	0	1
1592635382043	24884927844	1	0.19257277101703782	0.0	0	1
1592635380905	24884927826	1	0.1925768220981614	0.0	0	1
1592635382107	24884927845	1	0.19257867402096077	0.0	0	1
1592635382995	24884927859	1	0.1925961515423797	0.0	0	1
1592635383059	24884927860	1	0.19260205454630264	0.0	0	1
1592635378359	24884927786	1	0.19284592962994299	0.0	0	1
1592635378423	24884927787	1	0.19285183263386596	0.0	0	1
1592635378487	24884927788	1	0.1928577356377889	0.0	0	1
1592635378551	24884927789	1	0.19286363864171185	0.0	0	1
1592635378615	24884927790	1	0.1928695416456348	0.0	0	1
1592635378679	24884927791	1	0.19287544464955775	0.0	0	1
1592635378743	24884927792	1	0.1928929221709767	0.0	0	1
1592635378807	24884927793	1	0.19289882517489965	0.0	0	1
1592635378871	24884927794	1	0.1929047281788226	0.0	0	1
1592635378935	24884927795	1	0.19291063118274554	0.0	0	1
1592635378999	24884927796	2	0.1929165341866685	1.0	1	1
1592635379063	24884927797	1	0.19292243719059143	0.0	0	1
1592635379127	24884927798	1	0.1929283401945144	0.0	0	1
1592635379191	24884927799	1	0.19293424319843736	0.0	0	1
1592635379255	24884927800	1	0.1929401462023603	0.0	0	1
1592635379319	24884927801	1	0.19294604920628325	0.0	0	1
1592635379383	24884927802	1	0.1929519522102062	0.0	0	1
1592635379447	24884927803	1	0.19295785521412914	0.0	0	1
1592635379511	24884927804	1	0.19296375821805212	0.0	0	1
1592635379575	24884927805	1	0.19296966122197506	0.0	0	1
1592635379639	24884927806	1	0.192975564225898	0.0	0	1
1592635379703	24884927807	1	0.19298146722982096	0.0	0	1
1592635379767	24884927808	1	0.19299894475123988	0.0	0	1
1592635379831	24884927809	1	0.19300484775516286	0.0	0	1
1592635379895	24884927810	1	0.1930107507590858	0.0	0	1
1592635364125	24884927564	1	0.1940759536042411	0.0	0	1
1592635364110	24884927564	1	0.19451867889846242	0.0	0	1
1592635364666	24884927572	1	0.19495422799183626	0.0	0	1
1592635380963	24884927827	1	0.19516835656551193	0.0	0	1
1592635381027	24884927828	1	0.19518919069700472	0.0	0	1
1592635381091	24884927829	1	0.19520470055044933	0.0	0	1
1592635381155	24884927830	1	0.19522044189424387	0.0	0	1
1592635381219	24884927831	1	0.1952442854002856	0.0	0	1
1592635381283	24884927832	1	0.19526002674408013	0.0	0	1
1592635381347	24884927833	1	0.1952828285435472	0.0	0	1
1592635381411	24884927834	1	0.1952986856325167	0.0	0	1
1592635381475	24884927835	1	0.19532125594163388	0.0	0	1
1592635381539	24884927836	1	0.19533711303060336	0.0	0	1
1592635381603	24884927837	1	0.19535817865244606	0.0	0	1
1592635364141	24884927564	1	0.19584361391622757	0.0	0	1
1592635377656	24884927775	1	0.19605924717717774	0.0	0	1
1592635377720	24884927776	1	0.19607672469859666	0.0	0	1
1592635377784	24884927777	1	0.19608262770251964	0.0	0	1
1592635377848	24884927778	1	0.19608853070644258	0.0	0	1
1592635377912	24884927779	1	0.19609443371036553	0.0	0	1
1592635377976	24884927780	1	0.19610033671428848	0.0	0	1
1592635378040	24884927781	1	0.19610623971821142	0.0	0	1
1592635378104	24884927782	1	0.19611214272213437	0.0	0	1
1592635378168	24884927783	1	0.19611804572605732	0.0	0	1
1592635378232	24884927784	1	0.1961239487299803	0.0	0	1
1592635378296	24884927785	1	0.19612985173390324	0.0	0	1
1592635379953	24884927811	1	0.1961711727613639	0.0	0	1
1592635369343	24884927645	1	0.19617209872276356	0.0	0	1
1592635382165	24884927846	1	0.19617302468416326	0.0	0	1
1592635380017	24884927812	1	0.19618795581173307	0.0	0	1
1592635383111	24884927861	1	0.1961895762441825	0.0	0	1
1592635382229	24884927847	1	0.19620994739497544	0.0	0	1
1592635369855	24884927653	1	0.19622163765764639	0.0	0	1
1592635380081	24884927813	1	0.19623691602074106	0.0	0	1
1592635383175	24884927862	1	0.1962391151790653	0.0	0	1
1592635382293	24884927848	1	0.19625589822943448	0.0	0	1
1592635380145	24884927814	1	0.19627731108680205	0.0	0	1
1592635370559	24884927664	1	0.19628645495562388	0.0	0	1
1592635383239	24884927863	1	0.1963039324770428	0.0	0	1
1592635382357	24884927849	1	0.19632291468573623	0.0	0	1
1592635371327	24884927676	1	0.1963342577128823	0.0	0	1
1592635383303	24884927864	1	0.19635173523430122	0.0	0	1
1592635380209	24884927815	1	0.1963662033811712	0.0	0	1
1592635382421	24884927850	1	0.19636979148159495	0.0	0	1
1592635372031	24884927687	1	0.19638125025391598	0.0	0	1
1592635383367	24884927865	1	0.1963987277753349	0.0	0	1
1592635380273	24884927816	1	0.19641805721955322	0.0	0	1
1592635382485	24884927851	1	0.19642129808445208	0.0	0	1
1592635372735	24884927698	1	0.1964325253664232	0.0	0	1
1592635383431	24884927866	1	0.19645000288784212	0.0	0	1
1592635380337	24884927817	1	0.1964644710347121	0.0	0	1
1592635382549	24884927852	1	0.19646852211583568	0.0	0	1
1592635373439	24884927709	1	0.19648021237850663	0.0	0	1
1592635383495	24884927867	1	0.19649768989992555	0.0	0	1
1592635382613	24884927853	1	0.19651910275729315	0.0	0	1
1592635383559	24884927868	1	0.19652026020904273	0.0	0	1
1592635380401	24884927818	1	0.1965211861704424	0.0	0	1
1592635374207	24884927721	1	0.19653773773046165	0.0	0	1
1592635380465	24884927819	1	0.1965552152518806	0.0	0	1
1592635382677	24884927854	1	0.19655741441020483	0.0	0	1
1592635374847	24884927731	1	0.19656910467287578	0.0	0	1
1592635383623	24884927869	1	0.1965865821942947	0.0	0	1
1592635382741	24884927855	1	0.1966079950516623	0.0	0	1
1592635383687	24884927870	1	0.19660915250341188	0.0	0	1
1592635380529	24884927820	1	0.19661007846481154	0.0	0	1
1592635380593	24884927821	1	0.1966258198086061	0.0	0	1
1592635375615	24884927743	1	0.19662674577000577	0.0	0	1
1592635381731	24884927839	1	0.19664839011772325	0.0	0	1
1592635382932	24884927858	1	0.19664931607912295	0.0	0	1
1592635382996	24884927859	1	0.1966552190830459	0.0	0	1
1592635376255	24884927753	1	0.19665614504444556	0.0	0	1
1592635382805	24884927856	1	0.19665707100584526	0.0	0	1
1592635383878	24884927873	1	0.19665961739969437	0.0	0	1
1592635380778	24884927824	1	0.19666054336109404	0.0	0	1
1592635383942	24884927874	1	0.19666552040361732	0.0	0	1
1592635381795	24884927840	1	0.19666644636501698	0.0	0	1
1592635380842	24884927825	1	0.19666737232641668	0.0	0	1
1592635384006	24884927875	1	0.19667142340754026	0.0	0	1
1592635381859	24884927841	1	0.19667234936893993	0.0	0	1
1592635381980	24884927843	1	0.19667327533033963	0.0	0	1
1592635380906	24884927826	1	0.1966742012917393	0.0	0	1
1592635383751	24884927871	1	0.196675127253139	0.0	0	1
1592635383814	24884927872	1	0.1966773264114632	0.0	0	1
1592635382044	24884927844	1	0.19667917833426257	0.0	0	1
1592635381916	24884927842	1	0.19668508133818552	0.0	0	1
1592635381667	24884927838	1	0.19668982689035888	0.0	0	1
1592635382108	24884927845	1	0.19669098434210847	0.0	0	1
1592635380714	24884927823	1	0.19669191030350816	0.0	0	1
1592635382868	24884927857	1	0.19670846186352742	0.0	0	1
1592635383060	24884927860	1	0.19671436486745036	0.0	0	1
1592635364146	24884927564	1	0.19677455235842947	0.0	0	1
1592635378360	24884927786	1	0.19696240677738927	0.0	0	1
1592635378424	24884927787	1	0.19696830978131222	0.0	0	1
1592635378488	24884927788	1	0.19697421278523516	0.0	0	1
1592635378552	24884927789	1	0.19698011578915814	0.0	0	1
1592635378616	24884927790	1	0.19698601879308109	0.0	0	1
1592635378680	24884927791	1	0.19699192179700403	0.0	0	1
