page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
16355949996	36	28.462027362708195	0.0	0	36	0.7906118711863388	0.0
16355949997	3	1.2653059491436163	0.0	0	3	0.42176864971453876	0.0
16355949998	3	1.1212805615716133	0.0	0	3	0.3737601871905378	0.0
16355949999	7	2.804765198879646	0.0	0	7	0.40068074269709225	0.0
16355950000	1	0.3715695595780306	0.0	0	1	0.3715695595780306	0.0
16355950001	1	0.37156993699859975	0.0	0	1	0.37156993699859975	0.0
16355950002	1	0.37158522253164944	0.0	0	1	0.37158522253164944	0.0
16355950003	1	0.37158559995221857	0.0	0	1	0.37158559995221857	0.0
16355950004	1	0.3716161238407468	0.0	0	1	0.3716161238407468	0.0
16355950005	41	15.24695637438101	0.0	0	41	0.3718769847410003	0.0
16355950006	17	6.381664993671364	0.0	0	17	0.37539205845125667	0.0
16355950007	64	23.842861748062045	0.0	0	64	0.37254471481346946	0.0
16355950008	64	23.89270716367357	0.0	0	64	0.37332354943239954	0.0
16355950009	64	23.9421077419668	0.0	0	64	0.37409543346823126	0.0
16355950010	64	23.993106413304872	0.0	0	64	0.3748922877078886	0.0
16355950011	64	24.043264616213058	0.0	0	64	0.37567600962832903	0.0
16355950012	64	24.092958544643647	0.0	0	64	0.376452477260057	0.0
16355950013	64	24.14178652875592	0.0	0	64	0.37721541451181123	0.0
16355950014	43	16.24869123520459	0.0	0	43	0.3778765403535951	0.0
16355950015	23	12.661801967144312	0.0	0	23	0.6029429508163958	0.0
16355950016	2	0.811207862349812	0.0	0	2	0.405603931174906	0.0
16355950017	15	6.65198280490758	0.0	0	15	0.443465520327172	0.0
16355950018	7	2.749610513767052	0.0	0	7	0.39280150196672176	0.0
16355950019	6	2.412771949801366	0.0	0	6	0.40212865830022765	0.0
16355950020	6	2.412774214324781	0.0	0	6	0.4021290357207968	0.0
16355950021	4	1.526739893490972	0.0	0	4	0.381684973372743	0.0
16355950022	2	0.7634069339612605	0.0	0	2	0.38170346698063023	0.0
16355950023	42	15.90136693709951	0.0	0	42	0.37860397469284546	0.0
16355950024	31	11.935040919230445	0.0	0	31	0.38500131997517567	0.0
16355950025	64	24.273069962026298	0.0	0	64	0.3792667181566609	0.0
16355950026	64	24.322668403052898	0.0	0	64	0.38004169379770153	0.0
16355950027	64	24.37218739704969	0.0	0	64	0.3808154280789014	0.0
16355950028	64	24.4231657348546	0.0	0	64	0.3816119646071031	0.0
16355950029	64	24.473321012753367	0.0	0	64	0.38239564082427135	0.0
16355950030	64	24.52343741633353	0.0	0	64	0.3831787096302114	0.0
16355950031	64	24.573321517553385	0.0	0	64	0.38395814871177164	0.0
16355950032	64	24.62991719439891	0.0	0	64	0.38484245616248297	0.0
16355950033	3	1.1823588153391078	0.0	0	3	0.39411960511303595	0.0
16355950034	64	24.688583872262384	0.0	0	64	0.38575912300409976	0.0
16355950035	64	24.739280512790007	0.0	0	64	0.38655125801234386	0.0
16355950036	64	24.788435437470312	0.0	0	64	0.38731930371047363	0.0
16355950037	64	24.84158002780929	0.0	0	64	0.38814968793452015	0.0
16355950038	64	24.892594314923397	0.0	0	64	0.38894678617067807	0.0
16355950039	64	24.943775138863636	0.0	0	64	0.3897464865447443	0.0
16355950040	64	24.99292020343156	0.0	0	64	0.3905143781786181	0.0
16355950041	61	23.869181737581084	0.0	0	61	0.39129806127182104	0.0
16355950042	2	0.7832828918605621	0.0	0	2	0.39164144593028105	0.0
16355950043	4	1.5947210751126848	0.0	0	4	0.3986802687781712	0.0
16355950044	2	0.7905565882463781	0.0	0	2	0.39527829412318904	0.0
16355950045	35	13.722850923640127	0.0	0	35	0.3920814549611465	0.0
16355950046	64	25.133529227189396	0.0	0	64	0.3927113941748343	0.0
16355950047	26	10.33542196303703	0.0	0	26	0.3975162293475781	0.0
16355950048	64	25.185748287937745	0.0	0	64	0.39352731699902727	0.0
16355950049	64	25.236846881371477	0.0	0	64	0.39432573252142933	0.0
16355950050	64	25.289879330623855	0.0	0	64	0.3951543645409977	0.0
16355950051	64	25.34108317721881	0.0	0	64	0.3959544246440439	0.0
16355950052	64	25.392247111588592	0.0	0	64	0.39675386111857175	0.0
16355950053	64	25.441856214746267	0.0	0	64	0.3975290033554104	0.0
16355950054	64	25.496727457011435	0.0	0	64	0.39838636651580367	0.0
16355950055	64	25.556892117113808	0.0	0	64	0.39932643932990325	0.0
16355950056	64	25.607920180078676	0.0	0	64	0.4001237528137293	0.0
16355950057	64	25.656872665801217	0.0	0	64	0.400888635403144	0.0
16355950058	64	25.709678285291556	0.0	0	64	0.40171372320768056	0.0
16355950059	64	25.760916005382583	0.0	0	64	0.40251431258410286	0.0
16355950060	64	25.81136203865231	0.0	0	64	0.4033025318539423	0.0
16355950061	24	9.796168407511178	0.0	0	24	0.4081736836462991	0.0
16355950062	64	25.861712254275023	0.0	0	64	0.40408925397304724	0.0
21966063246	2	1.7290456689739486	0.0	0	2	0.8645228344869743	0.0
21966063247	4	3.4589320894432025	0.0	0	4	0.8647330223608006	0.0
21966063248	8	6.917240821638917	0.0	0	8	0.8646551027048647	0.0
21966063249	3	2.5941823072502537	0.0	0	3	0.8647274357500846	0.0
21966063250	12	10.378144367424964	0.0	0	12	0.8648453639520803	0.0
21966063251	1	0.8649231125893208	0.0	0	1	0.8649231125893208	0.0
21966063252	1	0.8649341049633966	0.0	0	1	0.8649341049633966	0.0
21966063253	1	0.864960335692951	0.0	0	1	0.864960335692951	0.0
21966063254	20	17.30160338165056	0.0	0	20	0.8650801690825279	0.0
21966063255	64	55.398314713368194	0.0	0	64	0.865598667396378	0.0
21966063256	17	14.767432218686158	0.0	0	17	0.868672483452127	0.0
21966063257	64	55.44784998362703	0.0	0	64	0.8663726559941723	0.0
21966063258	64	55.497283397509754	0.0	0	64	0.8671450530860899	0.0
21966063259	64	55.54794616454131	0.0	0	64	0.8679366588209579	0.0
21966063260	64	55.59818518262886	0.0	0	64	0.8687216434785759	0.0
21966063261	64	55.648387355033364	0.0	0	64	0.8695060524223963	0.0
21966063262	64	55.697379564270776	0.0	0	64	0.8702715556917309	0.0
21966063263	64	55.74713189853445	0.0	0	64	0.8710489359146008	0.0
21966063264	9	7.846753190017622	0.0	0	9	0.8718614655575135	0.0
21966063265	1	0.8715283499696389	0.0	0	1	0.8715283499696389	0.0
21966063266	1	0.8715440601008289	0.0	0	1	0.8715440601008289	0.0
21966063267	1	0.8715503347177906	0.0	0	1	0.8715503347177906	0.0
21966063268	3	2.6149941266282806	0.0	0	3	0.8716647088760935	0.0
21966063269	15	13.075642724819879	0.0	0	15	0.871709514987992	0.0
21966063270	2	1.7433008438699327	0.0	0	2	0.8716504219349663	0.0
21966063271	2	1.7437377553562703	0.0	0	2	0.8718688776781351	0.0
21966063272	4	3.487489380918456	0.0	0	4	0.871872345229614	0.0
21966063273	4	3.487768719317182	0.0	0	4	0.8719421798292954	0.0
21966063274	2	1.7439769456419554	0.0	0	2	0.8719884728209777	0.0
21966063275	2	1.7439215119958646	0.0	0	2	0.8719607559979323	0.0
21966063276	2	1.7439926085955741	0.0	0	2	0.8719963042977871	0.0
21966063277	2	1.7441076746915871	0.0	0	2	0.8720538373457936	0.0
21966063278	1	0.872089904598931	0.0	0	1	0.872089904598931	0.0
21966063279	1	0.8721008969730069	0.0	0	1	0.8721008969730069	0.0
21966063280	1	0.8721176450107619	0.0	0	1	0.8721176450107619	0.0
21966063281	1	0.8721597274042198	0.0	0	1	0.8721597274042198	0.0
21966063282	1	0.8721754375354097	0.0	0	1	0.8721754375354097	0.0
21966063283	2	1.7444106490534552	0.0	0	2	0.8722053245267276	0.0
21966063284	1	0.8722182275924346	0.0	0	1	0.8722182275924346	0.0
21966063285	2	1.7444632048677065	0.0	0	2	0.8722316024338532	0.0
21966063286	17	15.493140782165444	0.0	0	17	0.9113612224803203	0.0
21966063287	2	1.744581101617988	0.0	0	2	0.872290550808994	0.0
21966063288	2	1.7446026617679993	0.0	0	2	0.8723013308839996	0.0
21966063289	1	0.8722916358931302	0.0	0	1	0.8722916358931302	0.0
21966063290	5	4.388942464262872	0.0	0	5	0.8777884928525743	0.0
21966063291	3	2.6171685880597435	0.0	0	3	0.8723895293532479	0.0
21966063292	1	0.8723695732406552	0.0	0	1	0.8723695732406552	0.0
21966063293	1	0.8723844813531357	0.0	0	1	0.8723844813531357	0.0
21966063294	2	1.7447913248749924	0.0	0	2	0.8723956624374962	0.0
21966063295	1	0.8724318948121326	0.0	0	1	0.8724318948121326	0.0
21966063296	43	37.52717095495849	0.0	0	43	0.8727249059292673	0.0
21966063297	17	14.897591646324091	0.0	0	17	0.8763289203720054	0.0
21966063298	64	55.89727324489647	0.0	0	64	0.8733948944515073	0.0
21966063299	64	55.94705931112348	0.0	0	64	0.8741728017363044	0.0
21966063300	64	55.99650168874476	0.0	0	64	0.8749453388866368	0.0
21966063301	64	56.047399966211415	0.0	0	64	0.8757406244720534	0.0
21966063302	64	56.09728906825382	0.0	0	64	0.876520141691466	0.0
21966063303	64	56.146794710997995	0.0	0	64	0.8772936673593437	0.0
21966063304	64	56.19615745287915	0.0	0	64	0.8780649602012367	0.0
21966063305	41	36.02704359910519	0.0	0	41	0.8787083804659803	0.0
21966063306	8	7.0329660354983865	0.0	0	8	0.8791207544372983	0.0
21966063307	4	3.516882564599187	0.0	0	4	0.8792206411497967	0.0
21966063308	5	4.3962029981063395	0.0	0	5	0.8792405996212679	0.0
21966063309	4	3.517272015448956	0.0	0	4	0.879318003862239	0.0
21966063310	2	1.7588357575606892	0.0	0	2	0.8794178787803446	0.0
22641002216	34	17.984107952095705	0.0	0	34	0.5289443515322266	0.0
22641002217	64	33.496272146272354	0.0	0	64	0.5233792522855055	0.0
22641002218	64	33.545326110950434	0.0	0	64	0.5241457204836005	0.0
22641002219	64	33.596018599851774	0.0	0	64	0.524937790622684	0.0
22641002220	64	33.64606565240236	0.0	0	64	0.5257197758187869	0.0
22641002221	64	33.69549755660283	0.0	0	64	0.5264921493219192	0.0
22641002222	64	33.743921606351016	0.0	0	64	0.5272487750992346	0.0
22641002223	57	30.095468061185347	0.0	0	57	0.5279906677400938	0.0
22641002224	7	4.398504414381743	0.0	0	7	0.6283577734831062	0.0
22641002225	45	23.794411467584307	0.0	0	45	0.5287646992796513	0.0
22641002226	64	33.886458966151636	0.0	0	64	0.5294759213461193	0.0
22641002227	64	33.93531209590936	0.0	0	64	0.5302392514985838	0.0
22641002228	64	33.985575033025476	0.0	0	64	0.5310246098910231	0.0
22641002229	64	34.038284740513674	0.0	0	64	0.5318481990705262	0.0
22641002230	64	34.08889999973108	0.0	0	64	0.5326390624957982	0.0
22641002231	64	34.139314707093575	0.0	0	64	0.5334267922983371	0.0
22641002232	64	34.1892362673049	0.0	0	64	0.534206816676639	0.0
22641002233	2	1.0706539325595679	0.0	0	2	0.5353269662797839	0.0
22641002234	23	12.316794134959842	0.0	0	23	0.5355127884765148	0.0
22641002235	64	34.30928044626964	0.0	0	64	0.5360825069729631	0.0
22641002236	16	8.628489034965327	0.0	0	16	0.5392805646853329	0.0
22641002237	1	0.5358617712262389	0.0	0	1	0.5358617712262389	0.0
22641002238	64	34.35958272948008	0.0	0	64	0.5368684801481263	0.0
22641002239	64	34.40939139376368	0.0	0	64	0.5376467405275575	0.0
22641002240	64	34.46373844603592	0.0	0	64	0.5384959132193112	0.0
22641002241	64	34.51452519572441	0.0	0	64	0.5392894561831939	0.0
22641002242	64	34.565891050098664	0.0	0	64	0.5400920476577916	0.0
22641002243	64	34.615423300992944	0.0	0	64	0.5408659890780148	0.0
22641002244	60	32.49867098423217	0.0	0	60	0.5416445164038695	0.0
22641002245	9	4.993927774818434	0.0	0	9	0.5548808638687148	0.0
22641002246	1	0.5422020121894577	0.0	0	1	0.5422020121894577	0.0
22641002247	4	2.1958727834148943	0.0	0	4	0.5489681958537236	0.0
22641002248	42	22.78522703238971	0.0	0	42	0.5425054055330883	0.0
22641002249	18	9.828996542969119	0.0	0	18	0.5460553634982843	0.0
22641002250	64	34.762857268079884	0.0	0	64	0.5431696448137482	0.0
22641002251	64	34.812160424688706	0.0	0	64	0.543940006635761	0.0
22641002252	64	34.86185638175486	0.0	0	64	0.5447165059649197	0.0
22641002253	64	34.912998567264346	0.0	0	64	0.5455156026135054	0.0
22641002254	64	34.96280218354784	0.0	0	64	0.546293784117935	0.0
22641002255	64	35.012309807749986	0.0	0	64	0.5470673407460935	0.0
22641002256	64	35.064097335255106	0.0	0	64	0.547876520863361	0.0
22641002257	41	22.49025077851249	0.0	0	41	0.5485427019149388	0.0
22641002258	5	2.7783650074896755	0.0	0	5	0.5556730014979351	0.0
22641002259	11	6.03950824364366	0.0	0	11	0.5490462039676054	0.0
22641002260	64	35.16963658126222	0.0	0	64	0.5495255715822221	0.0
22641002261	19	10.506011484058723	0.0	0	19	0.5529479728451959	0.0
22641002262	64	35.220158664776605	0.0	0	64	0.5503149791371345	0.0
22641002263	64	35.26968766041849	0.0	0	64	0.5510888696940389	0.0
22641002264	64	35.32022342542852	0.0	0	64	0.5518784910223207	0.0
22641002265	64	35.370693094661355	0.0	0	64	0.5526670796040837	0.0
22641002266	64	35.42109794191149	0.0	0	64	0.553454655342367	0.0
22641002267	64	35.47002834853071	0.0	0	64	0.5542191929457924	0.0
22641002268	64	35.520143761381895	0.0	0	64	0.5550022462715921	0.0
22641002269	64	35.57724466283675	0.0	0	64	0.5558944478568242	0.0
22641002270	1	0.5556069057207664	0.0	0	1	0.5556069057207664	0.0
22641002271	15	8.398145959196212	0.0	0	15	0.5598763972797475	0.0
22641002272	64	35.63096118687069	0.0	0	64	0.5567337685448546	0.0
22641002273	64	35.680922942372646	0.0	0	64	0.5575144209745726	0.0
22641002274	64	35.732620974025316	0.0	0	64	0.5583222027191456	0.0
22641002275	64	35.784770447856204	0.0	0	64	0.5591370382477532	0.0
22641002276	64	35.83601354619035	0.0	0	64	0.5599377116592242	0.0
22641002277	64	35.88625553646488	0.0	0	64	0.5607227427572637	0.0
22641002278	64	35.93664099373325	0.0	0	64	0.561510015527082	0.0
22641002279	28	15.738618139691187	0.0	0	28	0.5620935049889709	0.0
22641002280	26	14.627638045937084	0.0	0	26	0.5626014633052725	0.0
22641002281	64	36.04287422181186	0.0	0	64	0.5631699097158103	0.0
22641002282	17	9.625717635726216	0.0	0	17	0.5662186844544833	0.0
22641002283	64	36.092872209688444	0.0	0	64	0.5639511282763819	0.0
22641002284	64	36.142200606297834	0.0	0	64	0.5647218844734037	0.0
22641002285	64	36.19300816129521	0.0	0	64	0.5655157525202377	0.0
22641002286	64	36.242908491599536	0.0	0	64	0.5662954451812428	0.0
22641002287	64	36.29272682728521	0.0	0	64	0.5670738566763314	0.0
22641002288	64	36.34382693040125	0.0	0	64	0.5678722957875195	0.0
22641002289	58	32.98089506514586	0.0	0	58	0.5686361218128596	0.0
22641002290	2	1.1452861138056059	0.0	0	2	0.5726430569028029	0.0
22641002291	7	4.02486545782318	0.0	0	7	0.5749807796890257	0.0
22641002292	7	2.8877859768727054	2.0	2	5	0.5775571953745411	0.4
22641002293	1	0.5691815913306117	0.0	0	1	0.5691815913306117	0.0
22641002294	2	1.1383999811667136	0.0	0	2	0.5691999905833568	0.0
22641002295	1	0.5691925837046876	0.0	0	1	0.5691925837046876	0.0
22641002296	1	0.5692285801914683	0.0	0	1	0.5692285801914683	0.0
22641002297	38	21.639922000378085	0.0	0	38	0.569471631588897	0.0
22641002298	17	9.7394006740637	0.0	0	17	0.5729059220037471	0.0
22641002299	64	36.48807754369786	0.0	0	64	0.5701262116202791	0.0
22641002300	64	36.538214894119626	0.0	0	64	0.5709096077206192	0.0
22641002301	64	36.58787999705422	0.0	0	64	0.5716856249539722	0.0
22641002302	64	36.638912824953806	0.0	0	64	0.5724830128899032	0.0
22641002303	64	36.68852136198062	0.0	0	64	0.5732581462809472	0.0
22641002304	64	36.74081585966522	0.0	0	64	0.574075247807269	0.0
22641002305	64	36.79051691190904	0.0	0	64	0.5748518267485787	0.0
22641002306	45	25.89922767013612	0.0	0	45	0.5755383926696915	0.0
22641002307	1	0.5758877887131718	0.0	0	1	0.5758877887131718	0.0
22641002308	2	1.1520649646477228	0.0	0	2	0.5760324823238614	0.0
22641002309	4	2.3044323375264604	0.0	0	4	0.5761080843816151	0.0
22641002310	1	0.5761668912240424	0.0	0	1	0.5761668912240424	0.0
22641002311	7	4.067073437975387	0.0	0	7	0.581010491139341	0.0
22641002312	1	0.5762291656179486	0.0	0	1	0.5762291656179486	0.0
22641002313	1	0.5762358176554795	0.0	0	1	0.5762358176554795	0.0
22641002314	1	0.5762405825901648	0.0	0	1	0.5762405825901648	0.0
22641002315	2	1.1525196149008095	0.0	0	2	0.5762598074504047	0.0
22641002316	1	0.5762522354502365	0.0	0	1	0.5762522354502365	0.0
22641002317	1	0.5762791738433581	0.0	0	1	0.5762791738433581	0.0
22641002318	29	16.717002272968205	0.0	0	29	0.576448354240283	0.0
22641002319	64	36.9310910714418	0.0	0	64	0.5770482979912781	0.0
22641002320	17	9.862066180413734	0.0	0	17	0.5801215400243374	0.0
22641002321	64	36.983840313734646	0.0	0	64	0.5778725049021038	0.0
22641002322	64	37.03308605523937	0.0	0	64	0.5786419696131152	0.0
22641002323	64	37.084192904748065	0.0	0	64	0.5794405141366885	0.0
22641002324	64	37.1343966340124	0.0	0	64	0.5802249474064437	0.0
22641002325	64	37.18428144289582	0.0	0	64	0.5810043975452472	0.0
22641002326	64	37.23325317706738	0.0	0	64	0.5817695808916779	0.0
22641002327	55	32.0376824716405	0.0	0	55	0.5825033176661909	0.0
22641002328	5	2.915135711237032	0.0	0	5	0.5830271422474065	0.0
22641002329	3	1.7493731162290704	0.0	0	3	0.5831243720763568	0.0
22641002330	2	1.1798250967034059	0.0	0	2	0.5899125483517029	0.0
22641002331	3	1.7697927956357729	0.0	0	3	0.5899309318785909	0.0
22641002332	2	1.1665372979036692	0.0	0	2	0.5832686489518346	0.0
22641002333	3	1.7638527620085438	0.0	0	3	0.5879509206695146	0.0
22641002334	1	0.5833002815132847	0.0	0	1	0.5833002815132847	0.0
22641002335	56	32.68456203150017	0.0	0	56	0.5836528934196459	0.0
22641002336	2	1.167622476395056	0.0	0	2	0.583811238197528	0.0
22641002337	32	18.905711472448317	0.0	0	32	0.5908034835140099	0.0
22641002338	64	37.40511653968744	0.0	0	64	0.5844549459326163	0.0
22641002339	64	37.454700308489436	0.0	0	64	0.5852296923201474	0.0
22641002340	64	37.50490663252016	0.0	0	64	0.5860141661331275	0.0
22641002341	64	37.55581193944494	0.0	0	64	0.5868095615538272	0.0
22641002342	64	37.60576006062884	0.0	0	64	0.5875900009473256	0.0
22641002343	64	37.6547468444456	0.0	0	64	0.5883554194444625	0.0
22641002344	64	37.70434854072461	0.0	0	64	0.589130445948822	0.0
22641002345	64	37.758953654310965	0.0	0	64	0.5899836508486088	0.0
22641002346	1	0.5899788800167273	0.0	0	1	0.5899788800167273	0.0
22641002347	64	37.81254176099625	0.0	0	64	0.5908209650155664	0.0
22641002348	64	37.86193035618643	0.0	0	64	0.5915926618154129	0.0
22641002349	64	37.911506482221874	0.0	0	64	0.5923672887847168	0.0
22641002350	64	37.962783689939926	0.0	0	64	0.5931684951553113	0.0
22641002351	64	38.01279432140561	0.0	0	64	0.5939499112719626	0.0
22641002352	64	38.065031734229116	0.0	0	64	0.5947661208473299	0.0
22641002353	64	38.11458653600241	0.0	0	64	0.5955404146250377	0.0
22641002354	47	28.023559629831574	0.0	0	47	0.5962459495708845	0.0
22641002355	1	0.596669272912955	0.0	0	1	0.596669272912955	0.0
22641002356	1	0.5966906915302531	0.0	0	1	0.5966906915302531	0.0
22641002357	2	1.1934273811923688	0.0	0	2	0.5967136905961844	0.0
22641002358	6	2.9844227680279305	1.0	1	5	0.5968845536055861	0.2
22641002359	2	1.1935112157362864	0.0	0	2	0.5967556078681432	0.0
22641002360	5	2.984708286688475	0.0	0	5	0.596941657337695	0.0
22641002361	20	11.938332687079239	0.0	0	20	0.5969166343539619	0.0
22641002362	8	4.776905522148856	0.0	0	8	0.597113190268607	0.0
22641002363	4	2.3887911657922225	0.0	0	4	0.5971977914480556	0.0
22641002364	1	0.5972411122527559	0.0	0	1	0.5972411122527559	0.0
22641002365	5	3.0066993566347446	0.0	0	5	0.6013398713269489	0.0
22641002366	4	2.3892307192225437	0.0	0	4	0.5973076798056359	0.0
22641002367	4	1.7985438453957026	1.0	1	3	0.5995146151319009	0.3333333333333333
22641002368	1	0.5973136713571708	0.0	0	1	0.5973136713571708	0.0
22641002369	10	7.00316745494884	1.0	1	9	0.7781297172165378	0.1111111111111111
22641002370	1	0.5973705203303958	0.0	0	1	0.5973705203303958	0.0
22641002371	7	4.18197686572315	0.0	0	7	0.5974252665318786	0.0
22641002372	64	38.264649426063606	0.0	0	64	0.5978851472822438	0.0
22641002373	17	10.216977150911568	0.0	0	17	0.6009986559359746	0.0
22641002374	64	38.31470445162372	0.0	0	64	0.5986672570566206	0.0
22641002375	64	38.36337033360159	0.0	0	64	0.5994276614625248	0.0
22641002376	64	38.41395242698645	0.0	0	64	0.6002180066716633	0.0
22641002377	64	38.464058026902805	0.0	0	64	0.6010009066703563	0.0
22641002378	64	38.51425746300819	0.0	0	64	0.601785272859503	0.0
22641002379	64	38.56326321220853	0.0	0	64	0.6025509876907583	0.0
22641002380	64	38.6130298884538	0.0	0	64	0.6033285920070907	0.0
22641002381	12	7.2457799544670385	0.0	0	12	0.6038149962055865	0.0
22641002382	5	3.047922599344524	0.0	0	5	0.6095845198689048	0.0
22641002383	4	2.4159142591047877	0.0	0	4	0.6039785647761969	0.0
22641002384	2	1.2080614391621867	0.0	0	2	0.6040307195810933	0.0
22641002385	1	0.6040702072081384	0.0	0	1	0.6040702072081384	0.0
22641002386	13	6.70167064743149	2.0	2	11	0.6092427861301354	0.18181818181818182
22641002387	4	2.416773126787411	0.0	0	4	0.6041932816968527	0.0
22641002388	2	1.2082897786065094	0.0	0	2	0.6041448893032547	0.0
22641002389	6	3.646183973750777	0.0	0	6	0.6076973289584628	0.0
22641002390	6	3.625385883045952	0.0	0	6	0.6042309805076587	0.0
22641002391	2	1.2086381849693861	0.0	0	2	0.6043190924846931	0.0
22641002392	6	3.6466865092385716	0.0	0	6	0.6077810848730952	0.0
22641002393	2	1.2155557378706583	0.0	0	2	0.6077778689353291	0.0
22641002394	1	0.6043928546171722	0.0	0	1	0.6043928546171722	0.0
22641002395	3	1.8409976678711257	0.0	0	3	0.6136658892903752	0.0
22641002396	4	2.417759373912115	0.0	0	4	0.6044398434780287	0.0
22641002397	64	38.71075454722199	0.0	0	64	0.6048555398003436	0.0
22641002398	20	12.173295060371483	0.0	0	20	0.6086647530185741	0.0
22641002399	64	38.761153450098135	0.0	0	64	0.6056430226577834	0.0
22641002400	64	38.812302853775996	0.0	0	64	0.6064422320902499	0.0
22641002401	64	38.86463037576038	0.0	0	64	0.6072598496212559	0.0
22641002402	64	38.91671573527212	0.0	0	64	0.6080736833636269	0.0
22641002403	64	38.96750668376444	0.0	0	64	0.6088672919338194	0.0
22641002404	64	39.017746456693146	0.0	0	64	0.6096522883858304	0.0
22641002405	64	39.06863940309428	0.0	0	64	0.6104474906733481	0.0
22641002406	64	39.12963839854225	0.0	0	64	0.6114005999772226	0.0
22641002407	64	39.18457837852857	0.0	0	64	0.6122590371645089	0.0
22641002408	64	39.23421536363082	0.0	0	64	0.6130346150567315	0.0
22641002409	64	39.28450948512145	0.0	0	64	0.6138204607050226	0.0
22641002410	14	8.622749506015447	0.0	0	14	0.6159106790011034	0.0
22641002411	64	39.335978233778356	0.0	0	64	0.6146246599027868	0.0
22641002412	64	39.385819214698195	0.0	0	64	0.6154034252296593	0.0
22641002413	64	39.43599647734512	0.0	0	64	0.6161874449585175	0.0
22641002414	64	39.48636141237005	0.0	0	64	0.616974397068282	0.0
22641002415	33	20.380074920813623	0.0	0	33	0.6175780279034431	0.0
22641002416	4	2.4716247431829945	0.0	0	4	0.6179061857957486	0.0
22641002417	2	1.2357781206748488	0.0	0	2	0.6178890603374244	0.0
22641002418	6	3.7088455068057655	0.0	0	6	0.6181409178009609	0.0
22641002419	7	4.326084908399792	0.0	0	7	0.6180121297713989	0.0
22641002420	1	0.6180856256875836	0.0	0	1	0.6180856256875836	0.0
22641002421	7	4.327160698554522	0.0	0	7	0.6181658140792174	0.0
22641002422	3	1.854869666534302	0.0	0	3	0.6182898888447673	0.0
22641002423	7	2.4734969850937274	3.0	3	4	0.6183742462734318	0.75
22641002424	1	0.6183594443104864	0.0	0	1	0.6183594443104864	0.0
22641002425	1	0.6183906758625818	0.0	0	1	0.6183906758625818	0.0
22641002426	1	0.6184016682366577	0.0	0	1	0.6184016682366577	0.0
22641002427	3	1.8554273526027605	0.0	0	3	0.6184757842009202	0.0
22641002428	2	1.2369365187566466	0.0	0	2	0.6184682593783233	0.0
22641002429	1	0.6184601684248725	0.0	0	1	0.6184601684248725	0.0
22641002430	1	0.6184983350799257	0.0	0	1	0.6184983350799257	0.0
22641002431	1	0.6185039020333203	0.0	0	1	0.6185039020333203	0.0
22641002432	3	1.8692014106282482	0.0	0	3	0.6230671368760827	0.0
22641002433	17	10.603824176174639	0.0	0	17	0.6237543633043905	0.0
22641002434	10	6.349126434145088	0.0	0	10	0.6349126434145088	0.0
22641002435	3	1.8760535282383475	0.0	0	3	0.6253511760794491	0.0
22641002436	3	1.8693801664453016	0.0	0	3	0.6231267221484339	0.0
22641002437	3	1.8761609515678357	0.0	0	3	0.6253869838559453	0.0
22641002438	63	39.00449102170721	0.0	0	63	0.6191189051064636	0.0
22641002439	36	22.641234669117512	0.0	0	36	0.6289231852532642	0.0
22641002440	64	39.673641650397876	0.0	0	64	0.6199006507874668	0.0
22641002441	64	39.72346437359768	0.0	0	64	0.6206791308374637	0.0
22641002442	64	39.77382227916451	0.0	0	64	0.6214659731119455	0.0
22641002443	64	39.82437866077312	0.0	0	64	0.62225591657458	0.0
22641002444	64	39.874693823460504	0.0	0	64	0.6230420909915704	0.0
22641002445	64	39.92410402597824	0.0	0	64	0.62381412540591	0.0
22641002446	64	39.97379837900696	0.0	0	64	0.6245905996719837	0.0
22641002447	64	40.32511866456524	0.0	0	64	0.6300799791338318	0.0
22641002448	4	2.542169318132657	0.0	0	4	0.6355423295331643	0.0
22641002449	10	6.254614284906202	0.0	0	10	0.6254614284906201	0.0
22641002450	64	40.05974798779403	0.0	0	64	0.6259335623092818	0.0
22641002451	14	8.799436539396835	0.0	0	14	0.6285311813854882	0.0
22641002452	64	40.10956825776013	0.0	0	64	0.626712004027502	0.0
22641002453	64	40.15904389556905	0.0	0	64	0.6274850608682664	0.0
22641002454	64	40.210074883543335	0.0	0	64	0.6282824200553646	0.0
22641002455	64	40.25994398229558	0.0	0	64	0.6290616247233685	0.0
22641002456	64	40.31031306894676	0.0	0	64	0.6298486417022932	0.0
22641002457	64	40.359875985262306	0.0	0	64	0.6306230622697235	0.0
22641002458	64	40.41002725306751	0.0	0	64	0.6314066758291799	0.0
22641002459	9	5.686953462581322	0.0	0	9	0.6318837180645913	0.0
22641002460	1	0.6320490073060602	0.0	0	1	0.6320490073060602	0.0
22641002461	64	40.51550747993313	0.0	0	64	0.6330548043739551	0.0
22641002462	64	40.565119130679655	0.0	0	64	0.6338299864168696	0.0
22641002463	64	40.61545976925544	0.0	0	64	0.6346165588946162	0.0
22641002464	64	40.67087402536445	0.0	0	64	0.6354824066463195	0.0
22641002465	64	40.72165950125853	0.0	0	64	0.6362759297071645	0.0
22641002466	64	40.772395204815055	0.0	0	64	0.6370686750752352	0.0
22641002467	64	40.822160041135085	0.0	0	64	0.6378462506427357	0.0
22641002468	40	25.540328826727297	0.0	0	40	0.6385082206681825	0.0
