	page	access#	AVF	wr_ratio	wr#	rd#
3020838058715	47200594667	1	0.11213588107591466	0.0	0	1
2182056917801	34094639340	1	0.11220173418081497	0.0	0	1
2182056917800	34094639340	1	0.11221083956822436	0.0	0	1
2182056917799	34094639340	1	0.11221212719876711	0.0	0	1
3020838058752	47200594668	1	0.1123081476478117	0.0	0	1
2182056917767	34094639340	1	0.11236029668479283	0.0	0	1
2182056917768	34094639340	1	0.11236958601942262	0.0	0	1
2182056917766	34094639340	1	0.11237078167635517	0.0	0	1
2182056917636	34094639338	1	0.11280204593456408	0.0	0	1
2182056917635	34094639338	1	0.11280278172344566	0.0	0	1
3020838058866	47200594669	1	0.11297219711342664	0.0	0	1
3020838058902	47200594670	1	0.11340989952434928	0.0	0	1
3020838058903	47200594670	1	0.11341063531323084	0.0	0	1
2182056917765	34094639340	1	0.1135577011159342	0.0	0	1
2182056917761	34094639340	1	0.11365123827750351	0.0	0	1
2182056917760	34094639340	1	0.113653813538589	0.0	0	1
2182056917762	34094639340	1	0.11365997577047213	0.0	0	1
2182056917763	34094639340	1	0.11366733365928781	0.0	0	1
829108538356	12954820911	1	0.11381991787860293	0.0	0	1
829108538357	12954820911	1	0.11382065366748449	0.0	0	1
1046780791177	16355949862	1	0.11400220957401135	0.0	0	1
1046780791176	16355949862	1	0.11402455916128897	0.0	0	1
829108538382	12954820912	1	0.11403559599451249	0.0	0	1
1046780791179	16355949862	1	0.11403633178339405	0.0	0	1
1046780791173	16355949862	1	0.1141040243604983	0.0	0	1
1046780791174	16355949862	1	0.11410476014937986	0.0	0	1
1046780791172	16355949862	1	0.11410549593826143	0.0	0	1
1046780791175	16355949862	1	0.11415828879051391	0.0	0	1
3020838057577	47200594649	1	0.11418753639855624	0.0	0	1
3020838057576	47200594649	1	0.11418827218743781	0.0	0	1
3020838057575	47200594649	1	0.11421062177471543	0.0	0	1
829108538477	12954820913	1	0.11422165860793894	0.0	0	1
3020838057578	47200594649	1	0.11422239439682051	0.0	0	1
3020838057574	47200594649	1	0.11429284618223062	0.0	0	1
2182056914829	34094639294	1	0.1149786014198518	0.0	0	1
829108538520	12954820914	1	0.11641357368612938	0.0	0	1
3020838052899	47200594576	1	0.11827539547732648	0.0	0	1
3020838052886	47200594576	1	0.11829268651604333	0.0	0	1
829108538609	12954820915	1	0.11849134951406663	0.0	0	1
829108538610	12954820915	1	0.11849208530294819	0.0	0	1
829108538650	12954820916	1	0.11868927672320836	0.0	0	1
829108538651	12954820916	1	0.11869865803144836	0.0	0	1
1046780792494	16355949882	1	0.11872257117009931	0.0	0	1
1046780792493	16355949882	1	0.11872330695898087	0.0	0	1
829108538649	12954820916	1	0.11873747089495106	0.0	0	1
1046780792492	16355949882	1	0.11874519667820752	0.0	0	1
1046780792491	16355949882	1	0.11877407639180905	0.0	0	1
829108538743	12954820917	1	0.11948641200277686	0.0	0	1
829108538744	12954820917	1	0.11950912948449527	0.0	0	1
1046780788535	16355949820	1	0.11959089402395949	0.0	0	1
1046780788534	16355949820	1	0.11959162981284106	0.0	0	1
1046780788533	16355949820	1	0.11959457296836733	0.0	0	1
1046780788536	16355949820	1	0.11961719847647555	0.0	0	1
829108538808	12954820918	1	0.1201480701545267	0.0	0	1
829108538809	12954820918	1	0.12016002672385218	0.0	0	1
829108538810	12954820918	1	0.12017704184173843	0.0	0	1
829108538860	12954820919	1	0.12076880004973933	0.0	0	1
829108538861	12954820919	1	0.12076953583862089	0.0	0	1
829108538862	12954820919	1	0.12079804765778165	0.0	0	1
829108538942	12954820920	1	0.12093002978841287	0.0	0	1
1046780788504	16355949820	1	0.12093766359805913	0.0	0	1
829108538943	12954820920	1	0.12093931912304266	0.0	0	1
2182056914566	34094639290	1	0.12095642621453911	0.0	0	1
2182056914567	34094639290	1	0.12098107514207164	0.0	0	1
2182056914568	34094639290	1	0.12100268894046769	0.0	0	1
829108538946	12954820921	1	0.12113181988918284	0.0	0	1
829108538947	12954820921	1	0.12114110922381263	0.0	0	1
829108539030	12954820922	1	0.1213132838220995	0.0	0	1
1592635363742	24884927558	1	0.1213338859107834	0.0	0	1
1592635363743	24884927558	1	0.12133462169966495	0.0	0	1
829108539031	12954820922	1	0.12134850971480456	0.0	0	1
1592635363744	24884927558	1	0.12135485589390807	0.0	0	1
1592635363745	24884927558	1	0.12139891125319194	0.0	0	1
1592635363746	24884927558	1	0.12142116886685937	0.0	0	1
1592635363747	24884927558	1	0.12144223082359425	0.0	0	1
2182056914733	34094639292	1	0.1214639365956005	0.0	0	1
1592635363748	24884927558	1	0.12146467238448207	0.0	0	1
1592635363752	24884927558	1	0.12147819250518087	0.0	0	1
1592635363757	24884927558	1	0.12149907051469536	0.0	0	1
1592635363758	24884927558	1	0.12151203879373298	0.0	0	1
1592635363760	24884927558	1	0.12152482312555023	0.0	0	1
1592635363759	24884927558	1	0.12153392851295963	0.0	0	1
1592635363761	24884927558	1	0.12154735666004825	0.0	0	1
1592635363762	24884927558	1	0.12156124467518784	0.0	0	1
1592635363763	24884927558	1	0.12156198046406941	0.0	0	1
1592635363764	24884927558	1	0.12157467282227645	0.0	0	1
2182056914734	34094639292	1	0.12160373648309837	0.0	0	1
2182056914702	34094639292	1	0.12163693895637913	0.0	0	1
2182056914736	34094639292	1	0.12164392895075402	0.0	0	1
1592635363765	24884927558	1	0.12166425511860733	0.0	0	1
1592635363766	24884927558	1	0.12167391234767791	0.0	0	1
1592635363767	24884927558	1	0.12168844417808887	0.0	0	1
1592635363768	24884927558	1	0.12169773351271866	0.0	0	1
1592635363769	24884927558	1	0.12171088573897669	0.0	0	1
2182056914739	34094639292	1	0.12171861152223315	0.0	0	1
1592635363771	24884927558	1	0.12173323532625431	0.0	0	1
1592635363773	24884927558	1	0.12174482400113901	0.0	0	1
1592635363774	24884927558	1	0.12175586083436252	0.0	0	1
1592635363775	24884927558	1	0.12177103648004485	0.0	0	1
1592635363265	24884927551	1	0.12179577738118758	0.0	0	1
1592635363266	24884927551	1	0.12181665539070205	0.0	0	1
1592635363267	24884927551	1	0.1218386370835389	0.0	0	1
1592635363268	24884927551	1	0.12185951509305339	0.0	0	1
1592635363269	24884927551	1	0.12186025088193495	0.0	0	1
1592635363270	24884927551	1	0.12188214060116159	0.0	0	1
1592635363271	24884927551	1	0.12190513400371059	0.0	0	1
1592635363272	24884927551	1	0.12190586979259214	0.0	0	1
1592635363273	24884927551	1	0.12191938991329096	0.0	0	1
1592635363264	24884927551	1	0.12196896368918658	0.0	0	1
2182056914740	34094639292	1	0.12200584510687518	0.0	0	1
1592635363770	24884927558	1	0.12200740865824851	0.0	0	1
1592635363772	24884927558	1	0.12202929837747514	0.0	0	1
1592635363274	24884927551	1	0.12208310293943979	0.0	0	1
1592635363275	24884927551	1	0.12209469161432449	0.0	0	1
829108539073	12954820923	1	0.12224681596558863	0.0	0	1
2182056914534	34094639289	1	0.122448330145528	0.0	0	1
2182056914535	34094639289	1	0.12246920815504249	0.0	0	1
2182056914536	34094639289	1	0.12246994394392406	0.0	0	1
2182056914897	34094639295	1	0.12274834806198727	0.0	0	1
829108539175	12954820924	1	0.12309545646686687	0.0	0	1
829108539176	12954820924	1	0.12309619225574844	0.0	0	1
829108539251	12954820925	1	0.1232709421151208	0.0	0	1
829108539250	12954820925	1	0.12329963788150193	0.0	0	1
829108539293	12954820926	1	0.1239514548569608	0.0	0	1
829108539294	12954820926	1	0.12395219064584237	0.0	0	1
2182056915322	34094639301	1	0.12479540470411905	0.0	0	1
829108539345	12954820927	1	0.1255299979287543	0.0	0	1
829108539346	12954820927	1	0.12555869369513545	0.0	0	1
829108539431	12954820928	1	0.12570088489649842	0.0	0	1
829108539432	12954820928	1	0.12570162068538	0.0	0	1
829108539479	12954820929	1	0.12582072651058376	0.0	0	1
829108539480	12954820929	1	0.12582146229946534	0.0	0	1
829108539531	12954820930	1	0.12600448978375534	0.0	0	1
829108539603	12954820931	1	0.12669282028246198	0.0	0	1
829108539604	12954820931	1	0.12670210961709177	0.0	0	1
829108539652	12954820932	1	0.12689258696380765	0.0	0	1
829108539651	12954820932	1	0.12691245326360998	0.0	0	1
829108539717	12954820933	1	0.127533826974094	0.0	0	1
2182056914887	34094639295	1	0.12766856831303108	0.0	0	1
829108539829	12954820934	1	0.12784304225157284	0.0	0	1
829108539875	12954820935	1	0.1284038973265479	0.0	0	1
829108539904	12954820936	1	0.12862684135766292	0.0	0	1
3020838056358	47200594630	1	0.12872893206498046	0.0	0	1
829108539995	12954820937	1	0.12947548185894117	0.0	0	1
829108539996	12954820937	1	0.12949498026430273	0.0	0	1
829108540080	12954820938	1	0.13004019982554446	0.0	0	1
829108540081	12954820938	1	0.13004948916017425	0.0	0	1
829108540082	12954820938	1	0.13007993242514912	0.0	0	1
829108540120	12954820939	1	0.1302082356113725	0.0	0	1
829108540119	12954820939	1	0.1302173409987819	0.0	0	1
829108540200	12954820940	1	0.1303547495724147	0.0	0	1
829108540250	12954820941	1	0.13093657463051442	0.0	0	1
829108540251	12954820941	1	0.130937310419396	0.0	0	1
829108540252	12954820941	1	0.1309597519802838	0.0	0	1
829108540333	12954820942	1	0.13152686126075216	0.0	0	1
829108540334	12954820942	1	0.1315554650535231	0.0	0	1
829108540391	12954820943	1	0.13205000715554688	0.0	0	1
829108540392	12954820943	1	0.13206260754014373	0.0	0	1
3020838052742	47200594574	1	0.13210362777029114	0.0	0	1
1592635363749	24884927558	1	0.13211457262990445	0.0	0	1
1592635363751	24884927558	1	0.1321361864283005	0.0	0	1
2182056914735	34094639292	1	0.1321951415124361	0.0	0	1
1592635363750	24884927558	1	0.1322276081968353	0.0	0	1
829108540466	12954820944	1	0.13252192374946242	0.0	0	1
3020838052785	47200594574	1	0.13256377174210157	0.0	0	1
829108540503	12954820945	1	0.13284134809767303	0.0	0	1
2182056914911	34094639295	1	0.13302327189864066	0.0	0	1
829108540556	12954820946	1	0.13306420015517786	0.0	0	1
829108540558	12954820946	1	0.13306493594405944	0.0	0	1
829108540557	12954820946	1	0.13308967684520215	0.0	0	1
829108540650	12954820947	1	0.13326102368099726	0.0	0	1
829108540726	12954820948	1	0.13386013977781383	0.0	0	1
829108540727	12954820948	1	0.13386942911244362	0.0	0	1
829108540774	12954820949	1	0.1340255083289462	0.0	0	1
829108540775	12954820949	1	0.13402624411782776	0.0	0	1
829108540826	12954820950	1	0.1358001391376775	0.0	0	1
829108540827	12954820950	1	0.1358094284723073	0.0	0	1
829108540828	12954820950	1	0.13583113424431353	0.0	0	1
2182056914910	34094639295	1	0.13614080938984338	0.0	0	1
829108540876	12954820951	1	0.13617336804785277	0.0	0	1
829108540877	12954820951	1	0.13617410383673434	0.0	0	1
829108540967	12954820952	1	0.1363690878903498	0.0	0	1
829108540968	12954820952	1	0.1364035779941733	0.0	0	1
2182056914537	34094639289	1	0.13646391268246186	0.0	0	1
2182056914538	34094639289	1	0.13648479069197633	0.0	0	1
829108541043	12954820953	1	0.1372597603314876	0.0	0	1
829108541042	12954820953	1	0.13726877374528682	0.0	0	1
829108541060	12954820954	1	0.13774032244476156	0.0	0	1
829108541061	12954820954	1	0.13774105823364313	0.0	0	1
829108541173	12954820955	1	0.13868838641866166	0.0	0	1
829108541172	12954820955	1	0.13870917245456596	0.0	0	1
829108541230	12954820956	1	0.14048279155358512	0.0	0	1
829108541231	12954820956	1	0.14050228995894665	0.0	0	1
829108541299	12954820957	1	0.14127900709705166	0.0	0	1
829108541298	12954820957	1	0.14130117273710888	0.0	0	1
829108540467	12954820944	1	0.14924327792475162	0.0	0	1
2182056914573	34094639290	1	0.14927381316333668	0.0	0	1
829108541331	12954820958	1	0.14946171524896704	0.0	0	1
1046780788532	16355949820	1	0.14947036076832546	0.0	0	1
829108541332	12954820958	1	0.14948424878346506	0.0	0	1
1046780788529	16355949820	1	0.1495520333341795	0.0	0	1
1046780788530	16355949820	1	0.14955276912306106	0.0	0	1
829108541421	12954820959	1	0.14967573783989307	0.0	0	1
829108540504	12954820945	1	0.150207437280436	0.0	0	1
829108541489	12954820960	1	0.15107474842458404	0.0	0	1
829108541506	12954820961	1	0.15129318574879946	0.0	0	1
2182056914846	34094639294	1	0.15150895583831922	0.0	0	1
829108541575	12954820962	1	0.15169051174484607	0.0	0	1
829108541576	12954820962	1	0.15169124753372765	0.0	0	1
829108541690	12954820963	1	0.15340913062496803	0.0	0	1
829108541691	12954820963	1	0.15341841995959785	0.0	0	1
829108541755	12954820964	1	0.15696041566185498	0.0	0	1
829108541756	12954820964	1	0.15696970499648477	0.0	0	1
829108541812	12954820965	1	0.15743104462522778	0.0	0	1
829108541813	12954820965	1	0.157462591573525	0.0	0	1
829108541863	12954820966	1	0.15788005979020453	0.0	0	1
829108541864	12954820966	1	0.15788079557908608	0.0	0	1
829108541935	12954820967	1	0.1581568083832842	0.0	0	1
829108541936	12954820967	1	0.15815754417216576	0.0	0	1
829108541969	12954820968	1	0.15828538749033816	0.0	0	1
829108541970	12954820968	1	0.15828612327921973	0.0	0	1
829108542051	12954820969	1	0.15870920188612123	0.0	0	1
829108542052	12954820969	1	0.1587099376750028	0.0	0	1
829108542105	12954820970	1	0.15900039033600166	0.0	0	1
829108542106	12954820970	1	0.15900112612488324	0.0	0	1
829108542206	12954820971	1	0.15930509890658093	0.0	0	1
3020838056402	47200594631	1	0.1594927250713807	0.0	0	1
3020838056403	47200594631	1	0.15949346086026228	0.0	0	1
829108542265	12954820972	1	0.15964209021433898	0.0	0	1
829108542307	12954820973	1	0.16006222566571418	0.0	0	1
829108542308	12954820973	1	0.16008154012385534	0.0	0	1
829108542375	12954820974	1	0.1617406520781805	0.0	0	1
3020838052913	47200594576	1	0.16175555180303225	0.0	0	1
3020838052914	47200594576	1	0.16177615389171615	0.0	0	1
1592635363517	24884927554	1	0.16179767571650203	0.0	0	1
3020838052915	47200594576	1	0.1618005268984181	0.0	0	1
3020838052916	47200594576	1	0.16180126268729966	0.0	0	1
3020838052917	47200594576	1	0.1618115637316416	0.0	0	1
829108542406	12954820975	1	0.16183299358281727	0.0	0	1
3020838052918	47200594576	1	0.16185994185060468	0.0	0	1
829108542421	12954820975	1	0.16186141342836782	0.0	0	1
3020838052919	47200594576	1	0.1618827513059333	0.0	0	1
3020838052920	47200594576	1	0.161884958672578	0.0	0	1
3020838052921	47200594576	1	0.16189820287244622	0.0	0	1
829108542407	12954820975	1	0.1619191728555709	0.0	0	1
3020838052912	47200594576	1	0.1619783118869269	0.0	0	1
3020838052910	47200594576	1	0.16198015135913083	0.0	0	1
3020838052911	47200594576	1	0.16198879687848924	0.0	0	1
3020838052909	47200594576	1	0.16198953266737082	0.0	0	1
3020838052908	47200594576	1	0.1620582369541872	0.0	0	1
3020838052905	47200594576	1	0.16213264360483576	0.0	0	1
3020838052906	47200594576	1	0.16213337939371733	0.0	0	1
3020838052904	47200594576	1	0.16213411518259888	0.0	0	1
1449024141830	22641002216	1	0.1622866074283038	0.0	0	1
3020838052793	47200594574	1	0.16260060533351287	0.0	0	1
1592635363237	24884927550	1	0.16271768773929235	0.0	0	1
1046780788679	16355949823	1	0.16274224469321466	0.0	0	1
1449024141901	22641002217	1	0.1632941783280007	0.0	0	1
1046780788680	16355949823	1	0.16334154473725163	0.0	0	1
1046780788681	16355949823	1	0.1633628826148171	0.0	0	1
1046780788682	16355949823	1	0.16338808338401078	0.0	0	1
1046780788683	16355949823	1	0.16340951323518646	0.0	0	1
1046780788684	16355949823	1	0.16342974742942956	0.0	0	1
1046780788685	16355949823	1	0.1634499816236727	0.0	0	1
1046780788686	16355949823	1	0.1634702158179158	0.0	0	1
1046780788687	16355949823	1	0.163497531980144	0.0	0	1
1046780788688	16355949823	1	0.16351482301886083	0.0	0	1
1046780788689	16355949823	1	0.16370649602250925	0.0	0	1
1046780788690	16355949823	1	0.16379966528963777	0.0	0	1
1046780788691	16355949823	1	0.16381125396452248	0.0	0	1
1046780788692	16355949823	1	0.1638262456629844	0.0	0	1
1046780788693	16355949823	1	0.16383728249620794	0.0	0	1
1046780788694	16355949823	1	0.16384877919748242	0.0	0	1
1046780788695	16355949823	1	0.16386680602508083	0.0	0	1
1046780788696	16355949823	1	0.1638784866735757	0.0	0	1
1449024142006	22641002218	1	0.16414272685566875	0.0	0	1
1449024142005	22641002218	1	0.16417114670121932	0.0	0	1
1449024142058	22641002219	1	0.16641125595115244	0.0	0	1
1449024142059	22641002219	1	0.16645209223407945	0.0	0	1
1449024142117	22641002220	1	0.16679699327231437	0.0	0	1
1449024142118	22641002220	1	0.16682026259569394	0.0	0	1
1449024142170	22641002221	1	0.16711531393720264	0.0	0	1
1449024142169	22641002221	1	0.16712441932461203	0.0	0	1
1449024142171	22641002221	1	0.16714686088549985	0.0	0	1
1449024142269	22641002222	1	0.1674654574712187	0.0	0	1
1449024142270	22641002222	1	0.16746619326010026	0.0	0	1
1449024142271	22641002222	1	0.16749599270980375	0.0	0	1
1449024142311	22641002223	1	0.167792239708245	0.0	0	1
1449024142312	22641002223	1	0.1678015290428748	0.0	0	1
1449024142313	22641002223	1	0.1678216712635077	0.0	0	1
1449024142368	22641002224	1	0.168130150752105	0.0	0	1
1449024142448	22641002225	1	0.16832283546546556	0.0	0	1
1449024142447	22641002225	1	0.16832357125434713	0.0	0	1
1449024142449	22641002225	1	0.1683243070432287	0.0	0	1
1449024142474	22641002226	1	0.16847358021257677	0.0	0	1
1449024142475	22641002226	1	0.1685003445331438	0.0	0	1
1449024142543	22641002227	1	0.16869560450758986	0.0	0	1
1449024142542	22641002227	1	0.16870470989499925	0.0	0	1
1449024142629	22641002228	1	0.16885306332824535	0.0	0	1
1449024142630	22641002228	1	0.16887532094191277	0.0	0	1
1449024142718	22641002229	1	0.16919088239849517	0.0	0	1
1449024142719	22641002229	1	0.16919161818737674	0.0	0	1
1449024142779	22641002230	1	0.169578459191861	0.0	0	1
1449024142780	22641002230	1	0.16960963824571743	0.0	0	1
1449024142813	22641002231	1	0.17021142157722968	0.0	0	1
1449024142814	22641002231	1	0.17021215736611126	0.0	0	1
1449024142815	22641002231	1	0.17023965747555986	0.0	0	1
1449024142890	22641002232	1	0.1708806215650156	0.0	0	1
1449024142891	22641002232	1	0.17088135735389717	0.0	0	1
1046780788677	16355949823	1	0.17155497207497247	0.0	0	1
1449024142961	22641002233	1	0.17191090994643088	0.0	0	1
1046780792490	16355949882	1	0.1719909269873014	0.0	0	1
1046780792461	16355949882	1	0.1723766643084633	0.0	0	1
1046780792459	16355949882	1	0.17237969943759976	0.0	0	1
1449024143031	22641002234	1	0.17238199877785468	0.0	0	1
1046780792462	16355949882	1	0.17240039349989386	0.0	0	1
1449024143042	22641002235	1	0.17254212483320586	0.0	0	1
1449024143118	22641002236	1	0.17291507782255053	0.0	0	1
1449024143117	22641002236	1	0.17294947595276383	0.0	0	1
1449024143203	22641002237	1	0.1739250400361125	0.0	0	1
1449024143246	22641002238	1	0.17451431495663813	0.0	0	1
2182056914837	34094639294	1	0.1746538389233054	0.0	0	1
2182056915327	34094639301	1	0.17533600719012896	0.0	0	1
1449024143334	22641002239	1	0.1756224130122792	0.0	0	1
1449024143333	22641002239	1	0.1756315183996886	0.0	0	1
1449024143415	22641002240	1	0.17621766621746757	0.0	0	1
1449024143483	22641002241	1	0.17658620447352283	0.0	0	1
1449024143484	22641002241	1	0.1765869402624044	0.0	0	1
1449024143519	22641002242	1	0.17677502629525516	0.0	0	1
1449024143567	22641002243	1	0.17726193458763265	0.0	0	1
1449024143568	22641002243	1	0.17727122392226244	0.0	0	1
1449024143043	22641002235	1	0.17926889073571897	0.0	0	1
1449024143653	22641002244	1	0.17958987863530293	0.0	0	1
1449024143654	22641002244	1	0.1795906144241845	0.0	0	1
1449024143721	22641002245	1	0.18046804266545408	0.0	0	1
1449024143720	22641002245	1	0.18049149593605407	0.0	0	1
1449024143778	22641002246	1	0.18154054693394933	0.0	0	1
1592635363390	24884927552	1	0.18225049123105205	0.0	0	1
1449024143817	22641002247	1	0.18229491448477672	0.0	0	1
1449024143887	22641002248	1	0.18297441551690458	0.0	0	1
1449024143888	22641002248	1	0.18297515130578612	0.0	0	1
1449024143960	22641002249	1	0.18315293629429494	0.0	0	1
1449024144040	22641002250	1	0.183809995765535	0.0	0	1
1449024144041	22641002250	1	0.18381073155441655	0.0	0	1
1449024144086	22641002251	1	0.18570014542867244	0.0	0	1
1449024144087	22641002251	1	0.18573813052968338	0.0	0	1
1449024144152	22641002252	1	0.18747238492353865	0.0	0	1
1449024144229	22641002253	1	0.18800794725570982	0.0	0	1
1449024144230	22641002253	1	0.18800868304459137	0.0	0	1
1449024144231	22641002253	1	0.18803204434158116	0.0	0	1
1449024144317	22641002254	1	0.1901077047764839	0.0	0	1
1449024144318	22641002254	1	0.19010844056536547	0.0	0	1
1449024144366	22641002255	1	0.19061116831869665	0.0	0	1
1449024144397	22641002256	1	0.19134612943777268	0.0	0	1
1449024144398	22641002256	1	0.19137896401661264	0.0	0	1
1449024144493	22641002257	1	0.19199297983828095	0.0	0	1
1449024144561	22641002258	1	0.19293267421365323	0.0	0	1
1449024144560	22641002258	1	0.1929700154993928	0.0	0	1
1449024144623	22641002259	1	0.19351054440651452	0.0	0	1
1449024144683	22641002260	1	0.19491259012034196	0.0	0	1
1449024144684	22641002260	1	0.19491332590922353	0.0	0	1
1449024144728	22641002261	1	0.19602344738428892	0.0	0	1
1449024144729	22641002261	1	0.1960241831731705	0.0	0	1
1449024144768	22641002262	1	0.19884133485347316	0.0	0	1
1449024144769	22641002262	1	0.19884207064235473	0.0	0	1
1449024144879	22641002263	1	0.1991151402910266	0.0	0	1
1449024144624	22641002259	1	0.1994619727750756	0.0	0	1
1449024144880	22641002263	1	0.2001698016791438	0.0	0	1
1449024144931	22641002264	1	0.20054790519065946	0.0	0	1
1449024144932	22641002264	1	0.2005694270154453	0.0	0	1
1449024144997	22641002265	1	0.20083283943504657	0.0	0	1
1449024145083	22641002266	1	0.20096417775040643	0.0	0	1
1449024145082	22641002266	1	0.20097328313781584	0.0	0	1
1449024145107	22641002267	1	0.20108659462557726	0.0	0	1
1449024145162	22641002268	1	0.20201249295942014	0.0	0	1
1449024145163	22641002268	1	0.20201322874830172	0.0	0	1
1449024145226	22641002269	1	0.20252000334048154	0.0	0	1
1449024145332	22641002270	1	0.20266486177654017	0.0	0	1
1449024145399	22641002271	1	0.2040505361877527	0.0	0	1
1449024145400	22641002271	1	0.20407242590697935	0.0	0	1
1449024145441	22641002272	1	0.20450405805962907	0.0	0	1
1449024145442	22641002272	1	0.20453854816345254	0.0	0	1
1449024145494	22641002273	1	0.2049166516749682	0.0	0	1
1449024145495	22641002273	1	0.20491738746384977	0.0	0	1
1449024145595	22641002274	1	0.20535260658729712	0.0	0	1
1449024145596	22641002274	1	0.2053533423761787	0.0	0	1
1449024145597	22641002274	1	0.20538369366754336	0.0	0	1
1449024145631	22641002275	1	0.20598869607541248	0.0	0	1
1449024145632	22641002275	1	0.20602631328198262	0.0	0	1
1449024145677	22641002276	1	0.2080301423273223	0.0	0	1
1449024145790	22641002277	1	0.20851088838781667	0.0	0	1
1449024145844	22641002278	1	0.2092003225698457	0.0	0	1
1449024145845	22641002278	1	0.20920105835872724	0.0	0	1
2182056914937	34094639295	1	0.21066518625943695	0.0	0	1
1449024145892	22641002279	1	0.21207918854258986	0.0	0	1
1449024145893	22641002279	1	0.2120799243314714	0.0	0	1
1449024145894	22641002279	1	0.21210420536456315	0.0	0	1
1449024145979	22641002280	1	0.21343938626377812	0.0	0	1
1449024145980	22641002280	1	0.21344012205265966	0.0	0	1
1449024146010	22641002281	1	0.21449634699215023	0.0	0	1
1449024146011	22641002281	1	0.2144970827810318	0.0	0	1
1449024146057	22641002282	1	0.21560959556996231	0.0	0	1
1449024146148	22641002283	1	0.21603580127961045	0.0	0	1
1449024146149	22641002283	1	0.21603653706849202	0.0	0	1
1449024146185	22641002284	1	0.21624163821922904	0.0	0	1
1449024146186	22641002284	1	0.2162610446509804	0.0	0	1
1449024146243	22641002285	1	0.21721655848730637	0.0	0	1
1449024146313	22641002286	1	0.2177775055358916	0.0	0	1
1449024146314	22641002286	1	0.21777824132477316	0.0	0	1
1449024142435	22641002225	1	0.2189605620838424	0.0	0	1
1449024142436	22641002225	1	0.21896129787272398	0.0	0	1
1449024146423	22641002287	1	0.21916336389432453	0.0	0	1
1449024146472	22641002288	1	0.21965579060331378	0.0	0	1
1449024146505	22641002289	1	0.2203338200576785	0.0	0	1
1449024146506	22641002289	1	0.22037428844616472	0.0	0	1
1449024146563	22641002290	1	0.221281148242697	0.0	0	1
1449024146665	22641002291	1	0.22191355878640454	0.0	0	1
1449024146666	22641002291	1	0.2219142945752861	0.0	0	1
1449024146743	22641002292	1	0.22350828921359253	0.0	0	1
1449024146760	22641002293	1	0.2240501977248672	0.0	0	1
1449024146854	22641002294	1	0.22477375411627892	0.0	0	1
1449024146855	22641002294	1	0.22480502514374556	0.0	0	1
1449024146924	22641002295	1	0.22573966097055703	0.0	0	1
1449024146982	22641002296	1	0.22627835040547487	0.0	0	1
1449024146983	22641002296	1	0.22627908619435644	0.0	0	1
1449024147062	22641002297	1	0.2275406882054146	0.0	0	1
1449024147111	22641002298	1	0.22801950282009484	0.0	0	1
829108542422	12954820975	1	0.2284126900036826	0.0	0	1
1449024147143	22641002299	1	0.22869532490781486	0.0	0	1
1449024147144	22641002299	1	0.22869606069669643	0.0	0	1
1449024147145	22641002299	1	0.22872779159221404	0.0	0	1
2182056914922	34094639295	1	0.2294346087865701	0.0	0	1
1449024147237	22641002300	1	0.2296604959732114	0.0	0	1
1449024147238	22641002300	1	0.22966123176209297	0.0	0	1
1449024147285	22641002301	1	0.2302105901357935	0.0	0	1
1449024147351	22641002302	1	0.23178784557704427	0.0	0	1
1449024147352	22641002302	1	0.23178858136592584	0.0	0	1
1449024147400	22641002303	1	0.23229802319280132	0.0	0	1
1449024147506	22641002304	1	0.23281877777373094	0.0	0	1
1449024147507	22641002304	1	0.23281951356261252	0.0	0	1
1449024147533	22641002305	1	0.2330299491827409	0.0	0	1
1449024147534	22641002305	1	0.2330737286211942	0.0	0	1
1449024147615	22641002306	1	0.23399723564117195	0.0	0	1
1449024147693	22641002307	1	0.23455643519116348	0.0	0	1
1449024147694	22641002307	1	0.23455717098004503	0.0	0	1
1449024147757	22641002308	1	0.2355605110936729	0.0	0	1
1449024147758	22641002308	1	0.23556124688255448	0.0	0	1
1449024147811	22641002309	1	0.23574896502096446	0.0	0	1
1449024147892	22641002310	1	0.23624231146605568	0.0	0	1
1449024147904	22641002311	1	0.2369339530147294	0.0	0	1
1449024147905	22641002311	1	0.2369751571920972	0.0	0	1
1449024148015	22641002312	1	0.2385967439134624	0.0	0	1
1449024148016	22641002312	1	0.23859747970234396	0.0	0	1
1449024148061	22641002313	1	0.23945439782853986	0.0	0	1
1449024148111	22641002314	1	0.2400293248658749	0.0	0	1
1449024148112	22641002314	1	0.24003006065475646	0.0	0	1
1449024148189	22641002315	1	0.24119269906124374	0.0	0	1
1449024148238	22641002316	1	0.24170296865061103	0.0	0	1
1449024148350	22641002317	1	0.24232884906799462	0.0	0	1
1449024148351	22641002317	1	0.2423295848568762	0.0	0	1
1449024148412	22641002318	1	0.2430166277250401	0.0	0	1
1449024148413	22641002318	1	0.24301736351392167	0.0	0	1
1449024148421	22641002319	1	0.24350611127850308	0.0	0	1
1449024148422	22641002319	1	0.24350684706738465	0.0	0	1
1449024148527	22641002320	1	0.2441636306177941	0.0	0	1
1449024148528	22641002320	1	0.24416436640667566	0.0	0	1
1449024148597	22641002321	1	0.2444834228604455	0.0	0	1
1449024148647	22641002322	1	0.24509651894601187	0.0	0	1
1449024148729	22641002323	1	0.24565562652239317	0.0	0	1
1449024148763	22641002324	1	0.2461873259629361	0.0	0	1
