	page	access#	AVF	wr_ratio	wr#	rd#
1592635369647	24884927650	1	0.5114445259147354	0.0	0	1
1592635369625	24884927650	1	0.5114560569958276	0.0	0	1
1592635368709	24884927636	1	0.5114801281276076	0.0	0	1
1592635368720	24884927636	1	0.5114820019282851	0.0	0	1
1592635369658	24884927650	1	0.5114922357627544	0.0	0	1
1592635368731	24884927636	1	0.5115180365566981	0.0	0	1
1592635364935	24884927577	1	0.5123863269629395	0.0	0	1
1592635367158	24884927611	1	0.5123951194122723	0.0	0	1
1592635369512	24884927648	1	0.5210892662787515	0.0	0	1
1592635369696	24884927651	1	0.5212995643701702	0.0	0	1
1592635369707	24884927651	1	0.521318302376945	0.0	0	1
1592635369718	24884927651	1	0.5213234913634365	0.0	0	1
1592635368897	24884927639	1	0.521335743137097	0.0	0	1
1592635368908	24884927639	1	0.5213544811438717	0.0	0	1
1592635368919	24884927639	1	0.5213596701303632	0.0	0	1
1592635368941	24884927639	1	0.5213844619547114	0.0	0	1
1592635368930	24884927639	1	0.5213970020053992	0.0	0	1
1592635370160	24884927658	1	0.5222015831886062	0.0	0	1
1592635370171	24884927658	1	0.5222027362967154	0.0	0	1
1592635369361	24884927646	1	0.5222038894048247	0.0	0	1
1592635369372	24884927646	1	0.5222050425129339	0.0	0	1
1592635369383	24884927646	1	0.5222061956210431	0.0	0	1
1592635370138	24884927658	1	0.5222157087629442	0.0	0	1
1592635370149	24884927658	1	0.5222168618710534	0.0	0	1
1592635369350	24884927646	1	0.5222180149791626	0.0	0	1
1592635370010	24884927656	1	0.522257220654876	0.0	0	1
1592635370202	24884927659	1	0.5222778324623283	0.0	0	1
1592635370213	24884927659	1	0.5222812917866559	0.0	0	1
1592635370224	24884927659	1	0.5222825890332788	0.0	0	1
1592635370021	24884927656	1	0.5222886428508522	0.0	0	1
1592635370032	24884927656	1	0.5222899400974751	0.0	0	1
1592635370235	24884927659	1	0.5222962821920758	0.0	0	1
1592635370043	24884927656	1	0.522303633256272	0.0	0	1
1592635369542	24884927649	1	0.522321074016424	0.0	0	1
1592635369553	24884927649	1	0.5223242450637243	0.0	0	1
1592635369478	24884927648	1	0.5223284250806203	0.0	0	1
1592635369489	24884927648	1	0.5223315961279206	0.0	0	1
1592635369564	24884927649	1	0.5223360644218439	0.0	0	1
1592635369500	24884927648	1	0.5223434154860401	0.0	0	1
1592635369575	24884927649	1	0.5223784411448577	0.0	0	1
1592635369999	24884927656	1	0.522602144118046	0.0	0	1
1592635370011	24884927656	1	0.5227295625641146	0.0	0	1
1592635370022	24884927656	1	0.5227343191350652	0.0	0	1
1592635370033	24884927656	1	0.5227390757060156	0.0	0	1
1592635370044	24884927656	1	0.5227510392026488	0.0	0	1
1592635369479	24884927648	1	0.5227557957735993	0.0	0	1
1592635369490	24884927648	1	0.52277871379727	0.0	0	1
1592635369501	24884927648	1	0.5227805875979475	0.0	0	1
1592635370303	24884927660	1	0.5228647644899205	0.0	0	1
1592635369802	24884927653	1	0.5228726921081713	0.0	0	1
1592635369813	24884927653	1	0.5228787459257448	0.0	0	1
1592635369824	24884927653	1	0.5229006549798199	0.0	0	1
1592635369835	24884927653	1	0.5229023846419837	0.0	0	1
1592635369846	24884927653	1	0.5229035377500929	0.0	0	1
1592635369601	24884927650	1	0.5229224198953814	0.0	0	1
1592635369612	24884927650	1	0.5229247261115998	0.0	0	1
1592635370066	24884927657	1	0.5229929036285573	0.0	0	1
1592635370077	24884927657	1	0.522996362952885	0.0	0	1
1592635370088	24884927657	1	0.5230015519393765	0.0	0	1
1592635370099	24884927657	1	0.5230247582400745	0.0	0	1
1592635370110	24884927657	1	0.5230259113481838	0.0	0	1
1592635369673	24884927651	1	0.523027064456293	0.0	0	1
1592635369684	24884927651	1	0.523046523155636	0.0	0	1
1592635369695	24884927651	1	0.5230488293718545	0.0	0	1
1592635366045	24884927594	1	0.5280397695455789	0.0	0	1
1592635366362	24884927599	1	0.5282105736842568	0.0	0	1
1592635365032	24884927578	1	0.5294497324861256	0.0	0	1
1592635370009	24884927656	1	0.5325948348540187	0.0	0	1
1592635370020	24884927656	1	0.5325994472864556	0.0	0	1
1592635370031	24884927656	1	0.5326046362729471	0.0	0	1
1592635370042	24884927656	1	0.5326310136209454	0.0	0	1
1592635369477	24884927648	1	0.5326356260533823	0.0	0	1
1592635369488	24884927648	1	0.5326408150398737	0.0	0	1
1592635369499	24884927648	1	0.5326635889250309	0.0	0	1
1592635370065	24884927657	1	0.5328366992799273	0.0	0	1
1592635370076	24884927657	1	0.5328411675738505	0.0	0	1
1592635370087	24884927657	1	0.5328643738745484	0.0	0	1
1592635370098	24884927657	1	0.532866247675226	0.0	0	1
1592635370109	24884927657	1	0.5328674007833352	0.0	0	1
1592635369672	24884927651	1	0.5328864270671373	0.0	0	1
1592635369683	24884927651	1	0.5328888774218694	0.0	0	1
1592635369694	24884927651	1	0.5329102099218899	0.0	0	1
1592635370137	24884927658	1	0.5336951882672403	0.0	0	1
1592635370148	24884927658	1	0.5336964855138632	0.0	0	1
1592635370159	24884927658	1	0.5336976386219724	0.0	0	1
1592635370170	24884927658	1	0.5337162324902336	0.0	0	1
1592635369349	24884927646	1	0.5337307904801124	0.0	0	1
1592635369360	24884927646	1	0.5337319435882216	0.0	0	1
1592635369371	24884927646	1	0.5337330966963308	0.0	0	1
1592635369382	24884927646	1	0.5337342498044401	0.0	0	1
1592635370201	24884927659	1	0.5337774913585358	0.0	0	1
1592635370212	24884927659	1	0.5337799417132678	0.0	0	1
1592635370223	24884927659	1	0.5338019949058567	0.0	0	1
1592635370234	24884927659	1	0.5338041569835614	0.0	0	1
1592635369541	24884927649	1	0.5338197239430359	0.0	0	1
1592635369552	24884927649	1	0.5338348584869693	0.0	0	1
1592635369563	24884927649	1	0.5338377412572424	0.0	0	1
1592635369574	24884927649	1	0.533852443385635	0.0	0	1
1592635369336	24884927645	1	0.5339654479803384	0.0	0	1
1592635369998	24884927656	1	0.534088686409511	0.0	0	1
1592635370302	24884927660	1	0.5343001376090389	0.0	0	1
1592635369801	24884927653	1	0.5343064797036396	0.0	0	1
1592635369812	24884927653	1	0.534313830767836	0.0	0	1
1592635369823	24884927653	1	0.5343214701090595	0.0	0	1
1592635369834	24884927653	1	0.5343278122036602	0.0	0	1
1592635369845	24884927653	1	0.5343490005651671	0.0	0	1
1592635369611	24884927650	1	0.5343526040280084	0.0	0	1
1592635369600	24884927650	1	0.5343648558016688	0.0	0	1
1592635364934	24884927577	1	0.535246118674139	0.0	0	1
1592635370008	24884927656	1	0.5438999067567956	0.0	0	1
1592635370019	24884927656	1	0.543904663327746	0.0	0	1
1592635370041	24884927656	1	0.5439295992906079	0.0	0	1
1592635370030	24884927656	1	0.5439422834798093	0.0	0	1
1592635370064	24884927657	1	0.5441458070610863	0.0	0	1
1592635370075	24884927657	1	0.5441502753550096	0.0	0	1
1592635370086	24884927657	1	0.5441554643415011	0.0	0	1
1592635370097	24884927657	1	0.5441675719766478	0.0	0	1
1592635370108	24884927657	1	0.544189481030723	0.0	0	1
1592635370136	24884927658	1	0.544995359460553	0.0	0	1
1592635370147	24884927658	1	0.5449966567071758	0.0	0	1
1592635370158	24884927658	1	0.544997809815285	0.0	0	1
1592635370169	24884927658	1	0.5449989629233942	0.0	0	1
1592635369348	24884927646	1	0.5450115029740821	0.0	0	1
1592635369359	24884927646	1	0.5450126560821913	0.0	0	1
1592635369370	24884927646	1	0.5450138091903005	0.0	0	1
1592635369381	24884927646	1	0.5450149622984096	0.0	0	1
1592635370200	24884927659	1	0.5450636811160241	0.0	0	1
1592635370211	24884927659	1	0.5450677169944064	0.0	0	1
1592635370222	24884927659	1	0.5450690142410293	0.0	0	1
1592635370233	24884927659	1	0.5450821308457716	0.0	0	1
1592635369540	24884927649	1	0.5451191744437803	0.0	0	1
1592635369551	24884927649	1	0.5451203275518895	0.0	0	1
1592635369562	24884927649	1	0.5451214806599988	0.0	0	1
1592635369573	24884927649	1	0.545152038024893	0.0	0	1
1592635369997	24884927656	1	0.5453727140892947	0.0	0	1
1592635370301	24884927660	1	0.5455840211503089	0.0	0	1
1592635369800	24884927653	1	0.5456053536503295	0.0	0	1
1592635369811	24884927653	1	0.5456066508969524	0.0	0	1
1592635369822	24884927653	1	0.5456088129746571	0.0	0	1
1592635369833	24884927653	1	0.545627118565891	0.0	0	1
1592635368569	24884927633	1	0.5465190476883713	0.0	0	1
1592635366044	24884927594	1	0.5507397116451379	0.0	0	1
1592635366361	24884927599	1	0.5509089302601657	0.0	0	1
1592635365031	24884927578	1	0.5521541428796078	0.0	0	1
1592635370365	24884927661	1	0.5554441044537215	0.0	0	1
1592635370376	24884927662	1	0.5554639955686055	0.0	0	1
1592635370387	24884927662	1	0.5554684638625288	0.0	0	1
1592635370398	24884927662	1	0.5554834542679487	0.0	0	1
1592635370409	24884927662	1	0.5555199213119026	0.0	0	1
1592635370420	24884927662	1	0.555525975129476	0.0	0	1
1592635370431	24884927662	1	0.5555543704166656	0.0	0	1
1592635369162	24884927643	1	0.5555608566497798	0.0	0	1
1592635370469	24884927663	1	0.5557518401803692	0.0	0	1
1592635370470	24884927663	1	0.5557529932884784	0.0	0	1
1592635370480	24884927663	1	0.5557747582040399	0.0	0	1
1592635370481	24884927663	1	0.5557759113121491	0.0	0	1
1592635370491	24884927663	1	0.5557808120216133	0.0	0	1
1592635370492	24884927663	1	0.5557819651297226	0.0	0	1
1592635369926	24884927655	1	0.5557988293358198	0.0	0	1
1592635369927	24884927655	1	0.555799982443929	0.0	0	1
1592635369937	24884927655	1	0.5558035859067704	0.0	0	1
1592635369938	24884927655	1	0.5558181438966492	0.0	0	1
1592635369948	24884927655	1	0.5558216032209768	0.0	0	1
1592635369949	24884927655	1	0.555840197089238	0.0	0	1
1592635369959	24884927655	1	0.5558432239980248	0.0	0	1
1592635369960	24884927655	1	0.555844377106134	0.0	0	1
1592635369970	24884927655	1	0.5558586468189856	0.0	0	1
1592635369971	24884927655	1	0.5558597999270948	0.0	0	1
1592635369173	24884927643	1	0.5558619620047995	0.0	0	1
1592635370554	24884927664	1	0.555940949910281	0.0	0	1
1592635370602	24884927665	1	0.5559483009744772	0.0	0	1
1592635369856	24884927654	1	0.5559779935082896	0.0	0	1
1592635370613	24884927665	1	0.5559850562954586	0.0	0	1
1592635370053	24884927657	1	0.5560068212110201	0.0	0	1
1592635369867	24884927654	1	0.5560285861265816	0.0	0	1
1592635369878	24884927654	1	0.556034639944155	0.0	0	1
1592635369889	24884927654	1	0.556047900687411	0.0	0	1
1592635370543	24884927664	1	0.5564738299952535	0.0	0	1
1592635370580	24884927665	1	0.5564749831033627	0.0	0	1
1592635370591	24884927665	1	0.5564811810594498	0.0	0	1
1592635369986	24884927656	1	0.5567933850800206	0.0	0	1
1592635370290	24884927660	1	0.5570111783741493	0.0	0	1
1592635369982	24884927655	1	0.5579658077500684	0.0	0	1
1592635370146	24884927658	1	0.5581732230712141	0.0	0	1
1592635370157	24884927658	1	0.5581743761793233	0.0	0	1
1592635370168	24884927658	1	0.5581755292874325	0.0	0	1
1592635370135	24884927658	1	0.5581863396759564	0.0	0	1
1592635369347	24884927646	1	0.5581880693381203	0.0	0	1
1592635369358	24884927646	1	0.5581892224462295	0.0	0	1
1592635369369	24884927646	1	0.5581903755543387	0.0	0	1
1592635369380	24884927646	1	0.5581915286624479	0.0	0	1
1592635370232	24884927659	1	0.5582235274124787	0.0	0	1
1592635370408	24884927662	1	0.558230878476675	0.0	0	1
1592635370419	24884927662	1	0.5582431302503355	0.0	0	1
1592635369539	24884927649	1	0.5582504813145317	0.0	0	1
1592635369550	24884927649	1	0.5582650393044106	0.0	0	1
1592635370430	24884927662	1	0.5582723903686069	0.0	0	1
1592635369561	24884927649	1	0.5582840655882128	0.0	0	1
1592635369161	24884927643	1	0.5583058305037742	0.0	0	1
1592635369572	24884927649	1	0.5583420092707009	0.0	0	1
1592635369183	24884927643	1	0.558348207226788	0.0	0	1
1592635369172	24884927643	1	0.5583637741862624	0.0	0	1
1592635370678	24884927666	1	0.5584401675984981	0.0	0	1
1592635369985	24884927656	1	0.558448095216749	0.0	0	1
1592635369996	24884927656	1	0.5584492483248582	0.0	0	1
1592635370018	24884927656	1	0.5584661125309556	0.0	0	1
1592635370007	24884927656	1	0.5584725987640698	0.0	0	1
1592635370199	24884927659	1	0.5585856033587733	0.0	0	1
1592635370210	24884927659	1	0.5585867564668825	0.0	0	1
1592635370221	24884927659	1	0.5586096744905532	0.0	0	1
1592635369335	24884927645	1	0.5587388225987857	0.0	0	1
1592635370052	24884927657	1	0.558772695149494	0.0	0	1
1592635370063	24884927657	1	0.5587908566022142	0.0	0	1
1592635370074	24884927657	1	0.5587922979873506	0.0	0	1
1592635370085	24884927657	1	0.5588104594400709	0.0	0	1
1592635370542	24884927664	1	0.5589135184773323	0.0	0	1
1592635370590	24884927665	1	0.5589208695415285	0.0	0	1
1592635370579	24884927665	1	0.5589292295753203	0.0	0	1
1592635370553	24884927664	1	0.5589339861462709	0.0	0	1
1592635370601	24884927665	1	0.558956327615887	0.0	0	1
1592635370612	24884927665	1	0.5589767952848256	0.0	0	1
1592635370623	24884927665	1	0.5589907767206499	0.0	0	1
1592635369866	24884927654	1	0.5589968305382234	0.0	0	1
1592635370300	24884927660	1	0.5591533649640497	0.0	0	1
1592635369799	24884927653	1	0.5591584098120275	0.0	0	1
1592635369810	24884927653	1	0.5591734002174473	0.0	0	1
1592635370679	24884927666	1	0.5592862606736371	0.0	0	1
1592635370667	24884927666	1	0.5593767796602107	0.0	0	1
1592635370668	24884927666	1	0.5593919142041442	0.0	0	1
1592635370278	24884927660	1	0.5598138076336046	0.0	0	1
1592635370279	24884927660	1	0.5598149607417138	0.0	0	1
1592635370289	24884927660	1	0.559816113849823	0.0	0	1
1592635364933	24884927577	1	0.5607282223642147	0.0	0	1
1592635370731	24884927667	1	0.5607437893236891	0.0	0	1
1592635370720	24884927667	1	0.5607537348811311	0.0	0	1
1592635370742	24884927667	1	0.5607877515703531	0.0	0	1
1592635369089	24884927642	1	0.5607916433102217	0.0	0	1
1592635369100	24884927642	1	0.5608276779386347	0.0	0	1
1592635369111	24884927642	1	0.5608337317562082	0.0	0	1
1592635367157	24884927611	1	0.561069254087516	0.0	0	1
1592635370520	24884927664	1	0.5611491068240794	0.0	0	1
1592635370531	24884927664	1	0.5611541516720572	0.0	0	1
1592635370256	24884927660	1	0.5611708717396409	0.0	0	1
1592635370267	24884927660	1	0.5611759165876187	0.0	0	1
1592635370656	24884927666	1	0.5621497163858536	0.0	0	1
1592635370645	24884927666	1	0.5623507896123986	0.0	0	1
1592635370634	24884927666	1	0.5625497007612388	0.0	0	1
1592635370810	24884927668	1	0.5627824844607872	0.0	0	1
1592635370245	24884927660	1	0.562818230812173	0.0	0	1
1592635370509	24884927664	1	0.5629091822142875	0.0	0	1
1592635370866	24884927669	1	0.5631307231097711	0.0	0	1
1592635370877	24884927669	1	0.5631527763023599	0.0	0	1
1592635370568	24884927665	1	0.5631588301199333	0.0	0	1
1592635370943	24884927670	1	0.5649693539899198	0.0	0	1
1592635370799	24884927668	1	0.5651779224191746	0.0	0	1
1592635370498	24884927664	1	0.5652616668956066	0.0	0	1
1592635370855	24884927669	1	0.5654641815072882	0.0	0	1
1592635370397	24884927662	1	0.5711697604317006	0.0	0	1
1592635370386	24884927662	1	0.5736571587617982	0.0	0	1
1592635370552	24884927664	1	0.5766020527342284	0.0	0	1
1592635370541	24884927664	1	0.5766114217376157	0.0	0	1
1592635370677	24884927666	1	0.576618772801812	0.0	0	1
1592635369984	24884927656	1	0.5766238176497899	0.0	0	1
1592635369995	24884927656	1	0.5766385197781824	0.0	0	1
1592635370051	24884927657	1	0.5766458708423786	0.0	0	1
1592635370062	24884927657	1	0.5766575460619845	0.0	0	1
1592635370006	24884927656	1	0.5766648971261807	0.0	0	1
1592635370073	24884927657	1	0.5766798875316006	0.0	0	1
1592635370017	24884927656	1	0.5766872385957968	0.0	0	1
1592635370084	24884927657	1	0.5767239939167782	0.0	0	1
1592635370666	24884927666	1	0.577013856467733	0.0	0	1
1592635370277	24884927660	1	0.57702005442382	0.0	0	1
1592635370266	24884927660	1	0.5770356213832945	0.0	0	1
1592635370288	24884927660	1	0.5770607014846699	0.0	0	1
1592635370299	24884927660	1	0.5770667553022434	0.0	0	1
1592635369798	24884927653	1	0.5770807367380676	0.0	0	1
1592635369809	24884927653	1	0.577086790555641	0.0	0	1
1592635370600	24884927665	1	0.5771953268564212	0.0	0	1
1592635370611	24884927665	1	0.577199939288858	0.0	0	1
1592635369865	24884927654	1	0.5772202628192831	0.0	0	1
1592635370622	24884927665	1	0.5772293435456431	0.0	0	1
1592635369876	24884927654	1	0.5772542795085049	0.0	0	1
1592635370530	24884927664	1	0.5773537350829251	0.0	0	1
1592635370655	24884927666	1	0.5776672363501187	0.0	0	1
1592635370519	24884927664	1	0.5783206162325046	0.0	0	1
1592635370567	24884927665	1	0.5788204885978508	0.0	0	1
1592635370578	24884927665	1	0.5788416769593577	0.0	0	1
1592635370589	24884927665	1	0.5788589735809959	0.0	0	1
1592635370145	24884927658	1	0.5793751335983849	0.0	0	1
1592635370156	24884927658	1	0.5793762867064941	0.0	0	1
1592635370134	24884927658	1	0.5793882502031272	0.0	0	1
1592635370167	24884927658	1	0.5793898357267774	0.0	0	1
1592635369346	24884927646	1	0.5793909888348866	0.0	0	1
1592635369357	24884927646	1	0.5793921419429958	0.0	0	1
1592635369368	24884927646	1	0.579393295051105	0.0	0	1
1592635369379	24884927646	1	0.5793944481592143	0.0	0	1
1592635369925	24884927655	1	0.5794424462842604	0.0	0	1
1592635370730	24884927667	1	0.5794435993923697	0.0	0	1
1592635369936	24884927655	1	0.5794476352707519	0.0	0	1
1592635370741	24884927667	1	0.5794642111998219	0.0	0	1
1592635369947	24884927655	1	0.579477471943078	0.0	0	1
1592635369088	24884927642	1	0.5794786250511872	0.0	0	1
1592635369958	24884927655	1	0.579500678243776	0.0	0	1
1592635369099	24884927642	1	0.5795152362336549	0.0	0	1
1592635370255	24884927660	1	0.5795694323147882	0.0	0	1
1592635370198	24884927659	1	0.5797467226865805	0.0	0	1
1592635370209	24884927659	1	0.5797478757946897	0.0	0	1
1592635370220	24884927659	1	0.5797491730413126	0.0	0	1
1592635370231	24884927659	1	0.579772235203497	0.0	0	1
1592635369538	24884927649	1	0.5797892435481079	0.0	0	1
1592635369549	24884927649	1	0.5797903966562171	0.0	0	1
1592635369560	24884927649	1	0.5798050987846096	0.0	0	1
1592635369571	24884927649	1	0.5798221071292207	0.0	0	1
1592635370407	24884927662	1	0.5815213560666675	0.0	0	1
1592635370418	24884927662	1	0.581526112637618	0.0	0	1
1592635370429	24884927662	1	0.5815413913200652	0.0	0	1
1592635369160	24884927643	1	0.581560994157922	0.0	0	1
1592635369171	24884927643	1	0.581596596370794	0.0	0	1
1592635369182	24884927643	1	0.5816016412187719	0.0	0	1
1592635370644	24884927666	1	0.5828435386524	0.0	0	1
1592635370633	24884927666	1	0.5830437470478631	0.0	0	1
1592635370809	24884927668	1	0.5832619727575327	0.0	0	1
1592635370244	24884927660	1	0.5832997370481096	0.0	0	1
1592635370508	24884927664	1	0.5833922739738743	0.0	0	1
1592635370865	24884927669	1	0.5835962299706923	0.0	0	1
1592635370876	24884927669	1	0.5836174183321992	0.0	0	1
1592635370479	24884927663	1	0.5845022846675106	0.0	0	1
1592635370708	24884927667	1	0.5845034377756199	0.0	0	1
1592635370490	24884927663	1	0.5845074736540021	0.0	0	1
1592635370719	24884927667	1	0.5845240495830721	0.0	0	1
1592635370942	24884927670	1	0.5856589962395703	0.0	0	1
1592635370798	24884927668	1	0.5860536474899503	0.0	0	1
1592635370497	24884927664	1	0.5861391216285461	0.0	0	1
1592635370854	24884927669	1	0.5863450955645553	0.0	0	1
1592635366043	24884927594	1	0.5897751597739389	0.0	0	1
1592635366360	24884927599	1	0.590108840433044	0.0	0	1
1592635365030	24884927578	1	0.5920127660598772	0.0	0	1
1592635370005	24884927656	1	0.5973912946968125	0.0	0	1
1592635370016	24884927656	1	0.5974104651191283	0.0	0	1
1592635370027	24884927656	1	0.5974156541056198	0.0	0	1
1592635370038	24884927656	1	0.597453274257683	0.0	0	1
1592635369473	24884927648	1	0.5974550039198468	0.0	0	1
1592635369484	24884927648	1	0.5974561570279561	0.0	0	1
1592635369495	24884927648	1	0.5974897413016371	0.0	0	1
1592635370061	24884927657	1	0.5976804365551991	0.0	0	1
1592635370072	24884927657	1	0.5976849048491223	0.0	0	1
1592635370083	24884927657	1	0.5976900938356138	0.0	0	1
1592635370094	24884927657	1	0.5977022014707606	0.0	0	1
1592635370105	24884927657	1	0.5977066697646838	0.0	0	1
1592635369668	24884927651	1	0.5977294436498408	0.0	0	1
1592635369679	24884927651	1	0.59773059675795	0.0	0	1
1592635369690	24884927651	1	0.5977317498660593	0.0	0	1
1592635370446	24884927663	1	0.5985361869107527	0.0	0	1
1592635370457	24884927663	1	0.5985413758972442	0.0	0	1
1592635370468	24884927663	1	0.5985557897486095	0.0	0	1
1592635370133	24884927658	1	0.5988054376542552	0.0	0	1
1592635370144	24884927658	1	0.5988067349008781	0.0	0	1
1592635370155	24884927658	1	0.5988078880089873	0.0	0	1
1592635370166	24884927658	1	0.5988090411170965	0.0	0	1
1592635369345	24884927646	1	0.5988215811677843	0.0	0	1
1592635369356	24884927646	1	0.5988227342758935	0.0	0	1
1592635369367	24884927646	1	0.5988238873840027	0.0	0	1
1592635369378	24884927646	1	0.5988561744110609	0.0	0	1
1592635370197	24884927659	1	0.5988994159651565	0.0	0	1
1592635370208	24884927659	1	0.5989022987354296	0.0	0	1
1592635370219	24884927659	1	0.5989243519280184	0.0	0	1
1592635370230	24884927659	1	0.5989260815901822	0.0	0	1
1592635369537	24884927649	1	0.598941936826684	0.0	0	1
1592635369548	24884927649	1	0.5989572155091311	0.0	0	1
1592635369559	24884927649	1	0.5989600982794041	0.0	0	1
1592635369570	24884927649	1	0.5989748004077967	0.0	0	1
1592635369334	24884927645	1	0.5990895346646639	0.0	0	1
1592635370298	24884927660	1	0.5992797975026849	0.0	0	1
1592635369797	24884927653	1	0.5992858513202584	0.0	0	1
1592635369808	24884927653	1	0.5993070396817652	0.0	0	1
1592635369819	24884927653	1	0.5993102107290655	0.0	0	1
1592635369841	24884927653	1	0.5993306783980042	0.0	0	1
1592635369830	24884927653	1	0.5993414887865282	0.0	0	1
1592635369852	24884927653	1	0.5993615240399258	0.0	0	1
1592635369607	24884927650	1	0.5993824241244053	0.0	0	1
1592635369994	24884927656	1	0.5994902397326173	0.0	0	1
1592635364932	24884927577	1	0.6006140877235643	0.0	0	1
1592635370015	24884927656	1	0.609569125299754	0.0	0	1
1592635370026	24884927656	1	0.6095743142862455	0.0	0	1
1592635370004	24884927656	1	0.6095787825801687	0.0	0	1
1592635370037	24884927656	1	0.6096063130362763	0.0	0	1
1592635369472	24884927648	1	0.6096081868369538	0.0	0	1
1592635369483	24884927648	1	0.6096093399450631	0.0	0	1
1592635369494	24884927648	1	0.6096283662288652	0.0	0	1
1592635370060	24884927657	1	0.6098176200972906	0.0	0	1
1592635370071	24884927657	1	0.6098223766682411	0.0	0	1
1592635370082	24884927657	1	0.6098275656547326	0.0	0	1
1592635370093	24884927657	1	0.6098393850128521	0.0	0	1
1592635370104	24884927657	1	0.6098628795905774	0.0	0	1
1592635369667	24884927651	1	0.6098640326986866	0.0	0	1
1592635369678	24884927651	1	0.6098651858067958	0.0	0	1
1592635369689	24884927651	1	0.6098846445061389	0.0	0	1
1592635370132	24884927658	1	0.6106771180541992	0.0	0	1
1592635370143	24884927658	1	0.6106784153008221	0.0	0	1
1592635370154	24884927658	1	0.6106795684089313	0.0	0	1
1592635370165	24884927658	1	0.6106807215170406	0.0	0	1
1592635369344	24884927646	1	0.6106932615677283	0.0	0	1
1592635369355	24884927646	1	0.6106944146758375	0.0	0	1
1592635369366	24884927646	1	0.6106955677839467	0.0	0	1
1592635369377	24884927646	1	0.610696720892056	0.0	0	1
1592635370196	24884927659	1	0.6107437100475066	0.0	0	1
1592635370207	24884927659	1	0.6107477459258889	0.0	0	1
1592635370218	24884927659	1	0.6107490431725118	0.0	0	1
1592635370229	24884927659	1	0.6107621597772541	0.0	0	1
1592635369536	24884927649	1	0.6107817626151109	0.0	0	1
1592635369547	24884927649	1	0.6108186620746058	0.0	0	1
1592635369558	24884927649	1	0.6108209682908242	0.0	0	1
1592635369569	24884927649	1	0.6108221213989334	0.0	0	1
1592635370297	24884927660	1	0.6110612471930826	0.0	0	1
1592635369796	24884927653	1	0.611067301010656	0.0	0	1
1592635369807	24884927653	1	0.6110812824464803	0.0	0	1
1592635369818	24884927653	1	0.6110864714329718	0.0	0	1
1592635369829	24884927653	1	0.611108380487047	0.0	0	1
1592635369840	24884927653	1	0.6111144343046203	0.0	0	1
1592635369851	24884927653	1	0.6111284157404446	0.0	0	1
1592635369606	24884927650	1	0.611134469558018	0.0	0	1
1592635369993	24884927656	1	0.6112474741527214	0.0	0	1
1592635368568	24884927633	1	0.6123509986132434	0.0	0	1
1592635366042	24884927594	1	0.6165999137186857	0.0	0	1
1592635370372	24884927662	1	0.6166260027896568	0.0	0	1
1592635370383	24884927662	1	0.6166298945295254	0.0	0	1
1592635370405	24884927662	1	0.6166496415058957	0.0	0	1
1592635370394	24884927662	1	0.6166604518944196	0.0	0	1
1592635370416	24884927662	1	0.616693892029587	0.0	0	1
1592635370427	24884927662	1	0.6167158010836622	0.0	0	1
1592635369158	24884927643	1	0.61673742186071	0.0	0	1
1592635369169	24884927643	1	0.6167502501884251	0.0	0	1
1592635366359	24884927599	1	0.6170169064386818	0.0	0	1
1592635365029	24884927578	1	0.6182660107979926	0.0	0	1
1592635370003	24884927656	1	0.6217580545682467	0.0	0	1
1592635370014	24884927656	1	0.6217772249905625	0.0	0	1
1592635370025	24884927656	1	0.621782413977054	0.0	0	1
1592635370036	24884927656	1	0.621805620277752	0.0	0	1
1592635369482	24884927648	1	0.621808503048025	0.0	0	1
1592635370047	24884927656	1	0.6218217637912811	0.0	0	1
1592635369493	24884927648	1	0.6218417990446787	0.0	0	1
1592635370059	24884927657	1	0.6220287466968858	0.0	0	1
1592635370070	24884927657	1	0.622033214990809	0.0	0	1
1592635370081	24884927657	1	0.6220384039773005	0.0	0	1
1592635370092	24884927657	1	0.6220505116124473	0.0	0	1
1592635370103	24884927657	1	0.6220549799063705	0.0	0	1
1592635369666	24884927651	1	0.6220771772374729	0.0	0	1
1592635369677	24884927651	1	0.6220790510381504	0.0	0	1
1592635369688	24884927651	1	0.6220802041462596	0.0	0	1
1592635370131	24884927658	1	0.6228898301774446	0.0	0	1
1592635370142	24884927658	1	0.6228911274240675	0.0	0	1
1592635370153	24884927658	1	0.6228922805321767	0.0	0	1
1592635370164	24884927658	1	0.6228934336402859	0.0	0	1
1592635370175	24884927658	1	0.6228945867483952	0.0	0	1
1592635369354	24884927646	1	0.6229065502450283	0.0	0	1
1592635369365	24884927646	1	0.6229077033531375	0.0	0	1
1592635369376	24884927646	1	0.6229088564612467	0.0	0	1
1592635370195	24884927659	1	0.6229557014781837	0.0	0	1
1592635370206	24884927659	1	0.622959737356566	0.0	0	1
1592635370217	24884927659	1	0.6229610346031889	0.0	0	1
1592635370228	24884927659	1	0.6229741512079312	0.0	0	1
1592635370239	24884927659	1	0.6229781870863135	0.0	0	1
1592635369546	24884927649	1	0.6229951954309244	0.0	0	1
1592635369557	24884927649	1	0.6230313741978512	0.0	0	1
1592635369568	24884927649	1	0.6230325273059604	0.0	0	1
1592635369333	24884927645	1	0.6231469732858003	0.0	0	1
1592635369992	24884927656	1	0.6232769862251146	0.0	0	1
1592635370296	24884927660	1	0.6234846898232876	0.0	0	1
