	Address
3365379406781	0.5297796
3365379406782	0.5303229
3365379406783	0.5308851
3365379406784	0.5314362
3365379406785	0.53200406
3365379406786	0.5325356
3365379406787	0.5330918
3365379406788	0.5336298
3365379406789	0.53417873
3365379406790	0.53472096
3365379406791	0.5352631
3365379406792	0.5358194
3365379406793	0.5363511
3365379406794	0.536908
3365379406795	0.5374364
3365379406796	0.53799367
3365379406797	0.53852624
3365379406798	0.5390824
3365379406799	0.5396204
3365379406800	0.54016936
3365379406801	0.54071355
3365379406802	0.5412621
3365379406883	0.54136664
3365379406884	0.541805
3365379406885	0.5423426
3365379406886	0.54291177
3365379406887	0.54345274
3365379406888	0.54402626
3365379406889	0.5445703
3365379406890	0.54514045
3365379406891	0.54568356
3365379406892	0.5462326
3365379406893	0.5467836
3365379406894	0.54732645
3365379406895	0.5478794
3365379406896	0.5484062
3365379406897	0.5489644
3365379406898	0.549493
3365379406899	0.5500507
3365379406900	0.5505839
3365379406901	0.5511381
3365379406902	0.5516794
3365379406903	0.5522286
3365379406904	0.55277264
3365379406905	0.5533166
3365379406906	0.55386627
3365379406907	0.5543951
3365379406908	0.55495334
3365379406909	0.5554819
3365379406910	0.55603945
3365379406911	0.55657303
3365379406912	0.5571396
3365379406913	0.5576808
3365379406914	0.55823
3365379406915	0.558774
3365379406916	0.55931664
3365379401945	0.559845
3365379401991	0.5598505
3365379401401	0.5598621
3365379401967	0.5599018
3365379402061	0.55991083
3365379400602	0.5599117
3365379400958	0.5599126
3365379406917	0.55992794
3365379401213	0.559945
3365379401966	0.5599533
3365379401998	0.55996346
3365379402083	0.56001264
3365379400605	0.5600136
3365379402304	0.56001616
3365379402084	0.5600712
3365379406918	0.56054807
3365379406919	0.56111735
3365379406920	0.56166136
3365379406921	0.56223124
3365379406922	0.5627753
3365379406923	0.5633475
3365379406924	0.56390494
3365379406925	0.56446713
3365379406926	0.565011
3365379406927	0.56555384
3365379406928	0.5661034
3365379406929	0.56662995
3365379406930	0.5671856
3365379406931	0.56771576
3365379406932	0.5682753
3365379406933	0.56880975
3365379406934	0.56936514
3365379406935	0.5699074
3365379406936	0.5704566
3365379406937	0.5710005
3365379406938	0.57154334
3365379406939	0.5720928
3365379406940	0.57261896
3365379406941	0.573177
3365379406942	0.5737083
3365379406943	0.57426995
3365379404261	0.57436365
3365379407001	0.5743963
3365379407002	0.57470053
3365379407003	0.57521874
3365379407004	0.57577765
3365379407005	0.5763188
3365379407006	0.5768706
3365379407007	0.5774076
3365379404449	0.57768536
3365379404502	0.5777718
3365379407008	0.57799876
3365379404454	0.578144
3365379407009	0.5785612
3365379407010	0.5791055
3365379407011	0.5796527
3365379407012	0.58018166
3365379407013	0.5807399
3365379407014	0.58127916
3365379407015	0.5818365
3365379407016	0.5823671
3365379407017	0.5829216
3365379407018	0.5834596
3365379407019	0.5840115
3365379407020	0.58455473
3365379407021	0.5850988
3365379407022	0.5856475
3365379407023	0.5861773
3365379407024	0.5867317
3365379407025	0.5872595
3365379407026	0.5878179
3365379407027	0.5883497
3365379407028	0.5889042
3365379407029	0.58944273
3365379407030	0.58999467
3365379407031	0.59053785
3365379407032	0.591082
3365379407033	0.5916307
3365379407034	0.5921619
3365379407035	0.59271765
3365379407036	0.59324735
3365379407037	0.5938193
3365379407038	0.5943518
3365379407039	0.5949103
3365379407040	0.5954595
3365379407041	0.59601617
3365379407042	0.5965592
3365379407043	0.59710664
3365379407044	0.59765536
3365379407045	0.59818494
3365379407046	0.5987407
3365379407047	0.5992685
3365379407048	0.5998285
3365379407049	0.6003592
3365379407050	0.60091144
3365379407051	0.60145247
3365379407052	0.60200226
3365379407053	0.6025453
3365379407054	0.60309076
3365379407055	0.6036395
3365379407056	0.604169
3365379407057	0.60472465
3365379407058	0.60525244
3365379407059	0.6058144
3365379407060	0.6063514
3365379403916	0.6064835
3365379403993	0.6065165
3365379407135	0.60655355
3365379404262	0.6065666
3365379407136	0.60664004
3365379407137	0.6071995
3365379407138	0.6077477
3365379407139	0.60829073
3365379407140	0.6088539
3365379407141	0.6093832
3365379407142	0.60995257
3365379407143	0.61048174
3365379407144	0.6110361
3365379407145	0.61156833
3365379407146	0.61212295
3365379407147	0.61266285
3365379407148	0.6132138
3365379407149	0.6137576
3365379407150	0.61430275
3365379407151	0.61485296
3365379407152	0.61538213
3365379407153	0.61593664
3365379407154	0.61646533
3365379407155	0.61702174
3365379407156	0.61755395
3365379407157	0.6181079
3365379407158	0.6186476
3365379407159	0.619197
3365379407160	0.61974233
3365379407161	0.62028587
3365379407162	0.6208377
3365379407163	0.62136686
3365379407164	0.62192136
3365379407165	0.6224494
3365379407166	0.6230058
3365379407167	0.6235387
3365379407168	0.624105
3365379407169	0.6246461
3365379407170	0.6251951
3365379407171	0.6257405
3365379407172	0.62629515
3365379407173	0.62684673
3365379407174	0.62737715
3365379407175	0.62793344
3365379407176	0.62847155
3365379407177	0.6290249
3365379407178	0.62955534
3365379407179	0.63010985
3365379407180	0.63064975
3365379407181	0.63119894
3365379407182	0.631741
3365379407183	0.63228285
3365379407184	0.63283145
3365379407185	0.6333599
3365379407186	0.6339208
3365379407187	0.6344472
3365379407188	0.6350006
3365379407189	0.635532
3365379407190	0.6360865
3365379407191	0.6366264
3365379407192	0.6371756
3365379407193	0.63771766
3365379407194	0.63826144
3365379407195	0.6388171
3365379407196	0.63935167
3365379407270	0.63958883
3365379404263	0.6396006
3365379407271	0.63983345
3365379407272	0.6403414
3365379407273	0.6408923
3365379407274	0.6414347
3365379407275	0.6419755
3365379407276	0.6425288
3365379407277	0.64305425
3365379407278	0.6436148
3365379407279	0.6441459
3365379407280	0.6447039
3365379407281	0.64523727
3365379407282	0.645792
3365379407283	0.64633316
3365379407284	0.6468821
3365379407285	0.6474235
3365379407286	0.6479607
3365379407287	0.6485142
3365379407288	0.64903986
3365379407289	0.6496026
3365379407290	0.6501328
3365379407291	0.65069014
3365379407292	0.65122414
3365379407293	0.6517791
3365379407294	0.6523197
3365379407295	0.6528671
3365379407296	0.6534216
3365379407297	0.6539588
3365379407298	0.6545123
3365379407299	0.6550369
3365379407300	0.65559965
3365379407301	0.65612984
3365379407302	0.6566872
3365379407303	0.6572204
3365379407304	0.6577754
3365379407305	0.65831596
3365379401941	0.6588044
3365379402058	0.65889424
3365379401944	0.65889573
3365379407306	0.65891135
3365379402060	0.6589687
3365379401992	0.6590512
3365379401946	0.6590594
3365379401402	0.6590765
3365379400959	0.6591236
3365379401965	0.6591418
3365379402112	0.65914327
3365379402063	0.6591525
3365379402181	0.6591895
3365379402081	0.6592181
3365379402082	0.65921897
3365379401974	0.6594733
3365379407307	0.6596106
3365379407308	0.6601632
3365379407309	0.66073084
3365379407310	0.6612692
3365379407311	0.66184044
3365379407312	0.6623852
3365379407313	0.662961
3365379407314	0.6635062
3365379407315	0.6640612
3365379407316	0.66460174
3365379407317	0.66514915
3365379407318	0.66569054
3365379407319	0.6662277
3365379407320	0.6667812
3365379407321	0.6673057
3365379407322	0.6678685
3365379407323	0.66840094
3365379407324	0.66895825
3365379407325	0.6694923
3365379407326	0.6700473
3365379407327	0.67058784
3365379407328	0.67113525
3365379407329	0.6716766
3365379407330	0.67221457
3365379407331	0.6727679
3365379407332	0.6732968
3365379407333	0.67386365
3365379407381	0.67428803
3365379404184	0.6742974
3365379404264	0.6743125
3365379407382	0.6747177
3365379407383	0.6752609
3365379407384	0.6758227
3365379407385	0.6763497
3365379407386	0.6769089
3365379407387	0.6774381
3365379407388	0.6780028
3365379407389	0.67853594
3365379407390	0.67908895
3365379407391	0.6796266
3365379407392	0.6801784
3365379407393	0.6807177
3365379407394	0.6812611
3365379407395	0.6818116
3365379407396	0.6823386
3365379407397	0.68289614
3365379407398	0.6834242
3365379407399	0.6839858
3365379407400	0.68451816
3365379407401	0.6850731
3365379407402	0.6856128
3365379407403	0.68616253
3365379407404	0.6867004
3365379407405	0.68724257
3365379407406	0.68779314
3365379407407	0.6883212
3365379407408	0.6888787
3365379407409	0.68940675
3365379407410	0.6899684
3365379407411	0.69050175
3365379407412	0.69105667
3365379407413	0.69159436
3365379407414	0.6921441
3365379407415	0.69268197
3365379407416	0.69322497
3365379407417	0.6937806
3365379402090	0.69415855
3365379407418	0.69434345
3365379407419	0.694902
3365379407420	0.6954313
3365379407421	0.69599384
3365379407422	0.69652796
3365379407423	0.69708633
3365379407424	0.69764274
3365379407425	0.6981992
3365379407426	0.6987385
3365379407427	0.6992809
3365379407428	0.6998298
3365379407429	0.7003585
3365379407430	0.7009181
3365379407431	0.70144624
3365379407432	0.7020064
3365379407433	0.70253885
3365379407434	0.70309234
3365379407435	0.7036331
3365379407436	0.70418596
3365379407437	0.7047253
3365379407438	0.7052677
3365379407439	0.70581657
3365379407440	0.70634365
3365379407441	0.7069033
3365379407442	0.70743144
3365379407443	0.7079916
3365379407444	0.7085257
3365379407445	0.70908296
3365379407446	0.7096216
3365379407522	0.7100766
3365379404265	0.71008956
3365379407523	0.7105288
3365379407524	0.71107966
3365379407525	0.71160936
3365379407526	0.7121647
3365379407527	0.71269274
3365379407528	0.7132503
3365379407529	0.7137963
3365379407530	0.7143515
3365379407531	0.71489966
3365379407532	0.71544784
3365379407533	0.71599054
3365379407534	0.71653455
3365379407535	0.71708554
3365379407536	0.71761423
3365379407537	0.7181707
3365379407538	0.71869874
3365379407539	0.71925455
3365379407540	0.7197867
3365379407541	0.72033983
3365379407542	0.7208815
3365379407543	0.72143155
3365379407544	0.7219751
3365379407545	0.7225169
3365379407546	0.72306937
3365379407547	0.72359854
3365379407548	0.7241577
3365379407549	0.7246857
3365379407550	0.72524154
3365379407551	0.7257747
3365379407552	0.7263402
3365379407553	0.72688186
3365379407554	0.72743434
3365379407555	0.7279779
3365379401943	0.72828937
3365379402059	0.72833735
3365379407556	0.7285622
3365379407557	0.72911894
3365379407558	0.7296492
3365379407559	0.73022455
3365379407560	0.7307526
3365379407561	0.73130876
3365379407562	0.7318407
3365379407563	0.73240817
3365379407564	0.7329576
3365379407565	0.7335079
3365379407566	0.7340505
3365379407567	0.73459405
3365379407568	0.7351474
3365379407569	0.7356767
3365379407570	0.736233
3365379407571	0.73676217
3365379407572	0.737317
3365379407573	0.7378523
3365379407574	0.7384086
3365379407575	0.7389528
3365379407576	0.73950315
3365379407577	0.7400458
3365379407578	0.7405886
3365379407579	0.741142
3365379407580	0.74167114
3365379407581	0.7422275
3365379407582	0.7427566
3365379407583	0.7433131
3365379407584	0.7438502
3365379407585	0.7444081
3365379406529	0.74460006
3365379405633	0.7446171
3365379407669	0.7446435
3365379407670	0.74509776
3365379407671	0.74565893
3365379407672	0.74619216
3365379407673	0.74675673
3365379407674	0.74729437
3365379407675	0.7478448
3365379407676	0.74838454
3365379407677	0.74892795
3365379407678	0.74948674
3365379407679	0.75001633
3365379407680	0.7505903
3365379407681	0.75111926
3365379407682	0.7516812
3365379407683	0.75221455
3365379407684	0.7527712
3365379407685	0.7533088
3365379407686	0.753861
3365379407687	0.7544004
3365379407688	0.7549424
3365379407689	0.75549114
3365379407690	0.7560168
3365379407691	0.7565743
3365379407692	0.7571056
3365379407693	0.75766844
3365379407694	0.7582019
3365379407695	0.75875586
3365379407696	0.7592934
3365379407697	0.75984573
3365379407698	0.7603851
3365379407699	0.76092714
3365379407700	0.76147586
3365379407701	0.7620023
3365379407702	0.7625598
3365379401942	0.76264757
3365379402062	0.7629141
3365379401947	0.76299715
3365379401964	0.76304764
3365379407703	0.7631522
3365379402114	0.76352453
3365379402183	0.7635715
3365379402086	0.76358926
3365379401970	0.76359016
3365379402000	0.7636474
3365379402087	0.7636882
3365379401973	0.7637
3365379407704	0.76382244
3365379407705	0.76435506
3365379407706	0.7649209
3365379407707	0.7654716
3365379407708	0.766035
3365379407709	0.76658577
3365379407710	0.7671414
3365379407711	0.7677032
3365379407712	0.7682374
3365379407713	0.7687968
3365379407714	0.7693232
3365379407715	0.7698819
3365379407716	0.77041256
3365379407717	0.7709656
3365379407718	0.7715043
3365379407719	0.7720558
3365379407720	0.7725919
3365379407721	0.7731333
3365379407722	0.7736817
3365379407723	0.7742069
3365379407724	0.77476525
3365379407725	0.7752937
3365379407726	0.7758524
3365379407727	0.7763829
3365379407728	0.77693594
3365379407729	0.7774738
3365379407730	0.7780254
3365379407731	0.7785615
3365379407732	0.77910644
3365379403120	0.77916664
3365379402732	0.7791681
3365379402554	0.7791696
3365379402835	0.7792165
3365379402801	0.7792179
3365379402358	0.7792188
3365379403172	0.77924913
3365379403173	0.77925
3365379403121	0.7792955
3365379403174	0.77935064
3365379403122	0.77935153
3365379402733	0.77940774
3365379402802	0.77944326
3365379403175	0.77947223
3365379407733	0.77983564
3365379407734	0.78037804
3365379407735	0.78094786
3365379407744	0.78144354
3365379404266	0.78144634
3365379407745	0.7818715
3365379407746	0.782412
3365379407747	0.7829786
3365379407748	0.7835235
3365379407749	0.7840736
3365379407750	0.78461325
3365379407751	0.78516054
3365379407752	0.785708
3365379407753	0.7862547
3365379407754	0.7868097
3365379407755	0.78734046
3365379407756	0.7879014
3365379407757	0.7884306
3365379407758	0.78898484
3365379407759	0.7895184
3365379407760	0.7900704
3365379407761	0.7906099
3365379407762	0.79115796
3365379407763	0.7917052
3365379407764	0.79224604
3365379407765	0.79280007
3365379407766	0.7933263
3365379407767	0.793886
3365379407768	0.7944152
3365379407769	0.79496866
3365379407770	0.7955021
3365379407771	0.7960541
3365379407772	0.7965936
3365379407773	0.7971407
3365379407774	0.797688
3365379407775	0.7982288
3365379407776	0.7987829
3365379407777	0.7993084
3365379407778	0.79987806
3365379407779	0.80040824
3365379407780	0.8009641
3365379407781	0.80150044
3365379407782	0.80205506
3365379407783	0.8025966
3365379407784	0.8031456
3365379407785	0.8036973
3365379407786	0.80424
3365379407787	0.80479395
3365379407788	0.80531883
3365379407789	0.80587727
3365379407790	0.8064063
3365379407791	0.8069637
3365379407792	0.8074983
3365379407793	0.8080509
3365379407794	0.80859065
3365379407795	0.80913895
3365379407796	0.8096879
3365379407797	0.81022745
3365379407798	0.8107814
3365379407799	0.81130624
3365379407800	0.81186473
3365379407801	0.8123938
3365379407802	0.8129511
3365379407803	0.81348467
3365379407804	0.81403726
3365379407805	0.81458217
3365379407806	0.8151325
3365379407807	0.81567997
3365379407813	0.81606543
3365379407814	0.81653994
3365379407815	0.81708044
3365379407816	0.81763315
3365379407817	0.81816286
3365379407818	0.81872326
3365379407819	0.81925344
3365379407820	0.8198121
3365379407821	0.82034546
3365379407822	0.8209019
3365379407823	0.8214409
3365379407824	0.8219928
3365379407825	0.82253724
3365379407826	0.82307976
3365379407827	0.8236349
3365379407828	0.8241658
3365379407829	0.82472247
3365379407830	0.8252509
3365379407831	0.8258094
3365379407832	0.82634115
3365379407833	0.82689285
3365379407834	0.8274316
3365379407835	0.8279807
3365379407836	0.8285246
3365379407837	0.82906806
3365379407838	0.82962054
3365379407839	0.8301488
3365379407840	0.83070546
3365379407841	0.83123463
3365379407842	0.8317931
3365379407843	0.83232397
3365379407844	0.8328756
3365379407845	0.83341545
3365379407846	0.83396804
3365379407847	0.83452255
3365379407848	0.83506525
3365379407849	0.835619
3365379407850	0.8361468
3365379407851	0.83670694
3365379407852	0.83723557
3365379407853	0.837793
3365379407854	0.83832985
3365379407855	0.8388816
3365379407856	0.83942235
3365379407857	0.8399713
3365379407858	0.8405165
3365379407859	0.8410579
3365379407860	0.8416106
3365379407861	0.8421402
3365379407862	0.8426978
3365379407863	0.84322876
3365379407864	0.8437887
3365379407865	0.84431934
3365379407866	0.8448716
3365379407867	0.8454106
3365379407868	0.8459603
3365379407869	0.8465055
3365379407870	0.84704816
3365379407871	0.84760064
3365379407872	0.84815234
3365379407873	0.84874034
3365379404267	0.8492922
3365379407990	0.84930617
3365379407991	0.8493925
3365379407992	0.84992874
3365379407993	0.85047704
3365379407994	0.85101694
3365379407995	0.85158783
3365379407996	0.85212684
3365379407997	0.8526996
3365379407998	0.8532294
3365379407999	0.85378325
3365379408000	0.85433155
3365379408001	0.8548838
3365379408002	0.8554253
3365379408003	0.8559685
3365379408004	0.85651785
3365379408005	0.857048
3365379408006	0.8576074
3365379408007	0.85813445
3365379408008	0.85869473
3365379408009	0.85922444
3365379408010	0.85978234
3365379408011	0.86031896
3365379408012	0.8608719
3365379408013	0.86141056
3365379408014	0.86195356
3365379408015	0.8625018
3365379408016	0.86303335
3365379408017	0.8635918
3365379408018	0.8641187
3365379408019	0.8646787
3365379408020	0.8652095
3365379408021	0.8657674
3365379408022	0.866303
3365379408023	0.8668559
3365379408024	0.86739564
3365379408025	0.8679403
3365379408026	0.8684903
3365379408027	0.8690255
3365379408028	0.8695849
3365379408029	0.8701112
3365379408030	0.87068033
3365379408031	0.8712111
3365379408032	0.8717732
3365379408033	0.8723152
3365379408034	0.8728686
3365379408035	0.87340945
3365379408036	0.8739516
3365379408037	0.87449944
3365379408038	0.87502974
3365379408039	0.8755913
3365379408040	0.8761202
3365379408041	0.8766818
3365379408042	0.87721384
3365379408043	0.8777725
3365379408044	0.8783119
3365379408045	0.87886524
3365379408046	0.879405
3365379408047	0.87994695
3365379408048	0.8804948
3365379408049	0.88102484
3365379408050	0.8815864
3365379408051	0.88211703
3365379408052	0.88268983
3365379408112	0.8831122
3365379404268	0.88312525
3365379408113	0.8831664
3365379408114	0.8837051
3365379408115	0.88425064
3365379408116	0.8847918
3365379408117	0.8853479
3365379408118	0.88587445
3365379408119	0.88643616
3365379408120	0.8869658
3365379408121	0.8875213
3365379408122	0.8880582
3365379408123	0.88861066
3365379408124	0.88915557
3365379408125	0.8897011
3365379408126	0.8902477
3365379408127	0.89077705
3365379408128	0.8913447
3365379408129	0.89187026
3365379408130	0.8924318
3365379408131	0.89296186
3365379408132	0.8935166
3365379408133	0.89405763
3365379408134	0.89461243
3365379408135	0.89515394
3365379408136	0.8956986
3365379408137	0.8962429
3365379408138	0.8967747
3365379408139	0.897331
3365379408140	0.89785767
3365379408141	0.89841866
3365379408142	0.89894915
3365379408143	0.8995056
3365379408144	0.90004563
3365379408145	0.90060055
3365379408146	0.90114206
3365379408147	0.9016875
3365379408148	0.90223354
3365379408149	0.9027738
3365379408150	0.9033299
3365379408151	0.90385973
3365379408152	0.9044252
3365379408153	0.90496355
3365379408154	0.9055203
3365379408155	0.9060573
3365379408156	0.9066093
3365379408157	0.90714985
3365379408158	0.9076955
3365379408159	0.90823865
3365379408160	0.9087705
3365379408161	0.90932715
3365379408162	0.9098528
3365379408163	0.9104172
3365379408164	0.9109478
3365379408165	0.91150457
3365379408166	0.91204166
3365379408167	0.91259366
3365379408168	0.9131343
3365379408169	0.91367906
3365379408170	0.9142221
3365379408171	0.91475457
3365379408172	0.9153204
3365379408199	0.9154851
3365379408200	0.9157071
3365379408201	0.91625947
3365379408202	0.9167976
3365379408203	0.9173477
3365379408204	0.9178887
3365379408205	0.91843176
3365379408206	0.9189831
3365379408207	0.91950965
3365379408208	0.92006916
3365379408209	0.92059946
3365379408210	0.92115825
3365379408211	0.92168957
3365379408212	0.92224246
3365379408213	0.9227812
3365379408214	0.92333156
3365379408215	0.92387307
3365379408216	0.9244151
3365379408217	0.92496556
3365379408218	0.9254928
3365379408219	0.92605317
3365379408220	0.9265809
3365379408221	0.92713845
3365379408222	0.92766804
3365379408223	0.92822087
3365379408224	0.9287592
3365379408225	0.9293096
3365379408226	0.9298477
3365379408227	0.9303865
3365379408228	0.9309354
3365379408229	0.9314602
3365379408230	0.9320197
3365379408231	0.9325474
3365379408232	0.93310493
3365379408233	0.93363446
3365379408234	0.9341873
3365379408235	0.93472844
3365379401948	0.93487686
3365379402064	0.93487775
3365379408236	0.9353151
3365379408237	0.93585825
3365379408238	0.9363994
3365379408239	0.9369549
3365379408240	0.9374934
3365379408241	0.9380596
3365379408242	0.9385956
3365379408243	0.939156
3365379408244	0.93968844
3365379408245	0.94024247
3365379408246	0.9407835
3365379408247	0.94133395
3365379408248	0.94187456
3365379408249	0.94241613
3365379408250	0.9429675
3365379408251	0.9434955
3365379408252	0.9440585
3365379408253	0.9445889
3365379408254	0.9451493
3365379408255	0.9456825
3365379408256	0.94624895
3365379408257	0.94678897
3365379408258	0.94733936
3365379408259	0.9478801
3365379408260	0.9484244
3365379408261	0.94897574
3365379408262	0.94951195
3365379408263	0.95007277
3365379408351	0.95019937
3365379404185	0.9502088
3365379404269	0.9502351
3365379408352	0.9504048
3365379408353	0.950972
3365379408354	0.9515142
3365379408355	0.95206267
3365379408356	0.95260656
3365379408357	0.95316166
3365379408358	0.953713
3365379408359	0.95423955
3365379408360	0.9547952
3365379408361	0.9553285
3365379408362	0.9558881
3365379408363	0.95642203
3365379408364	0.9569814
3365379408365	0.95752287
3365379408366	0.9580704
3365379408367	0.95861596
3365379408368	0.9591605
3365379408369	0.95971
3365379408370	0.9602383
3365379408371	0.9607963
3365379408372	0.9613259
3365379408373	0.9618829
3365379408374	0.9624168
3365379408375	0.96297187
1592635363209	0.963281
3365379408405	0.96329546
3365379408456	0.96330994
1592635363542	0.9633214
3365379408460	0.9633244
3365379408457	0.96335
3365379408461	0.96336424
3365379401543	0.96337694
3365379401554	0.9634016
3365379408562	0.96341866
3365379408458	0.963434
1592635363543	0.9634438
3365379408459	0.96344924
3365379408628	0.96346927
3365379408629	0.96347016
1592635363544	0.96347857
3365379408631	0.96349597
3365379408632	0.96352166
3365379408406	0.963548
3365379408411	0.9635625
3365379408412	0.9635766
3365379408664	0.9635903
1592635363541	0.96359974
3365379408420	0.96360266
3365379408661	0.9636168
3365379408413	0.96362257
3365379408421	0.96363705
3365379408414	0.9636514
1592635363531	0.96366286
1592635363520	0.9636772
3365379408486	0.9636925
3365379408487	0.9637176
3365379408767	0.96372336
3365379408500	0.9637387
3365379408498	0.9637529
3365379408488	0.96378535
3365379408766	0.96380067
1592635363521	0.96381354
3365379408489	0.96383065
3365379408490	0.96384424
3365379408491	0.9638697
3365379408492	0.9638832
3365379408493	0.9639001
3365379408495	0.9639146
3365379408496	0.96391547
3365379408497	0.96392906
3365379408499	0.9639584
3365379408415	0.96397954
3365379408795	0.963994
3365379408796	0.9639949
1592635363536	0.9640207
1592635363537	0.9640257
3365379408416	0.9640378
1592635363525	0.9640685
1592635363526	0.9640743
3365379408462	0.9640914
3365379408793	0.96411747
3365379408794	0.9641326
3365379408472	0.9641523
3365379408450	0.9641669
3365379408451	0.9641678
3365379408452	0.9641841
3365379408453	0.96420896
1592635363532	0.9642099
3365379408454	0.964229
3365379408455	0.9642443
3365379408471	0.9642719
3365379408765	0.96431094
3365379408494	0.9643179
3365379408501	0.9643685
3365379408894	0.96438503
3365379408895	0.9643994
3365379408939	0.96443754
3365379409007	0.9644629
3365379408417	0.96448696
3365379408510	0.96474063
3365379408750	0.96475714
3365379408511	0.9647671
3365379408751	0.9647729
3365379408757	0.9647846
3365379408384	0.964788
3365379408756	0.9647953
3365379408797	0.9648026
3365379408749	0.964818
3365379408798	0.9648267
3365379408799	0.9648403
3365379408800	0.9648539
3365379408804	0.9648685
3365379408805	0.9648694
3365379408402	0.9648876
3365379408385	0.96490186
3365379408404	0.9649162
3365379408386	0.9649305
3365379408387	0.9649554
3365379408752	0.9649729
3365379408388	0.9649757
3365379408651	0.9649771
3365379408389	0.9649893
3365379409069	0.9650149
3365379408762	0.9650315
3365379408748	0.96506476
3365379408390	0.9650839
3365379408396	0.96509826
3365379408403	0.96511793
3365379409070	0.965149
3365379408394	0.9651803
3365379408395	0.96518123
3365379408747	0.9652441
3365379409075	0.9654869
3365379408467	0.96553975
3365379408418	0.9655593
3365379409115	0.9655866
3365379409116	0.9655875
3365379409117	0.965603
3365379409118	0.9656175
3365379409119	0.9656433
3365379409120	0.96568704
3365379409121	0.96571195
3365379409122	0.96575266
3365379408419	0.96578324
1592635363548	0.96663946
1592635363549	0.9666404
3365379409082	0.9666413
1592635363564	0.9666563
1592635363565	0.96666604
3365379408407	0.96667886
1592635363540	0.96670824
1592635363539	0.9667189
1592635363571	0.9667247
1592635363570	0.96673745
1592635363569	0.9667595
3365379408463	0.9667737
3365379408464	0.9668003
1592635363559	0.96680284
3365379408465	0.9668251
1592635363560	0.96685106
3365379408466	0.96685386
3365379408408	0.9668926
3365379408473	0.9669071
3365379408474	0.9669206
3365379408478	0.9669473
3365379408484	0.9669755
1592635363555	0.9669935
1592635363554	0.9670038
3365379408480	0.96701264
3365379408479	0.96702385
3365379408803	0.9670628
3365379408409	0.96708184
3365379408376	0.96736187
3365379408377	0.96789014
3365379408378	0.96846014
3365379408379	0.9689873
3365379408380	0.969549
3365379408381	0.9700914
3365379408382	0.9706464
3365379408383	0.971184
3365379409152	0.97176266
3365379409153	0.97234577
3365379401950	0.97267354
3365379401403	0.9726744
3365379401993	0.97268033
3365379402066	0.9727282
3365379400603	0.9727291
3365379402176	0.97273
3365379401951	0.9727318
3365379402067	0.9727462
3365379401214	0.9727999
3365379409154	0.9730135
3365379409155	0.9735995
3365379409156	0.9741695
3365379409157	0.9747472
3365379409158	0.97528464
3365379409159	0.97586083
3365379409160	0.97640324
3365379409161	0.97698003
3365379409162	0.97751623
3365379409163	0.9780685
3365379409164	0.9786061
3365379409165	0.9791494
3365379409166	0.97969466
3365379409167	0.98022413
3365379409168	0.98078364
3365379409169	0.9813106
3365379409170	0.9818716
3365379409171	0.982408
3365379409172	0.98296463
3365379409173	0.98350084
3365379409174	0.9840531
3365379409175	0.9845907
3365379409176	0.985134
3365379409177	0.98567927
3365379409178	0.98620874
3365379409179	0.98676777
3365379409180	0.9872939
3365379409181	0.98786515
3365379409241	0.98822767
3365379409242	0.9884038
3365379409243	0.9889574
3365379409244	0.9894827
3365379409245	0.9900413
3365379409246	0.9905728
3365379409247	0.99112916
3365379409248	0.9916674
3365379409249	0.9922229
3365379409250	0.99277174
3365379409251	0.9933157
3365379409252	0.99386245
3365379409253	0.9943976
3365379409254	0.9949531
3365379409255	0.99548024
3365379409256	0.99604166
3365379409257	0.996571
3365379409258	0.9971285
3365379409259	0.9976674
3365379409260	0.9982229
3365379409261	0.99876404
3365379409262	0.99930817
3365379409263	0.99985427
